step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
115,1762149736.7235603,-0.12634571437234968,0.10196984773277518,0.5361917328844132,-0.021735041318907772,-0.07343495191107811,0.3924684361395595,0.15368752462250918,0.03647102252981305,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008008197259856073,-0.0028318129477817155,-0.04977007647328342,0.9999440867023226,0.007908445210993594,-0.006044976963500359,-0.0035693263826957686,-0.014586859162609971,-0.030940106843668415,0.19859110129532037,0.010053384244780897,-0.04785594534055182,0.0025610966798661245,0.0,0.0,0.9663865546218487,1.0,0.0,0.0,0.0,24.270167407280077,1.0,0.22001430318485699,37.42803524667101,300.05892524757655,0.5,0.0044,0.002,0.0207,0.0106,0.051,-0.546,1.949,0.992,-0.0,0.115,-0.043,1.305,-0.365,-0.23,-0.1,-0.1,-0.0
116,1762149736.7580075,-0.11400113086990132,0.1214760491443661,0.5195005463627147,-0.015993112843302307,0.06027297783830873,0.2460469379822971,0.10118400122522148,0.04655176409660077,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018615448512353085,-0.003443490206064667,-0.004197133436939576,0.9999453882962823,0.007212460318855621,-0.007290128822851894,-0.0020141450572396715,-0.023811832387601695,-0.03384602123607772,0.3888060620055138,-0.008863833641687668,-0.03392172706075959,0.007200667070402288,0.0,0.0,0.9747899159663865,1.0,0.0,0.0,0.0,24.25856784173367,1.0,0.22981576221329816,37.75194256287922,300.0571605217499,0.5,0.004,0.0018,0.0163,0.0114,0.051,-0.546,1.949,0.992,-0.0,0.115,-0.043,1.305,-0.365,-0.23,-0.1,-0.1,-0.0
117,1762149736.7923849,-0.08953273497197287,0.1263021436272781,0.5020592438756541,-0.00955786082762677,0.18768339354433394,0.10899896940130308,0.08533724831075203,0.056355963735104195,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027584427635871196,-0.0035821399494409293,0.037758041509094446,0.9999550104450926,0.0055929900337341855,-0.007658949975487309,-0.000195355910879428,-0.030144570466047453,-0.03181240761703798,0.5406776694779355,-0.02528437273043075,-0.016516355787827265,0.011249541757246967,0.0,0.0,0.9831932773109243,1.0,0.0,0.0,0.0,24.246621683297885,1.0,0.2407494147829838,38.07395934068387,300.0554292731118,0.5,0.0055,0.0022,0.0106,0.0146,0.057,-0.547,1.948,0.992,-0.0,0.115,-0.042,1.269,-0.353,-0.207,-0.1,-0.0,0.0
118,1762149736.8298376,-0.05183963304013814,0.11767807656653916,0.48599185617621166,-0.003462312025262747,0.33216465183236077,-0.02308959879375018,0.09035574494340153,0.056176557609826844,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343191615841154,-0.0029900582217621268,0.07531254606912104,0.999968643698905,0.0030433314994141093,-0.007240691824414562,0.0010121301156511438,-0.03329925173103334,-0.023673204422186393,0.6538122460213479,-0.03814717638289166,0.0011467742059752492,0.013068469442424294,0.0,0.0,0.9915966386554621,1.0,0.0,0.0,0.0,24.23517809650025,1.0,0.252394029422069,38.379903547502586,300.05357142209823,0.5,0.0048,0.0018,0.018,0.0114,0.063,-0.549,1.948,0.993,-0.0,0.115,-0.042,1.309,-0.356,-0.179,-0.1,-0.1,0.0
119,1762149736.8759055,-0.0032418269770713992,0.09755639966665744,0.4723881352024986,0.001484973334849999,0.46005824411059837,-0.14237773071554755,0.10695871835097609,0.047741697588496085,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00367409117634892,-0.0017087117908445918,0.10768187743265514,0.9999809031053803,-5.7166057541735985e-05,-0.005969905819643332,0.0015977091903756678,-0.032134404085879795,-0.010818939614897822,0.7304927376758662,-0.046509037138717325,0.01729437923299684,0.012888101023643916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.22453905668311,1.0,0.26414343166270016,38.668726408260454,300.0513114274632,0.5,0.0051,0.0029,0.0225,0.014,0.068,-0.55,1.947,0.992,-0.0,0.116,-0.042,1.34,-0.365,-0.165,-0.1,0.1,0.1
120,1762149736.9171932,0.04262094774396744,0.06368308876894226,0.46169759987257636,0.005004378301154454,0.4570068337218527,-0.28995490914382327,0.12928871430202765,0.03593653633046955,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032783321329337067,-0.0004698041623559579,0.1341421864781472,0.9999876617099647,-0.002601221181433313,-0.0038274425760672784,0.0018062638644456197,-0.025817287671107345,0.000629710297028843,0.7742748085400967,-0.048208423878935064,0.0308549233104995,0.011542230384150831,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.214381654561137,1.0,0.2754180483679547,38.948040495036025,300.04836333182254,0.5,0.0058,0.0044,0.0165,0.0134,0.074,-0.552,1.947,0.992,-0.001,0.115,-0.042,1.359,-0.362,-0.133,-0.1,-0.1,0.0
121,1762149736.9570575,0.07965803246574088,0.01658385788370033,0.45409375726237955,0.0071733736602768525,0.3916813210897182,-0.4391507644679481,0.1548103738343202,0.024192142741801214,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021107789145159797,0.0004992515148435719,0.15406114027105064,0.9999886264853233,-0.00433280549263365,-0.0008907469947295996,0.0017837517052863073,-0.01420220055056653,0.009078636375525275,0.7892208900067976,-0.044005109061015305,0.04137174949775638,0.00958660374424464,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.203757852728163,1.0,0.285858204593972,39.21086429912725,300.045013839396,0.5,0.0077,0.0023,0.0143,0.0139,0.08,-0.553,1.947,0.992,-0.002,0.115,-0.042,1.304,-0.353,-0.108,-0.2,0.0,0.0
122,1762149737.0172315,0.10124303308164195,-0.030382676117660337,0.4495468657277121,0.008177097205030718,0.2556790223918813,-0.46137341107175656,0.18157796328451553,0.013623922277677078,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008031900663153695,0.0012945235549643617,0.16690114149931906,0.9999822697161097,-0.0054300558564019654,0.0018520941578614675,0.001595390710120596,-0.0024410741116763298,0.015418075142066286,0.7793659275173294,-0.0355659738788456,0.04616680764237571,0.007324538865889975,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.19117174701643,0.9976100164994651,0.2952807886092881,39.44251290895684,300.04192864751184,0.5,0.0079,0.0022,0.0234,0.0252,0.186,-0.578,1.965,0.992,-0.008,0.121,-0.04,1.602,-0.358,0.377,-0.2,0.2,-0.0
123,1762149737.0756795,0.10794784046225837,-0.07139483665591183,0.44790831698694555,0.008172819252054353,0.11766959034698521,-0.42531294344134507,0.20838794545619127,0.004045769072751707,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002799628297199486,0.0018737237283898275,0.1722797829016529,0.9999743631101535,-0.005866657325487697,0.003888956709373737,0.0013159316755580427,0.006838910474436027,0.019466338041734945,0.7489903109066186,-0.023553983411116863,0.04462766378908893,0.0050449566220875765,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.17473223720892,0.9918296636839177,0.3,39.639886218633016,300.0395563307887,0.5,0.0135,0.0025,0.0286,0.0125,0.242,-0.589,1.985,0.992,-0.011,0.123,-0.04,1.709,-0.347,0.597,-0.2,0.2,0.0
124,1762149737.1121736,0.10285960530721766,-0.09685904897025463,0.44899383530269,0.007421163562142123,0.0030915686807222453,-0.2903395414713841,0.2348093416509174,-0.0034301472730951113,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010810969390898885,0.002298412884992857,0.16989546112538897,0.9999693624380903,-0.005773218151490283,0.005186305181314156,0.0010229457816341605,0.013433216905806789,0.021798725615973923,0.701866273287225,-0.009940545543636442,0.03827620642717675,0.002978273456070687,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.15233832732301,0.9840049304657739,0.3,39.81570445107465,300.03796089786977,0.5,0.0156,0.0015,0.0113,0.0066,0.249,-0.591,1.987,0.991,-0.01,0.124,-0.039,1.72,-0.344,0.614,-0.1,0.2,0.0
125,1762149737.1348248,0.08689275368650068,-0.10821049020034695,0.45268997611034145,0.006256549034035895,-0.10823871355356093,-0.1619439367860505,0.2614583257278597,-0.007935563499991229,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016872604114414782,0.0024273520710181534,0.159486299517899,0.9999700823108308,-0.004994986422031246,0.005859870846785637,0.0007394033934856782,0.018060546453653677,0.021471764596140655,0.6409894094264927,0.004226537153207444,0.027411258688166996,0.0012080205363077436,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.12207322706841,0.9752800548365845,0.3,39.98426776627196,300.0369807192979,0.5,0.005,0.0063,0.006,0.0043,0.316,-0.603,2.018,0.991,-0.013,0.127,-0.039,1.805,-0.326,0.81,-0.2,0.2,-0.0
126,1762149737.1598074,0.06015414750170311,-0.10575862622797089,0.4587106271781297,0.00490872186770404,-0.22393968500472552,-0.029586605376412778,0.2865514987330536,-0.010349997146300608,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021139566256150643,0.002192870534084982,0.14162598332320767,0.9999762791635552,-0.0035305932613162666,0.005895874071191849,0.0004639399272960879,0.02077173599791689,0.01811414806953225,0.5706506107941576,0.01729949507677142,0.013791914457530216,-0.0002239154997713275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.084155655440064,0.9667416206604793,0.3,40.14450351168188,300.0364714597033,0.5,0.0029,0.0011,0.0158,0.0044,0.487,-0.628,2.111,0.99,-0.013,0.134,-0.039,2.026,-0.285,1.145,-0.0,0.1,-0.0
127,1762149737.1828983,0.026784790686741215,-0.09196782554037704,0.4658850477328461,0.0035612438312461795,-0.3036164943987675,0.0850286937619531,0.30109951913622873,-0.011020419430726583,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023191538862258757,0.0016890224232732937,0.12248545308998443,0.9999846527404234,-0.0016585649273838136,0.005281649290524194,0.00022014451155918883,0.021274128411298953,0.012601979524442619,0.5068534802932984,0.027489521423073635,-0.0006920923311049864,-0.0012759140674622324,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.040027187667963,0.9591097388590669,0.3,40.288608379720266,300.03635472251386,0.5,0.0018,0.0011,0.0102,0.009,0.567,-0.639,2.158,0.99,-0.011,0.135,-0.039,2.117,-0.269,1.249,0.1,0.1,0.0
128,1762149737.2226062,-0.009115186836562608,-0.06746066425355668,0.47312190445262736,0.0023100704236618504,-0.3456073798896676,0.19908770009801513,0.3053110910642356,-0.01073111216022021,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021886045802101,0.001010971067244443,0.1048832857411031,0.9999921168671907,0.00033692014098047056,0.003956466881197321,7.313692489562015e-06,0.018821423840758373,0.005819064116012848,0.45666163918666136,0.033511552955718664,-0.014368795852214646,-0.001992607672346088,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.991728513952594,0.9527466456723123,0.3,40.40913090242057,300.0365155182688,0.5,0.0041,0.002,0.0127,0.018,0.993,-0.682,2.425,0.99,0.001,0.132,-0.043,2.408,-0.221,1.551,0.1,0.1,-0.1
129,1762149737.256426,-0.04245236819084433,-0.03491959644499813,0.4796044169353936,0.0011887262583654508,-0.3379294069610985,0.29168034595880704,0.3013860770539763,-0.010058406441133075,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017848791069773945,0.0002527173688132335,0.09031564788715386,0.9999952382234991,0.002189160354777717,0.0021693289248974445,-0.000161320779488281,0.014036621980621068,-0.0013517290752946124,0.42267973523965297,0.035136052572985396,-0.025407411274278566,-0.0023897957033079524,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.941382471551794,0.9477459984330152,0.3,40.504579014335086,300.0368571278234,0.5,0.0045,0.002,0.0121,0.0145,0.993,-0.682,2.425,0.99,0.001,0.132,-0.043,2.408,-0.221,1.551,0.1,0.1,-0.1
130,1762149737.2974095,-0.07035561140389253,0.00048794858552370785,0.4848315425429878,0.0002728956529785898,-0.3002586162259042,0.33661565208271926,0.2920734645436402,-0.008563942924685887,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011771073490074075,-0.0004960682010614769,0.07943509237062149,0.9999931833482436,0.003677394134539984,0.00018601342181716676,-0.0002757962038124552,0.007634926394320458,-0.008059586176983382,0.40466776857396974,0.03274071259308673,-0.032477016955438184,-0.0024964072655965716,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.890859749569326,0.9440320190584787,0.3,40.58129249683008,300.03732544587115,0.5,0.0043,0.0021,0.0142,0.0191,1.025,-0.685,2.445,0.991,0.001,0.128,-0.043,2.958,-0.281,1.893,0.1,-0.5,0.1
131,1762149737.341372,-0.08765006207372597,0.03437957136777983,0.48860645215826587,-0.00039143707407936353,-0.20812231240028065,0.3391602021153231,0.28016486742427527,-0.006506879444090239,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045000355293094136,-0.0011385969545094135,0.07237312802877632,0.9999877911485514,0.0046193959721481,-0.0017219106662982873,-0.0003377488330209471,0.00048624764535428876,-0.013432021897065174,0.4007245490948922,0.026357984928551792,-0.03508867815154003,-0.002369723421423413,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.841607277591912,0.9414400597943091,0.3,40.65188708569688,300.037857036187,0.5,0.0048,0.002,0.0138,0.0201,1.036,-0.686,2.452,0.991,0.002,0.128,-0.043,2.706,-0.255,1.736,0.1,-0.3,0.1
132,1762149737.3923593,-0.09209359127068549,0.06395188818598932,0.4909333905037602,-0.0008338656441762286,-0.0882603230064582,0.3129129538659847,0.2675726095340774,-0.004620004238008334,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003158432738509896,-0.001620845098449495,0.06892795713182234,0.9999821482972351,0.004945823855262855,-0.0033339747150315613,-0.00035584340909511564,-0.006566979293702747,-0.016978868466162166,0.40808512073922437,0.01652591907134184,-0.03369082443025649,-0.0020828048162427923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.794603567504485,0.9397737823622812,0.3,40.722211198857984,300.03844441188636,0.5,0.0053,0.0031,0.0246,0.0164,1.047,-0.687,2.459,0.991,0.002,0.128,-0.042,3.01,-0.286,1.935,0.0,-0.3,0.3
