Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
766,-0.101,0.039,0.223,-0.008,0.03,-1.227,1.332,0.999,0.003,-0.037,-0.003,0.074,0.49,-0.154,0.889,0.199,-0.048,0.005445100333610859,-1.230325029407888,1.4101123595505618,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
767,-0.072,0.074,0.213,-0.005,0.032,-1.211,1.328,0.999,0.01,-0.037,-0.004,0.047,0.502,-0.135,0.377,-0.02,-0.008,0.005370509918081943,-1.2134712618817525,1.404494382022472,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
768,0.042,0.022,0.216,0.003,0.033,-1.194,1.324,1.0,0.002,-0.03,-0.002,0.039,0.514,-0.122,-0.45,0.299,0.066,0.0052959195025530275,-1.1966174943556172,1.398876404494382,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
769,0.106,-0.021,0.211,0.001,0.034,-1.177,1.32,1.0,-0.01,-0.022,-0.002,0.027,0.52,-0.126,-0.593,0.504,0.042,0.005221329087024111,-1.1797637268294816,1.3932584269662922,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
770,0.127,-0.058,0.203,-0.001,0.035,-1.16,1.315,1.0,-0.018,-0.013,-0.002,0.022,0.513,-0.137,-0.568,0.566,0.006,0.005146738671495196,-1.162909959303346,1.3876404494382022,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
771,-0.031,0.025,0.211,-0.001,0.035,-1.143,1.311,1.0,-0.006,-0.015,-0.002,0.003,0.505,-0.147,0.666,-0.139,0.025,0.00507214825596628,-1.1460561917772107,1.3820224719101124,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
772,-0.117,0.068,0.217,-0.011,0.035,-1.126,1.305,1.0,0.011,-0.02,-0.003,-0.007,0.503,-0.168,0.848,-0.291,-0.092,0.0049975578404373635,-1.1292024242510752,1.3764044943820224,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
773,-0.172,0.09,0.208,-0.002,0.034,-1.11,1.298,0.999,0.025,-0.026,-0.003,-0.017,0.493,-0.191,0.791,-0.206,0.03,0.004922967424908447,-1.1123486567249399,1.3707865168539326,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
774,0.038,0.002,0.232,0.006,0.034,-1.093,1.291,1.0,0.012,-0.019,-0.002,-0.006,0.524,-0.226,-0.858,0.456,0.115,0.004848377009379532,-1.0954948891988043,1.3651685393258428,1.0,0.0,0.0,0.0,-0.0022377124658674603,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
775,0.113,-0.019,0.236,-0.0,0.034,-1.076,1.283,1.0,-0.003,-0.011,-0.002,-0.011,0.52,-0.239,-0.933,0.326,0.032,0.004773786593850617,-1.078641121672669,1.3595505617977528,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
776,0.145,-0.074,0.234,0.003,0.033,-1.059,1.274,1.0,-0.017,-0.0,-0.001,-0.013,0.507,-0.26,-0.776,0.47,0.037,0.0046991961783217,-1.0617873541465335,1.353932584269663,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
777,-0.063,0.007,0.247,-0.004,0.033,-1.043,1.266,1.0,-0.002,-0.005,-0.002,-0.02,0.49,-0.259,0.727,-0.172,-0.025,0.004624605762792784,-1.044933586620398,1.348314606741573,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
778,-0.14,0.046,0.239,-0.011,0.032,-1.026,1.258,1.0,0.014,-0.01,-0.004,-0.018,0.49,-0.236,0.805,-0.322,-0.083,0.004550015347263868,-1.0280798190942626,1.3426966292134832,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
779,-0.149,0.058,0.224,-0.01,0.031,-1.01,1.251,1.0,0.025,-0.015,-0.005,-0.023,0.494,-0.212,0.48,-0.2,-0.047,0.004475424931734953,-1.011226051568127,1.3370786516853932,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.16853932584269704,0.0,0.0,0.0
780,0.07,0.011,0.234,0.003,0.031,-0.993,1.246,1.0,0.007,-0.012,-0.003,-0.011,0.516,-0.169,-0.996,0.104,0.097,0.004400834516206036,-0.9943722840419916,1.3314606741573034,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
781,0.151,-0.042,0.222,0.007,0.031,-0.977,1.241,1.0,-0.011,-0.004,-0.001,-0.002,0.515,-0.145,-1.061,0.23,0.103,0.004326244100677121,-0.9775185165158562,1.3258426966292136,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
782,0.128,-0.084,0.204,0.002,0.031,-0.96,1.237,1.0,-0.021,0.003,-0.0,0.001,0.504,-0.125,-0.529,0.376,0.004,0.004251653685148205,-0.9606647489897208,1.3202247191011236,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584270037,0.0,0.0,0.0
783,-0.109,-0.011,0.215,-0.005,0.031,-0.944,1.234,1.0,-0.0,-0.002,-0.001,-0.005,0.478,-0.099,1.053,-0.214,-0.083,0.004177063269619289,-0.9438109814635853,1.3146067415730336,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
784,-0.171,0.044,0.2,-0.01,0.031,-0.928,1.231,1.0,0.017,-0.01,-0.003,-0.001,0.486,-0.1,1.05,-0.45,-0.085,0.004102472854090373,-0.9269572139374499,1.3089887640449438,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
785,-0.131,0.078,0.198,-0.009,0.031,-0.912,1.227,1.0,0.024,-0.019,-0.004,-0.0,0.5,-0.125,0.411,-0.482,-0.055,0.004027882438561457,-0.9101034464113145,1.303370786516854,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.16853932584269704,0.0,0.0,0.0
786,0.098,-0.013,0.225,0.006,0.031,-0.895,1.222,1.0,0.001,-0.013,-0.002,0.011,0.517,-0.151,-1.138,0.245,0.114,0.003953292023032542,-0.8932496788851789,1.297752808988764,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.16853932584269704,0.0,0.0,0.0
787,0.171,-0.068,0.217,0.01,0.031,-0.878,1.216,1.0,-0.018,-0.004,-0.0,0.012,0.516,-0.187,-1.042,0.424,0.129,0.0038787016075036256,-0.8763959113590435,1.2921348314606742,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
788,0.188,-0.128,0.206,0.012,0.032,-0.861,1.208,1.0,-0.03,0.006,0.001,0.018,0.521,-0.231,-0.731,0.596,0.129,0.0038041111919747093,-0.8595421438329081,1.2865168539325842,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
789,-0.05,-0.014,0.236,-0.007,0.032,-0.844,1.199,1.0,-0.011,-0.001,-0.001,0.005,0.5,-0.262,1.14,-0.395,-0.103,0.0037295207764457936,-0.8426883763067726,1.2808988764044944,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
790,-0.168,0.092,0.254,-0.012,0.032,-0.828,1.19,1.0,0.012,-0.014,-0.004,0.005,0.523,-0.291,1.376,-0.82,-0.103,0.003654930360916878,-0.8258346087806372,1.2752808988764044,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
791,-0.181,0.131,0.242,-0.01,0.032,-0.811,1.179,0.999,0.027,-0.026,-0.005,-0.001,0.509,-0.314,0.79,-0.663,-0.053,0.003580339945387962,-0.8089808412545018,1.2696629213483146,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.1685393258426937,0.0,0.0,0.0
792,0.057,-0.018,0.27,0.001,0.033,-0.794,1.17,1.0,0.008,-0.018,-0.004,0.021,0.53,-0.292,-0.943,0.488,0.089,0.0035057495298590462,-0.7921270737283662,1.2640449438202248,1.0,0.0,0.0,0.0,-0.00223771246586748,0.5056130257840646,-0.16853932584269704,0.0,0.0,0.0
793,0.178,-0.155,0.255,0.008,0.034,-0.777,1.161,1.0,-0.013,-0.0,-0.002,0.024,0.527,-0.254,-1.143,0.968,0.13,0.00343115911433013,-0.7752733062022308,1.2584269662921348,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
794,0.173,-0.168,0.203,0.007,0.035,-0.759,1.154,1.0,-0.027,0.012,-0.001,0.033,0.539,-0.211,-0.559,0.655,0.096,0.0033565686988012143,-0.7584195386760954,1.252808988764045,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
795,-0.056,0.016,0.227,-0.006,0.035,-0.742,1.15,1.0,-0.006,-0.004,-0.003,0.008,0.508,-0.143,1.024,-0.719,-0.062,0.0032819782832722985,-0.7415657711499599,1.247191011235955,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
796,-0.159,0.154,0.22,-0.011,0.035,-0.725,1.148,1.0,0.016,-0.025,-0.004,0.012,0.535,-0.077,1.23,-1.155,-0.091,0.0032073878677433823,-0.7247120036238245,1.2415730337078652,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
797,-0.171,0.135,0.195,-0.017,0.036,-0.708,1.145,0.999,0.03,-0.037,-0.006,0.014,0.516,-0.066,0.738,-0.593,-0.11,0.0031327974522144665,-0.707858236097689,1.2359550561797752,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.16853932584269704,0.0,0.0,0.0
798,0.07,-0.071,0.224,0.001,0.037,-0.69,1.144,1.0,0.009,-0.02,-0.004,0.033,0.544,-0.051,-1.038,0.964,0.104,0.0030582070366855507,-0.6910044685715535,1.2303370786516854,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.1685393258426937,0.0,0.0,0.0
799,0.145,-0.168,0.195,0.006,0.038,-0.673,1.142,1.0,-0.01,-0.0,-0.002,0.022,0.529,-0.058,-1.064,1.191,0.116,0.002983616621156635,-0.6741507010454181,1.2247191011235956,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
800,0.199,-0.17,0.162,0.004,0.039,-0.655,1.139,1.0,-0.029,0.011,-0.0,0.029,0.544,-0.093,-1.074,0.797,0.087,0.002909026205627719,-0.6572969335192826,1.2191011235955056,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
801,0.01,-0.018,0.191,0.0,0.039,-0.638,1.135,1.0,-0.016,0.0,-0.0,0.005,0.508,-0.107,0.701,-0.564,-0.008,0.002834435790098803,-0.6404431659931472,1.2134831460674158,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
802,-0.139,0.157,0.225,-0.001,0.039,-0.621,1.13,1.0,0.007,-0.024,-0.0,0.005,0.531,-0.162,1.405,-1.329,-0.009,0.002759845374569887,-0.6235893984670118,1.2078651685393258,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
803,-0.186,0.168,0.219,-0.008,0.039,-0.604,1.122,0.999,0.026,-0.038,-0.002,0.004,0.529,-0.242,1.081,-0.807,-0.058,0.0026852549590409714,-0.6067356309408763,1.202247191011236,1.0,0.0,0.0,0.0,-0.00223771246586748,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
804,0.051,-0.071,0.267,-0.0,0.04,-0.586,1.113,1.0,0.01,-0.02,-0.002,0.03,0.558,-0.277,-0.901,1.069,0.054,0.002610664543512055,-0.5898818634147409,1.196629213483146,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.16853932584269704,0.0,0.0,0.0
805,0.194,-0.164,0.246,0.004,0.041,-0.568,1.103,1.0,-0.012,-0.001,-0.001,0.027,0.557,-0.292,-1.268,1.046,0.086,0.00253607412798314,-0.5730280958886054,1.1910112359550562,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840646,-0.1685393258426937,0.0,0.0,0.0
806,0.196,-0.172,0.204,-0.002,0.042,-0.55,1.094,1.0,-0.027,0.013,-0.001,0.023,0.551,-0.286,-0.859,0.626,-0.034,0.0024614837124542236,-0.5561743283624699,1.1853932584269664,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
807,-0.077,0.05,0.241,-0.007,0.042,-0.533,1.086,1.0,-0.003,-0.007,-0.002,0.004,0.525,-0.225,1.276,-1.11,-0.074,0.0023868932969253074,-0.5393205608363345,1.1797752808988764,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584270037,0.0,0.0,0.0
808,-0.192,0.141,0.241,-0.007,0.042,-0.515,1.08,0.999,0.02,-0.025,-0.002,0.006,0.53,-0.195,1.32,-1.031,-0.043,0.002312302881396392,-0.5224667933101991,1.1741573033707864,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
809,-0.175,0.173,0.212,-0.01,0.042,-0.498,1.075,0.999,0.034,-0.04,-0.004,0.004,0.529,-0.181,0.616,-0.809,-0.066,0.002237712465867476,-0.5056130257840636,1.1685393258426966,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.5056130257840646,-0.1685393258426937,0.0,0.0,0.0
810,0.088,-0.079,0.244,0.007,0.043,-0.48,1.071,1.0,0.009,-0.019,-0.002,0.018,0.542,-0.121,-1.327,1.09,0.154,0.0021631220503385597,-0.4887592582579281,1.1629213483146068,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
811,0.175,-0.142,0.205,0.009,0.043,-0.463,1.068,1.0,-0.013,-0.003,-0.0,0.016,0.53,-0.086,-1.247,0.984,0.121,0.0020885316348096443,-0.4719054907317928,1.1573033707865168,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
812,0.164,-0.144,0.175,0.002,0.044,-0.445,1.066,1.0,-0.025,0.011,-0.0,0.016,0.534,-0.073,-0.682,0.429,-0.008,0.002013941219280728,-0.45505172320565723,1.151685393258427,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
813,-0.126,0.041,0.199,-0.006,0.044,-0.429,1.065,1.0,0.003,-0.007,-0.002,-0.002,0.51,-0.031,1.421,-0.962,-0.075,0.0019393508037518128,-0.4381979556795219,1.1460674157303372,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
814,-0.175,0.098,0.187,-0.011,0.043,-0.412,1.064,1.0,0.021,-0.021,-0.003,-0.005,0.518,-0.04,1.186,-0.799,-0.093,0.0018647603882228966,-0.42134418815338637,1.1404494382022472,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.5056130257840663,-0.16853932584270037,0.0,0.0,0.0
815,-0.155,0.137,0.183,-0.014,0.043,-0.395,1.061,0.999,0.031,-0.035,-0.005,0.003,0.513,-0.091,0.529,-0.735,-0.113,0.0017901699726939804,-0.4044904206272508,1.1348314606741572,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
816,0.079,-0.061,0.211,0.006,0.044,-0.378,1.058,1.0,0.005,-0.017,-0.003,0.009,0.512,-0.093,-1.177,0.794,0.146,0.001715579557165065,-0.3876366531011155,1.1292134831460674,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
817,0.183,-0.121,0.205,0.013,0.044,-0.361,1.053,1.0,-0.015,-0.004,-0.001,0.02,0.532,-0.159,-1.127,0.753,0.188,0.0016409891416361488,-0.37078288557497996,1.1235955056179776,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
818,0.155,-0.171,0.196,0.002,0.044,-0.344,1.045,1.0,-0.025,0.012,-0.001,0.001,0.525,-0.219,-0.433,0.776,0.007,0.0015663987261072335,-0.35392911804884464,1.1179775280898876,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
819,-0.115,0.001,0.231,-0.004,0.044,-0.328,1.038,1.0,0.001,-0.004,-0.002,-0.012,0.497,-0.235,1.494,-0.578,-0.051,0.0014918083105783173,-0.3370753505227091,1.1123595505617978,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
820,-0.181,0.146,0.237,-0.008,0.043,-0.311,1.029,1.0,0.022,-0.022,-0.004,-0.015,0.512,-0.28,1.32,-1.08,-0.053,0.001417217895049401,-0.3202215829965738,1.106741573033708,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
821,-0.146,0.18,0.221,-0.011,0.043,-0.295,1.019,0.999,0.032,-0.038,-0.006,-0.022,0.491,-0.302,0.437,-0.754,-0.063,0.0013426274795204857,-0.30336781547043823,1.101123595505618,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840663,-0.16853932584270037,0.0,0.0,0.0
822,0.11,-0.007,0.261,0.001,0.043,-0.278,1.009,1.0,0.007,-0.024,-0.006,-0.008,0.513,-0.29,-1.153,0.774,0.066,0.0012680370639915695,-0.2865140479443027,1.095505617977528,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
823,0.199,-0.16,0.246,0.004,0.042,-0.261,1.001,1.0,-0.013,-0.003,-0.004,-0.006,0.513,-0.27,-1.118,1.255,0.078,0.0011934466484626533,-0.26966028041816736,1.0898876404494382,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
824,0.187,-0.181,0.212,-0.004,0.042,-0.245,0.992,1.0,-0.022,0.013,-0.003,-0.007,0.506,-0.261,-0.484,0.918,-0.02,0.001118856232933738,-0.2528065128920318,1.0842696629213484,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
825,-0.006,-0.082,0.229,-0.008,0.042,-0.229,0.985,1.0,-0.001,0.008,-0.005,-0.012,0.499,-0.224,1.03,-0.091,-0.037,0.0010442658174048217,-0.2359527453658965,1.0786516853932584,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
826,-0.15,0.141,0.243,-0.012,0.041,-0.213,0.98,1.0,0.023,-0.016,-0.006,-0.026,0.472,-0.157,1.361,-1.219,-0.069,0.0009696754018759055,-0.21909897783976096,1.0730337078651686,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
827,-0.196,0.199,0.2,-0.013,0.04,-0.198,0.975,0.998,0.045,-0.036,-0.007,-0.027,0.467,-0.16,1.272,-1.224,-0.072,0.0008950849863469902,-0.2022452103136254,1.0674157303370786,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
828,0.096,-0.054,0.231,-0.004,0.04,-0.182,0.972,0.999,0.026,-0.018,-0.007,0.005,0.482,-0.073,-1.163,0.967,0.034,0.000820494570818074,-0.1853914427874901,1.0617977528089888,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
829,0.198,-0.184,0.176,0.011,0.04,-0.167,0.973,1.0,0.003,0.006,-0.003,-0.001,0.46,0.028,-1.286,1.216,0.184,0.0007459041552891586,-0.16853767526135455,1.0561797752808988,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
830,0.194,-0.191,0.115,0.002,0.04,-0.152,0.976,1.0,-0.011,0.023,-0.002,0.003,0.449,0.085,-0.695,0.855,0.072,0.0006713137397602424,-0.15168390773521923,1.050561797752809,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
831,-0.046,0.048,0.141,-0.012,0.039,-0.138,0.98,1.0,0.018,-0.003,-0.004,-0.021,0.415,0.118,1.437,-1.11,-0.075,0.0005967233242313262,-0.13483014020908368,1.0449438202247192,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
832,-0.14,0.142,0.161,-0.017,0.039,-0.125,0.982,0.999,0.042,-0.025,-0.006,-0.021,0.407,0.051,1.418,-1.081,-0.146,0.0005221329087024109,-0.11797637268294836,1.0393258426966292,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
833,-0.132,0.151,0.162,-0.015,0.038,-0.112,0.979,0.998,0.056,-0.039,-0.008,-0.019,0.397,-0.069,0.774,-0.59,-0.1,0.00044754249317349466,-0.10112260515681282,1.0337078651685394,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
834,0.113,-0.023,0.208,0.008,0.038,-0.098,0.974,0.999,0.036,-0.024,-0.005,0.002,0.409,-0.144,-1.072,0.876,0.159,0.0003729520776445793,-0.08426883763067727,1.0280898876404494,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
835,0.198,-0.135,0.198,0.006,0.038,-0.085,0.966,1.0,0.017,-0.004,-0.003,0.002,0.395,-0.237,-1.261,1.095,0.116,0.0002983616621156631,-0.06741507010454195,1.0224719101123596,1.0,0.0,0.0,0.0,-0.0022377124658674863,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
836,0.172,-0.111,0.197,-0.006,0.038,-0.072,0.955,1.0,0.01,0.007,-0.002,-0.006,0.386,-0.336,-0.396,0.455,-0.044,0.0002237712465867469,-0.05056130257840641,1.0168539325842696,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.16853932584269704,0.0,0.0,0.0
837,-0.08,0.077,0.243,-0.008,0.037,-0.062,0.943,0.999,0.035,-0.008,-0.004,-0.031,0.339,-0.377,1.37,-0.94,-0.031,0.00014918083105783155,-0.03370753505227109,1.0112359550561798,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.505613025784063,-0.1685393258426937,0.0,0.0,0.0
838,-0.199,0.148,0.248,-0.013,0.036,-0.051,0.929,0.998,0.061,-0.023,-0.005,-0.035,0.317,-0.424,1.399,-0.81,-0.088,7.459041552891534e-05,-0.016853767526135544,1.00561797752809,1.0,0.0,0.0,0.0,-0.0022377124658674733,0.5056130257840663,-0.16853932584269704,0.0,0.0,0.0
839,-0.194,0.12,0.241,-0.016,0.035,-0.042,0.913,0.997,0.072,-0.029,-0.007,-0.027,0.293,-0.455,0.621,-0.306,-0.096,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0011188562329337301,0.25280651289203315,-0.08426966292135019,0.0,0.0,0.0
840,0.09,-0.043,0.288,0.003,0.034,-0.032,0.899,0.999,0.046,-0.013,-0.004,-0.011,0.296,-0.443,-1.376,0.778,0.124,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16853932584269704,0.0,0.0,0.0
841,0.199,-0.195,0.244,0.021,0.034,-0.023,0.886,1.0,0.02,0.009,0.001,-0.014,0.272,-0.414,-1.537,1.355,0.283,0.0,0.0,0.9887640449438202,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
842,0.158,-0.157,0.192,0.008,0.034,-0.015,0.875,1.0,0.009,0.017,0.002,-0.008,0.24,-0.342,-0.541,0.614,0.094,0.0,0.0,0.9775280898876404,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
843,-0.08,0.06,0.219,-0.013,0.033,-0.009,0.866,1.0,0.031,-0.003,-0.002,-0.029,0.191,-0.255,1.166,-0.951,-0.163,0.0,0.0,0.9662921348314607,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
844,-0.192,0.195,0.216,-0.015,0.032,-0.003,0.859,0.998,0.054,-0.028,-0.005,-0.021,0.179,-0.227,1.199,-1.281,-0.155,0.0,0.0,0.9550561797752809,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
845,-0.148,0.189,0.191,-0.01,0.031,0.002,0.852,0.997,0.062,-0.039,-0.006,-0.02,0.159,-0.224,0.387,-0.851,-0.06,0.0,0.0,0.9438202247191011,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
846,0.112,-0.073,0.234,0.003,0.031,0.007,0.845,0.999,0.035,-0.013,-0.003,-0.001,0.158,-0.215,-1.507,1.158,0.108,0.0,0.0,0.9325842696629214,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
847,0.146,-0.197,0.188,0.007,0.031,0.012,0.837,1.0,0.016,0.012,-0.0,-0.002,0.135,-0.226,-1.164,1.399,0.094,0.0,0.0,0.9213483146067416,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
848,0.121,-0.172,0.168,-0.001,0.031,0.016,0.828,1.0,0.006,0.024,0.0,-0.002,0.112,-0.257,-0.542,0.545,-0.014,0.0,0.0,0.9101123595505618,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
849,-0.114,0.068,0.201,-0.007,0.031,0.018,0.82,1.0,0.03,0.001,-0.002,-0.019,0.089,-0.257,1.169,-1.325,-0.094,0.0,0.0,0.898876404494382,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
850,-0.168,0.148,0.21,-0.007,0.03,0.021,0.811,0.999,0.045,-0.019,-0.003,-0.015,0.074,-0.296,0.84,-1.157,-0.047,0.0,0.0,0.8876404494382022,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
851,-0.13,0.143,0.21,-0.006,0.03,0.023,0.799,0.998,0.05,-0.032,-0.004,-0.01,0.064,-0.351,0.159,-0.601,-0.009,0.0,0.0,0.8764044943820225,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853924,0.0,0.0,0.0
852,0.097,-0.074,0.252,-0.002,0.03,0.026,0.786,1.0,0.026,-0.012,-0.003,0.015,0.078,-0.364,-1.322,0.931,0.044,0.0,0.0,0.8651685393258427,1.0,0.0,0.0,0.0,0.0,0.0,-0.3370786516853941,0.0,0.0,0.0
