px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,0.0,0.001,-0.045,0.002,0.017
0.02,-0.009,0.039,0.997,0.01,0.067,0.024,-0.001,-0.001,0.0,0.091,0.04,-0.043
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.001,-0.001,0.003,0.089,-0.059,-0.019
0.02,-0.009,0.039,0.997,0.008,0.067,0.026,-0.001,0.001,-0.004,-0.13,0.04,0.054
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,-0.001,0.061,-0.001,-0.039
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,0.0,-0.003,-0.016,-0.02
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,0.003,0.0,0.004,0.104,-0.007,-0.033
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,-0.001,-0.002,-0.085,0.042,0.012
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,0.0,0.001,0.045,-0.031,-0.02
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,0.0,0.004,0.046,-0.015,0.002
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.002,-0.0,0.002,-0.025,-0.004,0.009
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,0.001,-0.0,0.003,0.045,0.008,-0.044
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.004,-0.001,-0.015,-0.01,-0.003
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.002,0.001,0.001,0.061,-0.058,0.001
0.02,-0.009,0.039,0.997,0.01,0.066,0.024,0.002,-0.001,-0.0,0.061,-0.032,-0.032
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.004,-0.001,-0.028,0.02,0.017
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.001,0.001,0.002,-0.015,-0.01,0.022
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.002,-0.0,0.003,0.025,-0.024,0.004
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.003,0.002,-0.005,-0.116,0.066,0.049
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,0.001,0.0,0.05,-0.041,-0.028
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.001,0.002,0.016,-0.047,0.031
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.001,0.001,0.017,-0.041,-0.033
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.002,0.001,0.001,0.018,0.001,-0.016
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.001,0.004,0.056,-0.005,-0.039
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,0.0,0.0,-0.001,-0.001,0.0,-0.037
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,-0.0,0.001,-0.005,-0.022,-0.017
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,0.001,-0.001,0.023,-0.015,0.01
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,-0.0,-0.001,0.003,0.077,0.048,0.028
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,0.0,0.001,0.001,-0.009,-0.01,-0.032
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.0,-0.002,-0.044,0.013,0.02
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.0,0.001,0.004,-0.046,0.037
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.001,-0.005,0.044,-0.002,-0.027
0.02,-0.009,0.039,0.997,0.01,0.066,0.024,0.002,-0.001,0.001,0.083,-0.055,-0.031
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,-0.002,0.003,-0.002,-0.045,-0.018
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,-0.002,-0.002,0.004,0.041,-0.004,0.03
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,0.001,-0.001,-0.019,-0.001,0.003
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,-0.0,-0.001,-0.0,-0.024,-0.024
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,-0.001,-0.001,-0.065,-0.027,-0.004
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,-0.0,-0.001,-0.001,0.01,0.004
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,0.0,0.025,0.023,-0.006
0.02,-0.009,0.039,0.997,0.007,0.067,0.025,-0.002,0.001,-0.002,-0.173,0.081,0.049
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,-0.001,0.001,-0.002,0.071,0.016,0.015
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,0.001,-0.003,0.007,-0.014,0.007
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.001,-0.0,0.017,-0.031,-0.024
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,0.0,-0.003,-0.039,0.034,-0.014
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,-0.002,0.004,0.064,-0.022,0.001
0.02,-0.009,0.04,0.997,0.01,0.066,0.025,-0.0,-0.003,0.007,0.072,-0.047,-0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.001,0.005,0.019,-0.014,0.005
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,-0.003,-0.002,-0.038,0.021,-0.015
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.0,0.001,-0.006,0.009,-0.007
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,0.001,-0.031,-0.003,0.025
0.02,-0.009,0.04,0.997,0.01,0.066,0.025,0.0,-0.001,0.004,0.114,-0.036,0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,0.001,-0.009,-0.175,0.1,0.039
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,0.0,-0.005,-0.044,0.01,-0.01
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,-0.002,-0.003,-0.054,0.001,0.008
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.001,-0.002,-0.021,0.015,0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.003,-0.001,0.001,-0.068,-0.016,0.005
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,-0.0,0.001,0.006,-0.046,-0.035,0.004
0.02,-0.009,0.04,0.997,0.01,0.066,0.025,-0.003,-0.003,0.004,0.08,-0.029,0.007
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.001,0.002,0.001,0.026,-0.02,-0.019
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.003,-0.003,-0.055,0.036,0.008
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,-0.0,0.0,-0.052,0.014,0.011
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.0,-0.0,0.006,0.024,0.009
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.001,-0.002,-0.028,0.034,-0.006
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,0.001,-0.001,-0.073,0.022,0.04
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,-0.003,0.0,-0.002,0.071,0.008,0.006
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.001,-0.001,-0.026,-0.002,-0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,-0.0,0.003,0.01,-0.032,-0.056
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,-0.0,-0.003,-0.085,0.053,0.005
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,0.003,0.001,0.001,-0.003,-0.026
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.003,0.002,-0.011,-0.007,-0.023
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,0.002,0.003,-0.006,-0.042,-0.018
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.003,-0.003,-0.11,0.058,0.013
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.003,0.002,-0.007,-0.002,-0.024
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,0.0,0.002,-0.038,-0.015,0.026
0.02,-0.009,0.039,0.997,0.01,0.066,0.024,0.004,0.002,0.002,0.172,-0.045,-0.037
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.001,-0.001,-0.009,-0.008,-0.016
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.0,-0.001,-0.072,-0.048,0.006
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,0.0,0.0,-0.002,-0.039,-0.031
0.02,-0.009,0.04,0.997,0.01,0.066,0.024,0.001,0.001,0.005,0.108,-0.033,-0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.001,-0.0,-0.05,0.006,-0.006
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,0.001,-0.065,-0.008,-0.004
0.02,-0.009,0.039,0.997,0.008,0.066,0.024,-0.001,0.001,0.002,0.008,-0.035,-0.025
0.02,-0.009,0.039,0.997,0.008,0.067,0.026,-0.004,0.002,-0.003,-0.084,0.074,0.089
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,-0.001,0.002,-0.029,-0.018,0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.0,0.0,0.013,0.015,-0.013
0.02,-0.009,0.04,0.997,0.01,0.067,0.025,0.001,-0.001,0.003,0.131,-0.003,-0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,-0.001,-0.002,-0.012,-0.011,0.016
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,-0.001,-0.004,0.001,0.018,-0.015
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.0,-0.0,0.001,0.036,-0.03,-0.017
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,-0.002,-0.003,-0.103,0.046,0.021
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,-0.003,0.003,0.024,-0.018,-0.008
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,0.002,-0.01,-0.003,-0.003
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.001,-0.0,-0.006,-0.001,-0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,-0.001,0.001,-0.004,-0.04,0.02
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.0,-0.001,0.022,0.006,-0.002
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,-0.0,-0.002,0.002,0.098,0.017,0.036
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.003,-0.003,-0.001,-0.017,-0.014,0.001
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.002,-0.004,0.034,0.004,0.002
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.001,-0.004,-0.005,0.012,-0.001
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,-0.0,-0.001,0.029,-0.013,-0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,-0.002,-0.044,0.025,0.011
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.001,0.002,-0.002,-0.006,-0.006
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.0,0.001,-0.0,-0.005,-0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,0.001,0.002,-0.029,-0.028,0.007
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,-0.0,0.026,-0.015,-0.013
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,-0.0,-0.0,0.003,0.095,-0.028,0.03
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.001,0.002,-0.051,-0.013,0.009
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.0,0.002,0.041,-0.005,-0.003
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.002,-0.001,-0.002,0.02,-0.014
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.001,-0.001,-0.005,0.006,-0.005
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.001,0.0,0.001,0.006,0.009,-0.044
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,-0.001,-0.015,0.002,0.008
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,0.002,0.062,-0.004,0.01
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.0,0.003,-0.0,-0.046,-0.008,0.015
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,-0.001,-0.001,-0.002,0.037,-0.012,-0.05
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.0,-0.002,0.023,-0.016,-0.008
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,0.001,0.003,-0.013,0.027,0.034
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.001,0.001,-0.034,0.036,-0.016
0.02,-0.009,0.04,0.997,0.009,0.066,0.024,0.001,0.0,0.003,0.062,-0.029,-0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,0.0,0.001,-0.023,0.003,-0.013
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,-0.001,-0.001,-0.041,0.001,-0.004
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.001,0.001,-0.002,-0.023,-0.03,-0.004
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,-0.0,0.002,0.078,-0.048,-0.008
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,0.0,-0.0,0.004,0.049,-0.037,0.025
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,-0.001,0.001,0.015,-0.0,-0.018
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.001,-0.003,-0.019,0.027,0.001
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,0.003,-0.002,0.032,-0.013,-0.007
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,-0.001,-0.002,-0.039,0.056,0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,0.001,-0.0,-0.032,0.037,0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,0.001,-0.0,-0.026,0.027,-0.002
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,0.001,0.0,-0.04,-0.046,-0.001
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.003,-0.0,-0.005,-0.085,0.066,0.015
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.0,-0.0,-0.0,-0.014,-0.031,-0.007
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.0,-0.001,0.002,-0.035,-0.011,-0.011
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.005,0.002,0.036,-0.0,0.014
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,-0.002,0.002,0.072,-0.034,-0.001
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.002,-0.001,0.022,0.013,-0.005
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.001,0.002,-0.002,-0.021,-0.0,0.022
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,0.001,-0.002,0.026,-0.016,-0.011
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.002,-0.001,0.004,0.003,0.001
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,-0.001,0.003,0.01,-0.021,0.008
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,-0.001,0.001,0.078,-0.013,-0.032
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,0.001,-0.003,-0.043,0.019,0.036
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,-0.002,-0.0,-0.001,0.0,0.006
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.003,0.001,0.054,0.016,0.003
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,-0.001,0.0,-0.03,0.003,-0.023
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,0.001,-0.001,0.004,0.051,-0.012,-0.014
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,-0.0,-0.001,0.003,0.053,-0.026,0.025
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.0,-0.002,-0.027,0.01,-0.018
0.02,-0.009,0.039,0.997,0.009,0.066,0.024,0.001,0.001,-0.001,-0.012,-0.015,-0.039
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.001,-0.002,-0.046,0.001,0.023
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.002,-0.0,0.013,0.013,0.01
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.002,-0.001,0.002,0.079,0.003,-0.009
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,-0.001,-0.001,-0.023,0.028,0.005
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,-0.002,-0.0,0.064,0.009,-0.008
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.001,0.002,-0.038,-0.008,-0.005
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.0,0.001,-0.018,-0.011,0.006
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,0.001,-0.002,0.005,0.049,-0.026,0.007
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.001,0.001,0.001,0.033,0.016,-0.013
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.003,0.0,-0.0,0.068,-0.026,0.006
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,0.002,-0.006,-0.107,-0.007,0.053
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.001,0.001,-0.005,0.037,0.021,-0.022
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.001,-0.003,0.001,0.008,0.025
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.002,-0.003,0.003,0.05,-0.034,0.002
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,-0.004,0.001,0.015,0.032,0.004
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,-0.001,0.0,0.008,-0.001,-0.002
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.001,-0.0,0.001,-0.013,-0.01,-0.007
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.001,0.001,0.003,0.017,-0.019,0.002
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.0,0.0,-0.046,0.024,0.008
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,0.001,-0.002,-0.014,0.021,0.008
0.02,-0.009,0.04,0.997,0.01,0.066,0.025,0.003,-0.0,0.004,0.053,-0.032,0.014
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.003,-0.002,-0.006,-0.019,0.049,0.033
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,0.001,-0.002,-0.002,0.041,-0.003,0.014
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,-0.001,0.002,-0.034,-0.022,0.012
0.02,-0.009,0.039,0.997,0.01,0.067,0.024,-0.001,-0.002,-0.0,0.085,0.024,-0.061
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.002,-0.0,-0.0,-0.017,0.014,0.021
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.001,-0.002,0.001,0.044,-0.05,0.004
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.002,0.002,-0.02,0.01,0.044
0.02,-0.009,0.039,0.997,0.01,0.066,0.024,-0.0,0.001,0.001,0.008,-0.002,-0.04
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.001,0.001,0.001,-0.026,-0.003,0.001
0.02,-0.009,0.04,0.997,0.01,0.066,0.025,0.001,0.001,0.006,0.031,-0.033,0.031
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.001,-0.001,0.001,0.022,-0.012,-0.001
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.002,-0.001,-0.02,0.019,0.011
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,-0.001,-0.001,-0.009,0.005,-0.002
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,-0.001,-0.002,-0.0,0.009,0.022,0.036
0.02,-0.009,0.039,0.997,0.01,0.066,0.025,0.002,0.001,0.0,0.034,-0.022,-0.024
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.002,0.001,-0.004,-0.128,-0.011,-0.018
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,-0.0,0.003,0.001,-0.09,-0.023,-0.01
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.002,0.002,-0.0,0.007,0.011,-0.002
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.001,0.001,0.019,0.012,-0.017
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,0.002,0.0,-0.165,0.053,0.016
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,-0.001,-0.001,0.006,0.057,-0.004,-0.018
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.0,0.0,-0.006,0.011,0.011
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.002,0.003,-0.0,0.03,0.013,-0.017
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.0,0.001,-0.004,-0.107,0.06,0.035
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,0.001,-0.0,0.002,0.108,-0.005,0.015
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,0.002,-0.001,0.009,-0.002,-0.009
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.003,-0.001,0.003,0.031,-0.042,-0.021
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.001,-0.003,-0.047,0.02,-0.022
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.002,0.003,0.001,-0.009,-0.023,-0.005
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.0,0.001,0.001,-0.013,-0.023,-0.0
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.001,0.001,0.013,0.003,-0.033
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.0,0.002,0.001,-0.049,0.02,-0.015
0.02,-0.009,0.04,0.997,0.009,0.067,0.025,0.0,-0.0,0.004,0.036,-0.018,-0.01
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.001,0.001,0.001,-0.0,-0.027,0.022
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,-0.0,-0.001,0.025,0.018,-0.028
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.0,0.001,0.041,0.032,-0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,-0.001,0.0,-0.046,-0.038,-0.002
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,0.001,-0.002,0.003,0.072,-0.026,-0.023
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.003,0.0,-0.004,-0.073,0.036,0.002
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,0.0,-0.002,0.016,-0.011,-0.018
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,-0.002,-0.002,0.013,-0.012,-0.007
0.02,-0.009,0.04,0.997,0.01,0.066,0.024,0.002,0.001,0.004,0.096,-0.061,-0.024
0.02,-0.009,0.04,0.997,0.01,0.067,0.025,-0.001,-0.0,0.003,0.069,0.006,0.032
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,0.002,-0.001,0.005,-0.029,-0.048,-0.02
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.003,-0.0,-0.013,0.01,-0.019
0.02,-0.009,0.04,0.997,0.01,0.066,0.024,0.002,-0.002,0.002,0.07,-0.047,-0.029
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,-0.0,-0.001,-0.059,-0.012,0.017
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.001,0.002,-0.004,0.037,0.042,-0.046
0.02,-0.009,0.039,0.997,0.01,0.067,0.024,0.001,0.0,0.001,0.073,0.015,-0.037
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,-0.001,0.0,-0.028,0.019,0.033
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.0,-0.002,-0.035,0.002,-0.01
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.001,-0.001,-0.004,0.005,-0.014
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.002,-0.003,-0.037,0.007,-0.024
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,-0.0,0.001,-0.04,0.006,-0.008
0.02,-0.009,0.04,0.997,0.009,0.067,0.025,-0.0,-0.0,0.003,0.034,-0.001,-0.007
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,0.001,0.0,-0.004,0.041,0.009
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.002,0.001,0.001,-0.032,-0.027,0.001
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.002,-0.0,-0.003,-0.012,0.008,-0.033
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.0,0.0,-0.002,-0.01,0.014,0.007
0.02,-0.009,0.04,0.997,0.009,0.067,0.025,0.001,-0.0,0.005,0.054,-0.0,0.05
0.02,-0.009,0.039,0.997,0.009,0.067,0.024,-0.001,-0.001,-0.0,0.012,0.019,-0.04
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.001,0.0,-0.001,-0.005,-0.013,0.005
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.001,-0.0,0.005,-0.001,0.015
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.003,0.001,-0.0,0.002,0.005,-0.013
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,0.0,-0.003,-0.094,0.051,0.017
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.002,0.0,0.001,0.046,-0.032,-0.006
0.02,-0.009,0.04,0.997,0.009,0.066,0.025,0.002,-0.001,0.007,0.064,-0.039,0.039
0.02,-0.009,0.039,0.997,0.01,0.067,0.025,0.001,0.001,-0.001,0.1,-0.016,-0.01
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.001,0.001,-0.003,-0.036,0.013,-0.008
0.02,-0.009,0.039,0.997,0.008,0.066,0.025,0.001,0.001,-0.001,-0.051,-0.031,-0.027
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.001,-0.002,0.014,-0.015,0.007
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,0.002,-0.001,0.003,0.065,-0.054,-0.019
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,-0.002,-0.001,-0.002,-0.06,0.026,0.02
0.02,-0.009,0.039,0.997,0.009,0.066,0.025,-0.0,0.001,0.004,0.034,-0.039,0.011
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,-0.0,-0.002,0.002,0.029,-0.006,-0.014
0.02,-0.009,0.039,0.997,0.009,0.067,0.025,0.001,-0.0,0.002,0.034,0.001,-0.016
0.02,-0.009,0.039,0.997,0.008,0.067,0.025,0.002,0.004,-0.0,-0.044,0.014,0.006
