Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
343,-0.012,-0.001,0.206,-0.006,0.854,0.757,1.244,1.0,0.015,-0.025,-0.01,0.404,0.411,0.201,0.201,-0.036,-0.046,0.7853439532106502,0.7853439532106502,1.392671976605325,1.0,0.0,0.0,0.0,0.38908230981248293,0.38908230981248293,0.19454115490624146,0.0,0.0,0.0
344,-0.001,-0.028,0.205,-0.002,0.866,0.77,1.25,1.0,0.015,-0.021,-0.01,0.392,0.398,0.194,0.067,0.207,0.001,0.7981409969802428,0.7981409969802428,1.3990704984901214,1.0,0.0,0.0,0.0,0.3786560558665758,0.3786560558665758,0.18932802793328873,0.0,0.0,0.0
345,0.01,-0.032,0.202,-0.001,0.879,0.783,1.256,1.0,0.015,-0.018,-0.01,0.377,0.388,0.186,-0.063,0.176,0.027,0.8105876902684219,0.8105876902684219,1.405293845134211,1.0,0.0,0.0,0.0,0.36806358776557246,0.36806358776557246,0.18403179388278623,0.0,0.0,0.0
346,0.003,-0.014,0.201,-0.001,0.891,0.796,1.263,1.0,0.015,-0.02,-0.009,0.367,0.377,0.188,0.025,-0.006,0.013,0.8226785694979476,0.8226785694979476,1.4113392847489739,1.0,0.0,0.0,0.0,0.35730955515947627,0.35730955515947627,0.17865477757973647,0.0,0.0,0.0
347,-0.009,0.019,0.204,-0.002,0.903,0.808,1.269,1.0,0.016,-0.025,-0.01,0.343,0.355,0.174,0.126,-0.255,0.012,0.8344083272790537,0.8344083272790537,1.4172041636395267,1.0,0.0,0.0,0.0,0.3463986786183787,0.3463986786183787,0.17319933930919018,0.0,0.0,0.0
348,-0.01,0.007,0.206,-0.004,0.914,0.82,1.274,0.999,0.018,-0.027,-0.01,0.351,0.352,0.171,0.122,-0.116,-0.018,0.8457718147391728,0.8457718147391728,1.4228859073695865,1.0,0.0,0.0,0.0,0.3353357475602553,0.3353357475602553,0.16766787378012848,0.0,0.0,0.0
349,0.004,-0.002,0.205,-0.004,0.925,0.831,1.28,0.999,0.017,-0.027,-0.01,0.34,0.347,0.165,-0.011,-0.006,-0.016,0.8567640437830707,0.8567640437830707,1.4283820218915353,1.0,0.0,0.0,0.0,0.3241256181486407,0.3241256181486407,0.16206280907431703,0.0,0.0,0.0
350,0.009,-0.017,0.206,-0.006,0.936,0.842,1.285,1.0,0.016,-0.024,-0.011,0.33,0.335,0.154,-0.046,0.103,-0.046,0.8673801892824156,0.8673801892824156,1.4336900946412077,1.0,0.0,0.0,0.0,0.3127732111610454,0.3127732111610454,0.1563866055805252,0.0,0.0,0.0
351,0.006,-0.018,0.205,0.002,0.947,0.853,1.29,1.0,0.015,-0.023,-0.009,0.31,0.324,0.146,0.026,0.104,0.053,0.877615591193807,0.877615591193807,1.4388077955969036,1.0,0.0,0.0,0.0,0.3012835098288119,0.3012835098288119,0.1506417549144068,0.0,0.0,0.0
352,0.006,-0.002,0.203,-0.006,0.957,0.863,1.295,1.0,0.016,-0.025,-0.01,0.304,0.314,0.15,0.015,-0.064,-0.045,0.8874657566043364,0.8874657566043364,1.4437328783021681,1.0,0.0,0.0,0.0,0.2896615576497813,0.2896615576497813,0.14483077882488815,0.0,0.0,0.0
353,-0.004,-0.001,0.203,-0.002,0.967,0.874,1.3,0.999,0.018,-0.026,-0.01,0.3,0.31,0.152,0.123,-0.078,0.013,0.8969263617037925,0.8969263617037925,1.4484631808518962,1.0,0.0,0.0,0.0,0.27791245617439897,0.27791245617439897,0.13895622808720032,0.0,0.0,0.0
354,-0.009,-0.016,0.202,-0.004,0.976,0.883,1.305,0.999,0.019,-0.026,-0.01,0.284,0.294,0.152,0.151,0.114,-0.021,0.9059932536826296,0.9059932536826296,1.4529966268413148,1.0,0.0,0.0,0.0,0.2660413627662711,0.2660413627662711,0.13302068138313472,0.0,0.0,0.0
355,0.007,0.005,0.2,0.0,0.985,0.893,1.31,0.999,0.019,-0.027,-0.01,0.265,0.287,0.15,-0.03,-0.106,0.04,0.9146624525548772,0.9146624525548772,1.4573312262774385,1.0,0.0,0.0,0.0,0.25405348833840546,0.25405348833840546,0.1270267441692019,0.0,0.0,0.0
356,0.016,0.002,0.201,-0.005,0.993,0.902,1.314,0.999,0.018,-0.028,-0.01,0.257,0.268,0.146,-0.132,-0.055,-0.031,0.92293015290519,0.92293015290519,1.461465076452595,1.0,0.0,0.0,0.0,0.24195409506577947,0.24195409506577947,0.12097704753289307,0.0,0.0,0.0
357,0.016,-0.007,0.2,-0.001,1.002,0.91,1.319,0.999,0.017,-0.028,-0.01,0.246,0.26,0.141,-0.098,0.045,0.02,0.9307927255592625,0.9307927255592625,1.4653963627796314,1.0,0.0,0.0,0.0,0.2297484940754646,0.2297484940754646,0.11487424703773397,0.0,0.0,0.0
358,-0.003,0.0,0.2,-0.005,1.009,0.919,1.323,0.999,0.02,-0.028,-0.01,0.233,0.25,0.134,0.086,-0.046,-0.032,0.9382467191768876,0.9382467191768876,1.4691233595884439,1.0,0.0,0.0,0.0,0.21744204311527293,0.21744204311527293,0.10872102155763397,0.0,0.0,0.0
359,-0.01,-0.0,0.201,-0.004,1.017,0.926,1.327,0.999,0.022,-0.028,-0.01,0.215,0.231,0.121,0.104,-0.024,-0.021,0.9452888617669474,0.9452888617669474,1.4726444308834736,1.0,0.0,0.0,0.0,0.20504014420192007,0.20504014420192007,0.10252007210096004,0.0,0.0,0.0
360,0.015,0.011,0.202,-0.0,1.024,0.934,1.331,0.999,0.021,-0.029,-0.01,0.215,0.231,0.11,-0.154,-0.181,0.033,0.9519160621236823,0.9519160621236823,1.4759580310618412,1.0,0.0,0.0,0.0,0.19254824124981695,0.19254824124981695,0.09627412062490848,0.0,0.0,0.0
361,0.007,-0.014,0.203,-0.002,1.03,0.941,1.334,0.999,0.021,-0.027,-0.01,0.2,0.213,0.103,-0.062,0.095,0.006,0.9581254111836018,0.9581254111836018,1.4790627055918009,1.0,0.0,0.0,0.0,0.17997181768133974,0.17997181768133974,0.08998590884066737,0.0,0.0,0.0
362,-0.009,0.005,0.202,0.0,1.036,0.947,1.337,0.999,0.023,-0.029,-0.009,0.187,0.198,0.093,0.088,-0.104,0.035,0.9639141833024383,0.9639141833024383,1.481957091651219,1.0,0.0,0.0,0.0,0.16731639401988518,0.16731639401988518,0.08365819700994259,0.0,0.0,0.0
363,-0.025,-0.013,0.205,-0.006,1.042,0.953,1.34,0.999,0.026,-0.026,-0.01,0.172,0.184,0.073,0.207,0.059,-0.041,0.9692798374515942,0.9692798374515942,1.484639918725797,1.0,0.0,0.0,0.0,0.15458752546660404,0.15458752546660404,0.07729376273330368,0.0,0.0,0.0
364,0.004,-0.009,0.203,-0.008,1.048,0.959,1.342,0.999,0.024,-0.027,-0.011,0.161,0.173,0.07,-0.093,0.019,-0.07,0.9742200183335452,0.9742200183335452,1.4871100091667726,1.0,0.0,0.0,0.0,0.14179079946184503,0.14179079946184503,0.07089539973092251,0.0,0.0,0.0
365,0.005,-0.013,0.203,-0.003,1.053,0.964,1.344,0.999,0.023,-0.027,-0.011,0.157,0.158,0.07,-0.087,0.037,-0.001,0.9787325574157172,0.9787325574157172,1.4893662787078585,1.0,0.0,0.0,0.0,0.12893183323256674,0.12893183323256674,0.0644659166162842,0.0,0.0,0.0
366,-0.008,0.009,0.202,0.003,1.058,0.969,1.346,0.999,0.022,-0.03,-0.009,0.143,0.145,0.067,0.101,-0.162,0.073,0.982815473882383,0.982815473882383,1.4914077369411916,1.0,0.0,0.0,0.0,0.11601627132657,0.11601627132657,0.058008135663286664,0.0,0.0,0.0
367,-0.006,-0.018,0.204,-0.003,1.062,0.974,1.348,0.999,0.023,-0.028,-0.009,0.129,0.136,0.061,0.076,0.132,-0.006,0.9864669755041552,0.9864669755041552,1.4932334877520776,1.0,0.0,0.0,0.0,0.10304978313478652,0.10304978313478652,0.051524891567391595,0.0,0.0,0.0
368,0.009,-0.028,0.203,-0.004,1.066,0.978,1.35,0.999,0.021,-0.027,-0.01,0.117,0.123,0.044,-0.067,0.226,-0.02,0.9896854594247021,0.9896854594247021,1.494842729712351,1.0,0.0,0.0,0.0,0.09003806040265794,0.09003806040265794,0.04501903020132647,0.0,0.0,0.0
369,0.002,0.001,0.202,0.001,1.069,0.981,1.351,0.999,0.021,-0.03,-0.009,0.1,0.109,0.042,0.026,-0.052,0.039,0.9924695128643324,0.9924695128643324,1.496234756432166,1.0,0.0,0.0,0.0,0.076986814731686,0.076986814731686,0.038493407365843835,0.0,0.0,0.0
370,0.002,0.014,0.205,0.001,1.072,0.984,1.352,0.999,0.021,-0.032,-0.009,0.086,0.094,0.033,0.018,-0.162,0.045,0.9948179137401478,0.9948179137401478,1.497408956870074,1.0,0.0,0.0,0.0,0.0639017750723031,0.0639017750723031,0.03195088753615405,0.0,0.0,0.0
371,-0.006,-0.009,0.207,-0.001,1.075,0.987,1.353,0.999,0.022,-0.031,-0.01,0.079,0.085,0.018,0.112,0.093,0.024,0.9967296312024859,0.9967296312024859,1.498364815601243,1.0,0.0,0.0,0.0,0.050788685209078865,0.050788685209078865,0.025394342604541098,0.0,0.0,0.0
372,0.002,-0.02,0.205,-0.005,1.077,0.99,1.353,0.999,0.022,-0.029,-0.01,0.065,0.075,0.014,0.024,0.177,-0.03,0.9982038260874198,0.9982038260874198,1.49910191304371,1.0,0.0,0.0,0.0,0.037653301239448655,0.037653301239448655,0.018826650619724328,0.0,0.0,0.0
373,-0.008,-0.001,0.204,-0.004,1.079,0.992,1.354,0.999,0.024,-0.031,-0.01,0.056,0.066,0.012,0.108,-0.025,-0.02,0.9992398512851158,0.9992398512851158,1.499619925642558,1.0,0.0,0.0,0.0,0.024501389047029698,0.024501389047029698,0.012250694523512351,0.0,0.0,0.0
374,0.003,0.001,0.204,-0.003,1.08,0.993,1.354,0.999,0.023,-0.031,-0.01,0.04,0.051,0.012,-0.008,-0.047,-0.007,0.9998372520238884,0.9998372520238884,1.4999186260119441,1.0,0.0,0.0,0.0,0.011338721770632332,0.011338721770632332,0.005669360885315333,0.0,0.0,0.0
375,0.009,0.008,0.203,-0.001,1.081,0.995,1.354,0.999,0.022,-0.033,-0.01,0.021,0.037,0.011,-0.062,-0.068,0.016,0.9999957660698247,0.9999957660698247,1.4999978830349123,1.0,0.0,0.0,0.0,-0.001828922729897875,-0.001828922729897875,-0.0009144613649481048,0.0,0.0,0.0
376,0.001,-0.018,0.201,-0.005,1.081,0.995,1.355,0.999,0.022,-0.03,-0.01,0.017,0.025,0.019,0.056,0.151,-0.031,0.9997153238418952,0.9997153238418952,1.4998576619209476,1.0,0.0,0.0,0.0,-0.014995764409919676,-0.014995764409919676,-0.007497882204959838,0.0,0.0,0.0
377,-0.005,-0.006,0.199,-0.002,1.081,0.996,1.355,0.999,0.024,-0.03,-0.01,0.001,0.01,0.013,0.077,0.009,0.001,0.9989960484424967,0.9989960484424967,1.4994980242212483,1.0,0.0,0.0,0.0,-0.028156023577204925,-0.028156023577204925,-0.014078011788604128,0.0,0.0,0.0
378,-0.005,-0.005,0.198,-0.001,1.081,0.996,1.356,0.999,0.025,-0.03,-0.01,-0.009,-0.0,0.016,0.056,-0.02,0.019,0.9978382556034149,0.9978382556034149,1.4989191278017073,1.0,0.0,0.0,0.0,-0.04130392342896416,-0.04130392342896416,-0.020651961714482914,0.0,0.0,0.0
379,0.008,0.019,0.198,-0.001,1.08,0.995,1.356,0.999,0.024,-0.033,-0.01,-0.032,-0.014,0.009,-0.083,-0.211,0.019,0.9962424535472324,0.9962424535472324,1.4981212267736161,1.0,0.0,0.0,0.0,-0.05443369258763486,-0.05443369258763486,-0.027216846293814934,0.0,0.0,0.0
380,0.02,-0.01,0.201,-0.002,1.079,0.995,1.356,0.999,0.022,-0.032,-0.01,-0.034,-0.022,-0.007,-0.169,0.1,0.003,0.9942093427642392,0.9942093427642392,1.4971046713821197,1.0,0.0,0.0,0.0,-0.06753956763426994,-0.06753956763426994,-0.03376978381713247,0.0,0.0,0.0
381,0.001,0.004,0.197,-0.004,1.077,0.993,1.356,0.999,0.023,-0.033,-0.01,-0.048,-0.04,-0.009,0.027,-0.049,-0.015,0.9917398157049477,0.9917398157049477,1.495869907852474,1.0,0.0,0.0,0.0,-0.08061579563843235,-0.08061579563843235,-0.040307897819216176,0.0,0.0,0.0
382,-0.006,-0.02,0.199,-0.006,1.075,0.991,1.355,0.999,0.025,-0.029,-0.011,-0.057,-0.055,-0.017,0.06,0.145,-0.042,0.9888349563883437,0.9888349563883437,1.494417478194172,1.0,0.0,0.0,0.0,-0.09365663668349844,-0.09365663668349844,-0.04682831834175172,0.0,0.0,0.0
383,0.001,-0.005,0.198,-0.004,1.073,0.989,1.354,0.999,0.025,-0.03,-0.011,-0.075,-0.064,-0.036,-0.01,-0.007,-0.014,0.9854960399260478,0.9854960399260478,1.4927480199630239,1.0,0.0,0.0,0.0,-0.10665636638624576,-0.10665636638624576,-0.05332818319312538,0.0,0.0,0.0
384,-0.001,0.0,0.2,-0.002,1.07,0.987,1.352,0.999,0.025,-0.03,-0.01,-0.085,-0.078,-0.048,0.009,-0.083,0.005,0.981724531962594,0.981724531962594,1.490862265981297,1.0,0.0,0.0,0.0,-0.11960927840959645,-0.11960927840959645,-0.05980463920479906,0.0,0.0,0.0
385,0.002,0.004,0.201,-0.001,1.067,0.984,1.35,0.999,0.025,-0.033,-0.01,-0.093,-0.091,-0.057,-0.033,-0.06,0.018,0.9775220880320747,0.9775220880320747,1.4887610440160373,1.0,0.0,0.0,0.0,-0.13250968696748022,-0.13250968696748022,-0.06625484348373845,0.0,0.0,0.0
386,0.001,0.011,0.204,-0.003,1.063,0.98,1.348,0.999,0.025,-0.035,-0.01,-0.102,-0.104,-0.074,-0.027,-0.112,-0.006,0.9728905528314287,0.9728905528314287,1.4864452764157143,1.0,0.0,0.0,0.0,-0.14535192932064622,-0.14535192932064622,-0.07267596466032145,0.0,0.0,0.0
387,-0.006,-0.009,0.205,-0.002,1.059,0.976,1.345,0.999,0.026,-0.032,-0.01,-0.119,-0.117,-0.08,0.044,0.081,0.005,0.9678319594106983,0.9678319594106983,1.4839159797053492,1.0,0.0,0.0,0.0,-0.15813036826238303,-0.15813036826238303,-0.07906518413119068,0.0,0.0,0.0
388,-0.005,-0.013,0.203,-0.001,1.055,0.972,1.342,0.999,0.026,-0.031,-0.01,-0.129,-0.128,-0.085,0.037,0.096,0.025,0.9623485282806031,0.9623485282806031,1.4811742641403016,1.0,0.0,0.0,0.0,-0.17083939459299424,-0.17083939459299424,-0.08541969729649712,0.0,0.0,0.0
389,0.002,-0.014,0.202,-0.001,1.05,0.967,1.339,0.999,0.025,-0.03,-0.01,-0.142,-0.143,-0.088,-0.035,0.079,0.017,0.956442666437832,0.956442666437832,1.478221333218916,1.0,0.0,0.0,0.0,-0.18347342958200896,-0.18347342958200896,-0.09173671479100531,0.0,0.0,0.0
390,0.001,-0.002,0.199,-0.004,1.045,0.962,1.336,0.999,0.025,-0.032,-0.011,-0.15,-0.159,-0.081,-0.034,-0.025,-0.022,0.9501169663084692,0.9501169663084692,1.4750584831542346,1.0,0.0,0.0,0.0,-0.1960269274170462,-0.1960269274170462,-0.09801346370852393,0.0,0.0,0.0
391,-0.005,0.0,0.201,-0.007,1.04,0.956,1.333,0.999,0.025,-0.033,-0.012,-0.165,-0.175,-0.09,0.031,-0.022,-0.061,0.943374204610029,0.943374204610029,1.4716871023050144,1.0,0.0,0.0,0.0,-0.20849437763812095,-0.20849437763812095,-0.10424718881906214,0.0,0.0,0.0
392,-0.002,-0.004,0.198,-0.003,1.034,0.95,1.331,0.999,0.025,-0.033,-0.011,-0.172,-0.177,-0.079,0.018,0.016,0.002,0.9362173411325945,0.9362173411325945,1.4681086705662971,1.0,0.0,0.0,0.0,-0.22087030755657766,-0.22087030755657766,-0.11043515377828883,0.0,0.0,0.0
393,0.013,-0.001,0.197,0.001,1.028,0.944,1.328,0.999,0.023,-0.034,-0.01,-0.188,-0.194,-0.085,-0.13,0.008,0.051,0.9286495174395905,0.9286495174395905,1.4643247587197952,1.0,0.0,0.0,0.0,-0.2331492846573252,-0.2331492846573252,-0.11657464232866177,0.0,0.0,0.0
394,0.002,-0.003,0.196,-0.002,1.021,0.937,1.325,0.999,0.024,-0.033,-0.01,-0.201,-0.209,-0.087,-0.032,0.018,0.004,0.9206740554887728,0.9206740554887728,1.4603370277443863,1.0,0.0,0.0,0.0,-0.24532591898351608,-0.24532591898351608,-0.1226629594917572,0.0,0.0,0.0
395,-0.014,-0.003,0.199,-0.0,1.014,0.929,1.321,0.999,0.026,-0.033,-0.01,-0.217,-0.219,-0.107,0.12,0.037,0.034,0.9122944561740227,0.9122944561740227,1.4561472280870114,1.0,0.0,0.0,0.0,-0.25739486550248547,-0.25739486550248547,-0.12869743275124357,0.0,0.0,0.0
396,-0.003,-0.009,0.198,-0.005,1.007,0.921,1.318,0.999,0.026,-0.032,-0.011,-0.22,-0.229,-0.11,-0.02,0.059,-0.024,0.9035143977886071,0.9035143977886071,1.4517571988943034,1.0,0.0,0.0,0.0,-0.26935082645199615,-0.26935082645199615,-0.1346754132259964,0.0,0.0,0.0
397,-0.014,-0.0,0.199,-0.005,0.999,0.913,1.313,0.999,0.027,-0.033,-0.011,-0.236,-0.246,-0.127,0.077,-0.016,-0.026,0.8943377344105563,0.8943377344105563,1.4471688672052783,1.0,0.0,0.0,0.0,-0.2811885536657932,-0.2811885536657932,-0.14059427683289494,0.0,0.0,0.0
398,-0.018,-0.001,0.202,0.001,0.991,0.905,1.309,0.999,0.027,-0.033,-0.01,-0.25,-0.258,-0.143,0.117,0.007,0.048,0.8847684942108875,0.8847684942108875,1.4423842471054438,1.0,0.0,0.0,0.0,-0.292902850877213,-0.292902850877213,-0.14645142543860734,0.0,0.0,0.0
399,0.0,-0.007,0.204,-0.0,0.983,0.896,1.304,0.999,0.025,-0.033,-0.01,-0.255,-0.273,-0.157,-0.073,0.061,0.033,0.8748108776854088,0.8748108776854088,1.4374054388427044,1.0,0.0,0.0,0.0,-0.30448857600024526,-0.30448857600024526,-0.1522442880001218,0.0,0.0,0.0
400,0.019,0.009,0.201,0.002,0.974,0.887,1.299,0.999,0.022,-0.035,-0.01,-0.265,-0.277,-0.153,-0.208,-0.088,0.063,0.8644692558108712,0.8644692558108712,1.4322346279054357,1.0,0.0,0.0,0.0,-0.3159406433866374,-0.3159406433866374,-0.15797032169332037,0.0,0.0,0.0
401,0.007,-0.001,0.202,-0.0,0.964,0.877,1.293,0.999,0.022,-0.034,-0.01,-0.277,-0.291,-0.157,-0.066,0.019,0.031,0.8537481681262996,0.8537481681262996,1.4268740840631498,1.0,0.0,0.0,0.0,-0.3272540260582357,-0.3272540260582357,-0.16362701302911953,0.0,0.0,0.0
402,-0.009,0.008,0.2,-0.005,0.955,0.867,1.288,0.999,0.024,-0.035,-0.01,-0.286,-0.302,-0.155,0.081,-0.074,-0.032,0.8426523207403221,0.8426523207403221,1.421326160370161,1.0,0.0,0.0,0.0,-0.33842375791374,-0.33842375791374,-0.16921187895687084,0.0,0.0,0.0
403,-0.03,-0.024,0.201,-0.003,0.945,0.856,1.283,0.999,0.028,-0.031,-0.01,-0.302,-0.323,-0.157,0.205,0.244,0.0,0.8311865842653836,0.8311865842653836,1.4155932921326917,1.0,0.0,0.0,0.0,-0.34944493590853,-0.34944493590853,-0.17472246795426583,0.0,0.0,0.0
404,0.009,-0.005,0.199,-0.0,0.935,0.845,1.277,0.999,0.025,-0.032,-0.01,-0.305,-0.322,-0.17,-0.179,0.001,0.032,0.8193559916797535,0.8193559916797535,1.4096779958398766,1.0,0.0,0.0,0.0,-0.3603127222068969,-0.3603127222068969,-0.18015636110344513,0.0,0.0,0.0
405,0.017,-0.002,0.197,0.0,0.924,0.834,1.272,0.999,0.023,-0.032,-0.01,-0.313,-0.325,-0.159,-0.213,-0.043,0.04,0.8071657361182571,0.8071657361182571,1.4035828680591287,1.0,0.0,0.0,0.0,-0.3710223463056517,-0.3710223463056517,-0.18551117315282584,0.0,0.0,0.0
406,0.015,0.003,0.199,0.002,0.913,0.823,1.266,0.999,0.021,-0.034,-0.009,-0.329,-0.341,-0.178,-0.154,-0.032,0.055,0.79462116859271,0.79462116859271,1.397310584296355,1.0,0.0,0.0,0.0,-0.3815691071281696,-0.3815691071281696,-0.1907845535640873,0.0,0.0,0.0
407,-0.014,-0.019,0.199,-0.003,0.902,0.811,1.26,0.999,0.024,-0.032,-0.01,-0.335,-0.357,-0.179,0.12,0.19,-0.01,0.7817277956430458,0.7817277956430458,1.3908638978215229,1.0,0.0,0.0,0.0,-0.39194837508806146,-0.39194837508806146,-0.19597418754402907,0.0,0.0,0.0
408,-0.019,-0.003,0.198,-0.009,0.89,0.798,1.254,0.999,0.026,-0.034,-0.011,-0.341,-0.366,-0.187,0.121,0.024,-0.089,0.7684912769201726,0.7684912769201726,1.3842456384600863,1.0,0.0,0.0,0.0,-0.4021555941212329,-0.4021555941212329,-0.2010777970606148,0.0,0.0,0.0
409,-0.008,0.004,0.201,-0.004,0.878,0.786,1.247,0.999,0.026,-0.034,-0.011,-0.35,-0.377,-0.198,-0.027,-0.059,-0.01,0.7549174227016303,0.7549174227016303,1.3774587113508152,1.0,0.0,0.0,0.0,-0.41218628368586474,-0.41218628368586474,-0.20609314184293237,0.0,0.0,0.0
410,-0.007,0.019,0.206,-0.004,0.866,0.773,1.24,0.999,0.025,-0.035,-0.01,-0.385,-0.414,-0.231,-0.108,-0.136,-0.021,0.741012191341115,0.741012191341115,1.3705060956705575,1.0,0.0,0.0,0.0,-0.4220360407292495,-0.4220360407292495,-0.21101802036462725,0.0,0.0,0.0
411,0.003,0.002,0.209,-0.005,0.854,0.76,1.232,0.999,0.022,-0.034,-0.01,-0.378,-0.408,-0.235,-0.115,0.006,-0.03,0.7267816866530137,0.7267816866530137,1.3633908433265067,1.0,0.0,0.0,0.0,-0.43170054162037896,-0.43170054162037896,-0.21585027081018948,0.0,0.0,0.0
412,-0.01,-0.017,0.207,-0.005,0.841,0.746,1.224,0.999,0.023,-0.032,-0.01,-0.386,-0.415,-0.239,0.027,0.19,-0.034,0.7122321552330897,0.7122321552330897,1.3561160776165448,1.0,0.0,0.0,0.0,-0.4411755440480125,-0.4411755440480125,-0.2205877720240046,0.0,0.0,0.0
413,-0.011,0.0,0.202,0.003,0.828,0.732,1.217,0.999,0.023,-0.032,-0.009,-0.4,-0.424,-0.231,0.031,-0.015,0.079,0.6973699837164795,0.6973699837164795,1.3486849918582398,1.0,0.0,0.0,0.0,-0.4504568888827759,-0.4504568888827759,-0.2252284444413888,0.0,0.0,0.0
414,-0.022,0.005,0.202,-0.002,0.814,0.718,1.209,0.999,0.024,-0.032,-0.009,-0.403,-0.429,-0.221,0.154,-0.086,0.002,0.682201695974238,0.682201695974238,1.341100847987119,1.0,0.0,0.0,0.0,-0.4595405020028759,-0.4595405020028759,-0.22977025100143877,0.0,0.0,0.0
415,-0.002,0.024,0.202,-0.005,0.801,0.704,1.202,0.999,0.022,-0.035,-0.01,-0.407,-0.43,-0.214,-0.018,-0.262,-0.03,0.6667339502496211,0.6667339502496211,1.3333669751248105,1.0,0.0,0.0,0.0,-0.46842239608246294,-0.46842239608246294,-0.2342111980412298,0.0,0.0,0.0
416,0.007,-0.033,0.203,-0.008,0.787,0.689,1.195,0.999,0.02,-0.029,-0.01,-0.417,-0.442,-0.214,-0.098,0.306,-0.077,0.6509735362354071,0.6509735362354071,1.3254867681177036,1.0,0.0,0.0,0.0,-0.47709867234189796,-0.47709867234189796,-0.23854933617094898,0.0,0.0,0.0
417,0.006,-0.022,0.193,-0.001,0.773,0.674,1.188,0.999,0.018,-0.029,-0.009,-0.425,-0.449,-0.219,-0.043,0.171,0.024,0.6349273720934946,0.6349273720934946,1.3174636860467472,1.0,0.0,0.0,0.0,-0.48556552225915817,-0.48556552225915817,-0.24278276112958075,0.0,0.0,0.0
418,-0.005,-0.024,0.193,-0.002,0.759,0.659,1.181,0.999,0.02,-0.027,-0.009,-0.419,-0.444,-0.217,0.084,0.097,0.009,0.6186025014181299,0.6186025014181299,1.309301250709065,1.0,0.0,0.0,0.0,-0.4938192292415966,-0.4938192292415966,-0.2469096146207983,0.0,0.0,0.0
419,-0.002,0.009,0.195,-0.003,0.744,0.644,1.173,0.999,0.02,-0.032,-0.009,-0.439,-0.46,-0.232,0.018,-0.143,-0.008,0.6020060901440548,0.6020060901440548,1.3010030450720274,1.0,0.0,0.0,0.0,-0.5018561702574753,-0.5018561702574753,-0.25092808512873765,0.0,0.0,0.0
420,-0.004,0.0,0.205,-0.003,0.729,0.628,1.164,0.999,0.02,-0.033,-0.009,-0.456,-0.473,-0.26,0.011,0.028,-0.007,0.5851454234009649,0.5851454234009649,1.2925727117004824,1.0,0.0,0.0,0.0,-0.5096728174261334,-0.5096728174261334,-0.254836408713065,0.0,0.0,0.0
421,0.008,0.012,0.207,-0.005,0.714,0.613,1.155,0.999,0.019,-0.036,-0.01,-0.445,-0.461,-0.275,-0.058,-0.089,-0.029,0.5680279023156459,0.5680279023156459,1.284013951157823,1.0,0.0,0.0,0.0,-0.5172657395666813,-0.5172657395666813,-0.25863286978334066,0.0,0.0,0.0
422,-0.002,-0.008,0.212,0.001,0.699,0.597,1.145,0.999,0.02,-0.033,-0.009,-0.463,-0.474,-0.299,0.014,0.13,0.05,0.5506610407631861,0.5506610407631861,1.275330520381593,1.0,0.0,0.0,0.0,-0.5246316037042664,-0.5246316037042664,-0.2623158018521332,0.0,0.0,0.0
423,0.003,-0.003,0.209,-0.004,0.683,0.581,1.135,0.999,0.019,-0.033,-0.009,-0.463,-0.476,-0.299,-0.01,0.039,-0.025,0.5330524620686948,0.5330524620686948,1.2665262310343475,1.0,0.0,0.0,0.0,-0.5317671765329007,-0.5317671765329007,-0.26588358826644787,0.0,0.0,0.0
424,-0.006,0.004,0.21,-0.004,0.668,0.565,1.125,0.999,0.021,-0.032,-0.009,-0.484,-0.493,-0.304,0.022,-0.03,-0.02,0.5152098956609927,0.5152098956609927,1.2576049478304965,1.0,0.0,0.0,0.0,-0.5386693258348366,-0.5386693258348366,-0.2693346629174187,0.0,0.0,0.0
425,-0.002,-0.008,0.21,0.0,0.652,0.549,1.115,0.999,0.02,-0.031,-0.008,-0.48,-0.489,-0.289,0.023,0.071,0.035,0.49714117367970573,0.49714117367970573,1.248570586839853,1.0,0.0,0.0,0.0,-0.5453350218555775,-0.5453350218555775,-0.27266751092778874,0.0,0.0,0.0
426,0.008,0.006,0.204,-0.004,0.635,0.532,1.106,0.999,0.019,-0.032,-0.009,-0.493,-0.501,-0.274,-0.096,-0.06,-0.028,0.47885422753728757,0.47885422753728757,1.239427113768644,1.0,0.0,0.0,0.0,-0.5517613386335788,-0.5517613386335788,-0.27588066931679145,0.0,0.0,0.0
427,-0.006,-0.017,0.202,-0.008,0.619,0.516,1.098,0.999,0.021,-0.03,-0.009,-0.487,-0.493,-0.257,0.068,0.145,-0.073,0.46035708443746715,0.46035708443746715,1.2301785422187335,1.0,0.0,0.0,0.0,-0.5579454552848523,-0.5579454552848523,-0.278972727642427,0.0,0.0,0.0
428,0.0,-0.005,0.196,0.001,0.602,0.499,1.089,0.999,0.021,-0.031,-0.008,-0.487,-0.493,-0.242,0.005,0.004,0.039,0.44165786385163075,0.44165786385163075,1.2208289319258154,1.0,0.0,0.0,0.0,-0.5638846572411021,-0.5638846572411021,-0.28194232862055024,0.0,0.0,0.0
