px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.0,0.0,-0.0,0.007,-0.019,-0.007
0.07,0.003,0.057,0.999,0.022,0.022,0.026,-0.001,0.0,0.011,0.426,-0.086,0.045
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.0,-0.0,0.0,0.078,-0.034,0.006
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.0,-0.002,0.003,0.043,0.031,-0.016
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.0,0.001,0.0,0.073,-0.034,0.014
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.0,-0.0,0.002,0.032,-0.024,-0.008
0.07,0.003,0.057,0.999,0.019,0.023,0.025,-0.001,0.001,0.002,0.045,-0.016,-0.01
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.002,0.001,-0.002,-0.005,-0.017,0.025
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.002,0.001,-0.0,0.008,-0.03,0.031
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.0,0.007,0.068,0.06,0.008
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,0.002,-0.002,0.02,-0.02,0.012
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.001,0.001,-0.002,-0.009,-0.022,0.016
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.001,-0.003,0.005,0.119,-0.077,-0.007
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.005,0.002,-0.042,0.071,-0.012
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.0,-0.001,-0.002,-0.019,-0.021,0.005
0.07,0.003,0.057,0.999,0.02,0.024,0.026,0.0,-0.007,0.006,0.068,0.097,0.019
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.001,0.0,-0.033,-0.052,-0.007
0.07,0.003,0.057,0.999,0.018,0.023,0.026,-0.002,0.003,-0.004,-0.069,-0.002,-0.019
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.002,-0.001,0.003,0.119,-0.053,0.043
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.003,-0.001,-0.012,-0.019,0.025
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.001,0.002,-0.002,0.002,0.0,-0.008
0.07,0.003,0.057,0.999,0.021,0.024,0.027,-0.003,-0.006,0.012,0.232,0.191,0.077
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,-0.0,-0.0,-0.046,-0.03,-0.025
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.0,-0.001,-0.001,-0.023,-0.002,-0.033
0.07,0.003,0.057,0.999,0.021,0.023,0.026,-0.002,-0.005,0.006,0.185,0.01,0.079
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.0,0.001,-0.007,-0.062,-0.032,-0.023
0.07,0.003,0.057,0.999,0.019,0.023,0.025,-0.0,0.002,-0.004,-0.015,0.002,-0.038
0.07,0.003,0.057,0.999,0.021,0.024,0.026,-0.001,-0.003,0.009,0.154,0.111,0.048
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,0.003,-0.004,-0.107,-0.04,-0.046
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.001,0.003,-0.005,-0.067,-0.033,-0.028
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.001,-0.006,0.018,-0.38,-0.031,-0.112
0.07,0.003,0.057,0.999,0.02,0.023,0.026,0.001,-0.009,0.024,-0.146,0.044,-0.087
0.07,0.003,0.057,0.999,0.021,0.023,0.026,0.001,-0.007,0.021,-0.052,0.018,-0.047
0.07,0.003,0.057,0.999,0.018,0.023,0.025,-0.01,0.006,-0.043,-1.49,-0.343,-0.365
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.008,0.005,-0.037,-1.183,-0.282,-0.27
0.07,0.003,0.057,0.999,0.021,0.022,0.026,0.0,0.009,0.019,0.12,-0.534,-0.216
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.001,0.008,0.006,-0.148,-0.35,-0.181
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.001,0.008,0.003,-0.093,-0.29,-0.146
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.002,0.006,0.008,-0.018,-0.206,-0.117
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,0.002,0.004,-0.076,-0.138,-0.105
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.001,0.001,0.006,0.054,-0.216,-0.08
0.07,0.003,0.057,0.999,0.021,0.022,0.026,0.001,0.0,0.007,0.118,-0.204,-0.059
0.07,0.003,0.056,0.999,0.019,0.023,0.026,-0.001,0.002,-0.001,-0.028,-0.085,-0.049
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,-0.003,0.007,-0.073,-0.09,-0.062
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,-0.001,0.008,0.004,-0.067,-0.032
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.003,0.003,-0.009,-0.028,0.18,-0.017
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.001,0.002,-0.034,0.022,-0.025
0.07,0.003,0.057,0.999,0.021,0.022,0.026,0.001,0.002,0.009,0.253,-0.172,-0.014
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,0.002,-0.002,0.048,-0.015,-0.017
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.001,0.001,-0.003,-0.025,-0.069,-0.003
0.07,0.003,0.057,0.999,0.021,0.023,0.026,0.0,-0.004,0.009,0.152,0.027,0.01
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,-0.002,-0.002,-0.079,-0.026,-0.017
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.001,-0.001,0.001,0.107,-0.133,-0.001
0.07,0.003,0.057,0.999,0.02,0.022,0.025,-0.0,0.0,0.005,0.113,-0.109,-0.021
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,0.001,-0.003,-0.057,-0.021,-0.01
0.07,0.003,0.057,0.999,0.019,0.022,0.025,-0.0,0.001,-0.002,-0.057,-0.033,-0.017
0.07,0.003,0.057,0.999,0.019,0.023,0.025,-0.002,0.002,0.001,-0.014,0.011,-0.015
0.07,0.003,0.056,0.999,0.019,0.023,0.026,-0.0,0.002,-0.005,-0.016,-0.009,0.012
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.0,0.002,-0.002,0.027,-0.022,0.018
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.0,0.002,-0.003,-0.037,-0.018,0.006
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,-0.001,-0.0,-0.039,0.027,-0.015
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.001,-0.002,0.006,0.17,-0.172,0.011
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.0,-0.0,0.001,0.074,-0.03,-0.007
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.002,0.001,0.023,-0.003,0.018
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.0,0.001,-0.001,0.073,-0.094,0.027
0.07,0.003,0.056,0.999,0.02,0.023,0.026,0.0,0.003,-0.006,0.072,-0.046,0.014
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.0,0.001,-0.003,-0.009,-0.07,0.012
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,-0.003,0.006,0.051,0.026,0.008
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.0,0.001,-0.003,-0.047,-0.097,0.016
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.001,-0.001,-0.028,-0.071,0.014
0.07,0.003,0.057,0.999,0.019,0.024,0.025,0.0,-0.001,0.005,0.001,0.042,-0.016
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,0.001,-0.002,-0.019,-0.052,-0.002
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,0.001,-0.003,-0.026,-0.054,-0.001
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.001,-0.0,-0.001,0.091,-0.131,0.02
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.001,-0.0,-0.005,-0.022,-0.055,-0.002
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.0,0.002,-0.005,-0.001,-0.08,0.024
0.07,0.003,0.057,0.999,0.021,0.024,0.026,0.0,-0.003,0.005,0.197,0.064,0.013
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,0.0,-0.001,-0.025,-0.037,-0.002
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.0,-0.0,-0.021,-0.019,-0.0
0.07,0.003,0.056,0.999,0.02,0.025,0.027,-0.032,0.016,-0.061,0.781,1.214,0.581
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.019,0.013,-0.04,0.463,0.692,0.404
0.07,0.003,0.057,0.999,0.018,0.023,0.025,-0.017,0.01,-0.028,0.361,0.657,0.264
0.07,0.003,0.057,0.999,0.021,0.022,0.026,-0.012,0.008,-0.02,0.509,0.381,0.248
0.07,0.003,0.056,0.999,0.019,0.023,0.026,-0.011,0.008,-0.025,0.211,0.383,0.198
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.008,0.005,-0.019,0.167,0.283,0.163
0.07,0.003,0.057,0.999,0.021,0.022,0.026,-0.007,0.002,-0.008,0.261,0.203,0.16
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.004,0.002,-0.013,-0.004,0.282,0.064
0.07,0.003,0.057,0.999,0.019,0.023,0.025,-0.004,0.004,-0.013,0.07,0.207,0.024
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.004,0.003,-0.013,0.044,0.099,0.068
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.002,0.002,-0.012,-0.009,0.086,0.048
0.07,0.003,0.056,0.999,0.02,0.023,0.026,-0.002,0.004,-0.01,0.105,0.094,0.041
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.001,0.002,-0.006,-0.063,0.05,0.017
0.07,0.003,0.057,0.999,0.019,0.023,0.025,-0.001,-0.0,0.002,-0.077,0.114,-0.031
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,-0.002,0.003,0.021,0.103,0.022
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,-0.0,0.0,-0.017,0.076,-0.002
0.07,0.003,0.057,0.999,0.019,0.023,0.026,-0.0,0.002,-0.004,-0.028,-0.004,0.028
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.001,0.0,0.001,0.077,-0.053,0.016
0.07,0.003,0.057,0.999,0.018,0.023,0.026,-0.002,-0.0,-0.005,-0.09,0.008,-0.002
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.003,0.004,-0.014,-0.051,0.218,0.033
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.0,-0.003,0.003,0.042,-0.166,0.012
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.0,-0.001,-0.0,0.006,-0.086,-0.002
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.0,0.002,-0.004,0.051,-0.059,0.021
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.0,-0.001,-0.001,-0.038,-0.046,0.014
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.001,0.004,-0.021,-0.069,0.012
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.001,0.003,-0.011,-0.049,-0.005
0.07,0.003,0.057,0.999,0.02,0.024,0.026,-0.001,-0.006,0.013,0.138,0.117,0.037
0.07,0.003,0.056,0.999,0.018,0.025,0.026,-0.003,0.002,-0.006,-0.044,0.141,0.016
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.002,-0.001,0.004,0.043,-0.133,-0.008
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.001,-0.005,0.01,0.188,-0.115,0.044
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.002,-0.001,0.001,-0.018,-0.072,-0.006
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.001,-0.0,0.001,-0.006,-0.076,-0.014
0.07,0.003,0.057,0.999,0.021,0.024,0.026,-0.0,-0.006,0.014,0.186,0.099,0.059
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,0.001,-0.003,-0.03,-0.061,-0.069
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.001,0.001,-0.005,-0.068,-0.088,-0.028
0.07,0.003,0.057,0.999,0.021,0.022,0.026,0.0,0.0,0.004,0.116,-0.094,0.002
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,0.003,-0.004,-0.037,0.023,-0.047
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,0.001,-0.0,-0.089,-0.001,-0.043
0.07,0.003,0.057,0.999,0.021,0.022,0.025,0.0,0.001,0.009,0.167,-0.145,-0.029
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.0,0.002,-0.056,-0.0,-0.023
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.001,0.001,-0.041,0.035,-0.003
0.07,0.003,0.057,0.999,0.02,0.022,0.025,0.001,-0.0,0.007,0.128,-0.127,-0.025
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,-0.001,-0.002,-0.121,0.045,-0.009
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.0,-0.0,-0.001,0.007,-0.052,-0.005
0.07,0.003,0.056,0.999,0.019,0.023,0.026,-0.001,0.001,-0.008,-0.106,0.042,0.005
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.002,0.002,-0.012,-0.094,0.158,0.019
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.006,-0.002,0.018,0.078,-0.41,-0.009
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.004,-0.001,0.012,0.02,-0.306,-0.023
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.004,-0.002,0.014,-0.002,-0.191,-0.035
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.002,0.016,0.074,-0.174,-0.014
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.002,-0.001,0.01,0.001,-0.151,-0.034
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.003,0.009,0.002,-0.085,-0.007
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.0,0.004,0.051,-0.139,0.012
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.001,0.003,-0.002,0.036,-0.101,0.008
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.0,0.002,-0.001,-0.011,-0.083,0.008
0.07,0.003,0.057,0.999,0.019,0.022,0.026,-0.001,-0.0,0.002,0.013,-0.078,-0.018
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.003,0.002,-0.011,-0.038,0.179,0.022
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.002,0.002,-0.008,-0.016,0.127,0.024
0.07,0.003,0.057,0.999,0.019,0.024,0.026,0.001,-0.002,0.009,0.027,0.001,-0.018
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.002,0.001,0.002,-0.016,-0.1,0.0
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.001,0.003,-0.011,-0.082,-0.004
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,-0.0,0.004,0.053,-0.073,-0.006
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.002,-0.0,-0.005,-0.007,0.327,0.01
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.001,0.003,0.001,0.041,-0.012
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.0,0.001,0.003,0.13,-0.089,-0.009
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.001,0.001,-0.001,0.046,-0.061,-0.001
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.003,-0.004,0.007,-0.056,-0.147,0.011
0.07,0.003,0.057,0.999,0.02,0.022,0.026,0.002,-0.005,0.011,0.063,-0.149,-0.003
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.003,-0.005,0.007,-0.068,0.058,0.0
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.004,0.004,-0.059,0.012,0.026
0.07,0.003,0.057,0.999,0.021,0.024,0.026,0.003,-0.005,0.01,0.14,0.079,0.009
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,-0.001,0.003,-0.023,-0.025,-0.019
0.07,0.003,0.057,0.999,0.018,0.023,0.025,-0.0,-0.002,0.004,-0.103,-0.005,-0.034
0.07,0.003,0.056,0.999,0.018,0.025,0.026,-0.002,0.0,-0.01,-0.085,0.194,0.027
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.001,-0.002,-0.002,-0.038,0.305,-0.001
0.07,0.003,0.057,0.999,0.018,0.023,0.026,0.0,-0.001,0.004,-0.05,-0.087,-0.011
0.07,0.003,0.057,0.999,0.02,0.024,0.026,0.001,-0.007,0.011,0.111,0.039,0.027
0.07,0.003,0.057,0.999,0.018,0.023,0.025,0.001,-0.002,0.005,-0.059,-0.091,-0.036
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.002,0.001,0.003,-0.008,-0.069,-0.013
0.07,0.003,0.056,0.999,0.018,0.023,0.026,0.0,-0.0,-0.002,-0.04,-0.05,0.016
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.003,0.004,-0.01,0.015,0.142,0.019
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.002,0.005,-0.007,-0.004,0.107,0.006
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.001,-0.001,-0.003,-0.03,0.23,0.036
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.001,0.003,-0.007,0.009,0.031,0.009
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.001,-0.001,0.005,-0.035,-0.186,-0.026
0.07,0.003,0.056,0.999,0.019,0.025,0.027,-0.004,-0.002,-0.001,0.023,0.156,0.096
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.004,-0.002,0.01,-0.021,-0.14,0.005
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.003,-0.001,0.007,0.056,-0.072,-0.025
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.001,-0.003,0.012,0.143,-0.168,0.029
0.07,0.003,0.057,0.999,0.018,0.023,0.025,0.001,-0.001,0.007,-0.108,-0.034,-0.043
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,0.001,-0.001,-0.031,-0.078,-0.015
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.001,-0.001,0.006,0.106,-0.089,0.028
0.07,0.003,0.057,0.999,0.018,0.022,0.026,0.001,0.001,-0.002,-0.098,-0.055,-0.022
0.07,0.003,0.057,0.999,0.018,0.023,0.026,0.002,-0.001,0.0,-0.075,-0.014,-0.04
0.07,0.003,0.057,0.999,0.02,0.022,0.026,-0.002,-0.003,0.004,0.144,-0.064,0.038
0.07,0.003,0.056,0.999,0.019,0.022,0.026,-0.0,-0.001,-0.001,0.027,-0.035,0.007
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.012,0.013,0.032,0.16,0.121
0.07,0.003,0.057,0.999,0.021,0.024,0.026,0.001,-0.013,0.024,0.235,0.242,0.147
0.07,0.003,0.056,0.999,0.019,0.022,0.026,0.0,-0.002,0.003,0.001,0.046,0.034
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,-0.003,0.007,-0.026,0.05,0.014
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.002,0.005,0.063,-0.004,0.059
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.003,0.003,-0.012,0.036,0.274,0.063
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.002,-0.001,-0.004,0.033,0.193,0.06
0.07,0.003,0.057,0.999,0.019,0.022,0.025,-0.0,-0.002,0.002,-0.04,-0.042,-0.005
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,-0.002,0.001,-0.029,-0.057,0.012
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,-0.007,0.009,0.061,0.079,0.017
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.0,-0.005,0.005,-0.011,0.039,-0.002
0.07,0.003,0.056,0.999,0.019,0.024,0.026,-0.002,-0.001,-0.005,0.007,0.111,0.029
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,-0.001,0.003,0.062,-0.037,0.017
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,0.002,0.0,-0.014,-0.018,0.001
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.001,0.001,0.004,-0.015,-0.009,-0.016
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.001,0.007,0.067,0.053,0.013
0.07,0.003,0.056,0.999,0.02,0.025,0.026,-0.004,0.005,-0.015,0.1,0.242,0.039
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.004,0.006,-0.017,0.028,-0.002
0.07,0.003,0.057,0.999,0.018,0.023,0.026,0.001,-0.004,0.005,-0.063,0.022,-0.008
0.07,0.003,0.057,0.999,0.018,0.023,0.026,-0.0,-0.004,0.002,-0.041,-0.033,0.007
0.07,0.003,0.057,0.999,0.019,0.022,0.026,0.001,-0.001,0.002,-0.002,-0.062,-0.019
0.07,0.003,0.057,0.999,0.02,0.023,0.026,-0.001,-0.004,0.005,0.066,-0.028,0.014
0.07,0.003,0.056,0.999,0.018,0.025,0.026,0.001,0.013,-0.029,-0.186,0.305,0.026
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.0,0.01,-0.024,-0.131,0.249,0.003
0.07,0.003,0.057,0.999,0.02,0.027,0.027,-0.003,0.002,-0.007,0.073,0.483,0.132
0.07,0.003,0.057,0.999,0.018,0.022,0.026,0.004,0.006,-0.002,-0.127,-0.086,-0.03
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.002,0.005,-0.002,-0.079,-0.049,-0.054
0.07,0.003,0.057,0.999,0.022,0.023,0.026,0.0,0.004,0.004,0.175,-0.042,0.014
0.07,0.003,0.056,0.999,0.019,0.026,0.026,0.0,0.003,-0.013,-0.183,0.409,-0.016
0.07,0.003,0.056,0.999,0.02,0.025,0.026,-0.0,0.002,-0.011,-0.076,0.151,0.003
0.07,0.003,0.057,0.999,0.02,0.023,0.026,0.002,0.003,-0.005,-0.058,-0.046,-0.002
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.0,0.003,-0.008,-0.101,0.172,-0.018
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.002,-0.002,-0.001,-0.054,0.163,-0.008
0.07,0.003,0.056,0.999,0.019,0.026,0.026,0.001,-0.002,-0.006,-0.06,0.128,0.0
0.07,0.003,0.056,0.999,0.019,0.025,0.026,0.0,-0.001,-0.007,-0.063,-0.004,0.033
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.001,0.001,-0.005,-0.029,-0.04,0.009
0.07,0.003,0.056,0.999,0.019,0.023,0.026,0.002,0.0,0.002,-0.037,-0.198,-0.019
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.003,-0.001,0.008,-0.05,-0.16,-0.034
0.07,0.003,0.057,0.999,0.02,0.023,0.026,0.002,-0.004,0.013,0.107,-0.071,-0.023
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,-0.002,0.003,-0.011,-0.095,0.007
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.001,0.003,-0.006,-0.057,0.011
0.07,0.003,0.057,0.999,0.02,0.023,0.026,0.002,-0.003,0.009,0.103,-0.092,-0.005
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.001,0.001,0.0,-0.049,-0.051,-0.029
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.002,0.003,-0.008,-0.048,0.213,-0.003
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.002,0.002,-0.012,0.029,0.206,0.017
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.002,0.003,-0.012,-0.011,0.051,0.009
0.07,0.003,0.056,0.999,0.018,0.025,0.026,-0.002,0.002,-0.005,-0.056,0.038,-0.011
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.0,0.0,-0.002,-0.032,0.127,0.006
0.07,0.003,0.056,0.999,0.018,0.025,0.026,-0.003,0.001,-0.005,-0.056,-0.009,-0.009
0.07,0.003,0.056,0.999,0.018,0.026,0.026,-0.001,-0.0,0.002,-0.033,0.114,-0.026
0.07,0.003,0.056,0.999,0.018,0.026,0.026,-0.0,-0.002,0.0,-0.034,0.107,0.012
0.07,0.003,0.056,0.999,0.019,0.026,0.026,0.0,-0.002,0.002,-0.007,0.097,-0.013
0.07,0.003,0.056,0.999,0.019,0.025,0.026,-0.0,0.005,-0.004,0.022,-0.127,0.024
0.07,0.003,0.057,0.999,0.018,0.023,0.026,0.002,-0.002,0.009,-0.037,-0.28,-0.013
0.07,0.003,0.056,0.999,0.018,0.025,0.026,-0.002,0.001,-0.005,-0.029,-0.058,-0.001
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.0,0.001,-0.003,0.023,0.058,0.006
0.07,0.003,0.056,0.999,0.018,0.023,0.026,0.003,-0.003,0.004,-0.051,-0.322,0.003
0.07,0.003,0.056,0.999,0.019,0.026,0.026,-0.001,-0.0,-0.005,0.048,0.017,0.026
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,-0.001,0.006,0.023,-0.232,-0.005
0.07,0.003,0.057,0.999,0.018,0.023,0.026,0.003,-0.003,0.008,-0.042,-0.165,-0.012
0.07,0.003,0.057,0.999,0.019,0.023,0.025,0.002,-0.003,0.008,-0.024,-0.142,-0.036
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.002,0.002,0.001,0.075,-0.119,0.034
0.07,0.003,0.056,0.999,0.019,0.024,0.026,-0.001,0.002,-0.002,0.051,0.015,0.039
0.07,0.003,0.056,0.999,0.018,0.025,0.026,-0.001,0.001,-0.006,-0.057,0.126,0.012
0.07,0.003,0.056,0.999,0.019,0.025,0.026,0.0,0.007,-0.009,0.051,0.045,0.013
0.07,0.003,0.056,0.999,0.02,0.024,0.026,-0.001,0.002,-0.001,0.058,-0.006,0.019
0.07,0.003,0.056,0.999,0.019,0.025,0.027,-0.003,-0.0,0.0,0.022,0.04,0.073
0.07,0.003,0.056,0.999,0.019,0.027,0.026,-0.0,-0.001,0.0,-0.023,0.183,0.011
0.07,0.003,0.057,0.999,0.02,0.024,0.026,0.005,-0.005,0.016,0.097,-0.149,-0.027
0.07,0.003,0.057,0.999,0.019,0.023,0.026,0.004,-0.001,0.007,-0.091,-0.173,-0.05
0.07,0.003,0.057,0.999,0.019,0.027,0.026,0.001,0.001,-0.0,0.03,0.208,-0.001
0.07,0.003,0.057,0.999,0.019,0.027,0.026,0.001,0.002,0.0,-0.047,0.186,-0.025
0.07,0.003,0.057,0.999,0.018,0.027,0.025,0.001,0.002,0.001,-0.05,0.121,-0.043
0.07,0.003,0.057,0.999,0.018,0.026,0.025,0.001,0.002,0.004,-0.054,0.085,-0.058
0.07,0.003,0.057,0.999,0.018,0.026,0.025,0.0,0.001,0.008,-0.08,0.016,-0.084
0.07,0.003,0.057,0.999,0.018,0.026,0.025,-0.002,0.0,0.009,-0.036,0.01,-0.083
0.07,0.003,0.057,0.999,0.019,0.025,0.024,-0.004,0.001,0.017,0.07,-0.06,-0.079
0.07,0.003,0.057,0.999,0.019,0.023,0.025,-0.006,0.001,0.012,0.047,-0.26,-0.054
