Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
108,-0.005,-0.0,0.196,0.001,0.128,0.054,0.711,1.0,0.007,-0.013,-0.003,-0.002,-0.012,0.009,0.005,-0.021,0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,-0.002,-0.011,0.197,-0.002,0.128,0.054,0.711,1.0,0.006,-0.012,-0.003,0.002,-0.012,0.003,-0.013,0.076,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.005,-0.004,0.196,-0.002,0.128,0.053,0.711,1.0,0.005,-0.012,-0.003,0.001,-0.012,-0.001,-0.074,-0.008,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,-0.004,-0.005,0.197,-0.002,0.128,0.053,0.711,1.0,0.006,-0.012,-0.004,0.002,-0.011,-0.001,0.011,-0.007,-0.015,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,-0.011,0.014,0.198,0.002,0.128,0.053,0.71,1.0,0.007,-0.014,-0.003,-0.001,-0.012,-0.006,0.065,-0.165,0.031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,-0.005,-0.005,0.199,0.001,0.128,0.052,0.71,1.0,0.007,-0.013,-0.003,0.002,-0.013,-0.005,-0.005,0.025,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,-0.005,0.002,0.198,-0.002,0.128,0.052,0.71,1.0,0.007,-0.014,-0.004,0.003,-0.012,-0.006,-0.007,-0.039,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,-0.0,-0.012,0.198,-0.003,0.129,0.051,0.71,1.0,0.006,-0.012,-0.004,0.006,-0.012,-0.002,-0.038,0.07,-0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,-0.009,-0.01,0.197,-0.005,0.129,0.051,0.71,1.0,0.007,-0.012,-0.005,0.005,-0.014,-0.006,0.03,0.049,-0.049,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,-0.011,0.003,0.198,-0.005,0.129,0.051,0.709,1.0,0.007,-0.013,-0.006,0.004,-0.011,-0.005,0.068,-0.076,-0.053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.004,-0.017,0.198,0.001,0.129,0.05,0.709,1.0,0.005,-0.011,-0.005,0.01,-0.012,-0.001,-0.073,0.088,0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.009,-0.004,0.196,0.004,0.129,0.05,0.709,1.0,0.004,-0.012,-0.005,0.003,-0.01,0.0,-0.101,-0.021,0.066,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.003,-0.016,0.197,0.0,0.13,0.05,0.709,1.0,0.004,-0.011,-0.004,0.008,-0.008,0.002,-0.011,0.083,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,-0.007,0.018,0.195,-0.003,0.13,0.049,0.71,1.0,0.005,-0.015,-0.005,0.004,-0.011,0.008,0.064,-0.211,-0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,-0.008,0.012,0.197,-0.005,0.13,0.049,0.71,1.0,0.006,-0.016,-0.006,0.002,-0.009,0.007,0.064,-0.101,-0.054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,-0.005,-0.006,0.198,-0.001,0.13,0.049,0.71,1.0,0.006,-0.015,-0.006,0.002,-0.007,-0.001,0.025,0.096,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,-0.001,-0.015,0.198,0.0,0.13,0.048,0.71,1.0,0.006,-0.012,-0.005,0.003,-0.007,-0.009,-0.02,0.111,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.004,-0.023,0.199,0.001,0.13,0.048,0.709,1.0,0.005,-0.01,-0.005,0.004,-0.005,-0.019,-0.054,0.154,0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.003,0.003,0.198,-0.002,0.13,0.048,0.708,1.0,0.005,-0.012,-0.005,0.0,-0.005,-0.018,-0.044,-0.098,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-0.006,0.001,0.199,-0.002,0.13,0.048,0.708,1.0,0.006,-0.013,-0.005,0.002,-0.005,-0.013,0.038,-0.051,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,-0.005,0.022,0.199,-0.0,0.13,0.048,0.708,1.0,0.006,-0.017,-0.005,-0.002,-0.006,-0.008,0.032,-0.191,0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,-0.0,0.016,0.2,-0.002,0.13,0.048,0.707,1.0,0.006,-0.018,-0.005,0.001,-0.003,-0.008,-0.024,-0.099,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.003,0.006,0.199,-0.002,0.13,0.047,0.707,1.0,0.006,-0.017,-0.005,-0.002,-0.004,-0.001,-0.068,0.01,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.002,-0.011,0.198,-0.002,0.13,0.047,0.707,1.0,0.005,-0.013,-0.006,-0.002,-0.004,0.004,-0.028,0.104,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.002,-0.02,0.196,-0.002,0.13,0.047,0.708,1.0,0.005,-0.01,-0.006,0.001,-0.001,0.007,-0.021,0.132,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,-0.003,-0.015,0.194,-0.002,0.13,0.047,0.708,1.0,0.005,-0.009,-0.006,0.0,-0.001,0.013,0.046,0.045,-0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.001,0.009,0.194,-0.003,0.13,0.047,0.709,1.0,0.005,-0.012,-0.006,-0.004,0.0,0.018,-0.009,-0.157,-0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-0.006,-0.001,0.196,-0.004,0.13,0.047,0.709,1.0,0.006,-0.013,-0.007,-0.001,0.003,0.011,0.068,-0.024,-0.035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,-0.001,0.007,0.196,-0.003,0.13,0.047,0.71,1.0,0.006,-0.014,-0.007,0.0,-0.003,0.011,-0.016,-0.097,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-0.009,-0.018,0.197,-0.003,0.13,0.047,0.71,1.0,0.007,-0.011,-0.007,0.006,0.003,0.006,0.072,0.113,-0.012,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.001,-0.014,0.196,0.0,0.13,0.047,0.71,1.0,0.006,-0.01,-0.007,0.001,0.001,-0.003,-0.032,0.052,0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-0.005,-0.008,0.197,-0.003,0.13,0.048,0.709,1.0,0.006,-0.011,-0.007,0.004,0.004,-0.005,0.064,0.002,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.008,0.008,0.198,-0.0,0.13,0.048,0.709,1.0,0.005,-0.013,-0.006,-0.0,0.006,-0.011,-0.065,-0.132,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.006,0.008,0.2,-0.001,0.13,0.048,0.709,1.0,0.005,-0.015,-0.006,0.001,0.007,-0.017,-0.039,-0.073,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.004,-0.007,0.2,0.003,0.13,0.048,0.708,1.0,0.005,-0.013,-0.005,0.003,0.006,-0.017,-0.024,0.039,0.064,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-0.004,-0.003,0.2,0.0,0.131,0.048,0.707,1.0,0.006,-0.013,-0.005,0.002,0.007,-0.017,0.049,0.001,0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,-0.004,-0.002,0.199,-0.003,0.131,0.049,0.707,1.0,0.007,-0.013,-0.006,0.003,0.008,-0.011,0.036,-0.017,-0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-0.005,0.001,0.199,-0.003,0.131,0.049,0.707,1.0,0.007,-0.014,-0.006,-0.001,0.007,-0.004,0.039,-0.013,-0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.001,0.009,0.199,-0.002,0.131,0.049,0.707,1.0,0.007,-0.016,-0.006,-0.003,0.009,-0.001,-0.026,-0.058,-0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.008,-0.002,0.199,-0.002,0.131,0.049,0.707,1.0,0.005,-0.015,-0.007,0.001,0.008,-0.0,-0.059,0.038,-0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.013,0.006,0.198,-0.003,0.13,0.05,0.707,1.0,0.004,-0.016,-0.007,-0.005,0.009,0.003,-0.088,-0.01,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.005,-0.018,0.197,-0.004,0.13,0.05,0.707,1.0,0.005,-0.012,-0.008,-0.003,0.012,0.013,-0.009,0.163,-0.035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,-0.008,-0.012,0.195,-0.006,0.13,0.051,0.708,1.0,0.007,-0.011,-0.008,-0.001,0.011,0.009,0.102,0.068,-0.053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,-0.018,-0.001,0.194,-0.002,0.13,0.051,0.709,1.0,0.009,-0.012,-0.008,-0.001,0.01,0.021,0.159,-0.046,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,-0.02,-0.003,0.194,0.0,0.13,0.051,0.709,1.0,0.011,-0.012,-0.008,-0.0,0.009,0.025,0.132,-0.027,0.029,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.002,0.013,0.195,0.002,0.13,0.051,0.71,1.0,0.01,-0.015,-0.007,-0.002,0.007,0.016,-0.122,-0.13,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.012,-0.007,0.197,-0.001,0.13,0.052,0.71,1.0,0.007,-0.014,-0.007,0.003,0.011,0.011,-0.149,0.071,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.021,0.002,0.196,-0.003,0.13,0.052,0.71,1.0,0.004,-0.014,-0.008,-0.002,0.012,0.001,-0.176,-0.025,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,-0.002,-0.005,0.197,-0.004,0.13,0.053,0.71,1.0,0.005,-0.013,-0.008,0.001,0.012,-0.005,0.094,0.025,-0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-0.006,0.011,0.199,-0.003,0.13,0.053,0.71,1.0,0.007,-0.015,-0.008,-0.001,0.009,-0.014,0.074,-0.105,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,-0.021,-0.0,0.201,-0.003,0.13,0.053,0.709,1.0,0.01,-0.015,-0.008,0.0,0.008,-0.019,0.165,0.026,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.001,-0.001,0.202,-0.001,0.13,0.053,0.708,1.0,0.009,-0.015,-0.008,-0.001,0.01,-0.026,-0.068,0.045,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.004,-0.013,0.201,0.002,0.13,0.054,0.708,1.0,0.008,-0.012,-0.007,0.0,0.01,-0.02,-0.073,0.103,0.056,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.013,-0.024,0.199,-0.0,0.131,0.054,0.707,1.0,0.006,-0.009,-0.007,0.005,0.009,-0.015,-0.134,0.135,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.004,-0.002,0.197,-0.003,0.131,0.054,0.707,1.0,0.006,-0.011,-0.007,0.002,0.009,-0.013,-0.019,-0.077,-0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,-0.0,0.004,0.197,-0.002,0.131,0.055,0.707,1.0,0.007,-0.013,-0.008,0.005,0.01,0.002,0.01,-0.099,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,-0.01,0.01,0.197,-0.005,0.131,0.055,0.707,1.0,0.008,-0.015,-0.008,0.005,0.01,0.008,0.101,-0.117,-0.041,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.002,0.005,0.199,-0.002,0.131,0.055,0.707,1.0,0.007,-0.016,-0.008,0.007,0.009,0.004,-0.021,-0.03,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,-0.004,-0.007,0.198,-0.003,0.132,0.055,0.707,1.0,0.008,-0.014,-0.009,0.009,0.01,0.003,0.026,0.054,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.011,-0.008,0.198,-0.0,0.132,0.056,0.707,1.0,0.006,-0.013,-0.008,0.005,0.008,-0.003,-0.099,0.051,0.023,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,-0.002,-0.004,0.197,-0.002,0.132,0.056,0.707,1.0,0.007,-0.013,-0.008,0.005,0.006,0.002,0.023,-0.008,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,-0.002,-0.001,0.197,-0.003,0.132,0.056,0.708,1.0,0.007,-0.014,-0.008,0.005,0.005,0.005,0.026,-0.014,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,-0.018,0.007,0.197,-0.003,0.132,0.056,0.708,1.0,0.009,-0.015,-0.008,0.003,0.004,0.008,0.16,-0.083,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,-0.012,-0.013,0.198,-0.003,0.132,0.056,0.708,1.0,0.01,-0.013,-0.008,0.006,0.003,0.008,0.05,0.105,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,-0.0,-0.002,0.197,-0.001,0.132,0.056,0.708,1.0,0.009,-0.014,-0.008,0.004,0.001,0.005,-0.068,-0.003,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.008,-0.016,0.198,-0.002,0.133,0.056,0.708,1.0,0.007,-0.012,-0.008,0.007,0.003,0.001,-0.112,0.109,0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.011,0.003,0.197,0.0,0.133,0.056,0.708,1.0,0.005,-0.014,-0.008,0.005,0.001,-0.004,-0.091,-0.061,0.032,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,-0.0,-0.003,0.199,-0.003,0.133,0.057,0.708,1.0,0.006,-0.013,-0.008,0.005,0.002,-0.006,0.021,-0.02,-0.016,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,-0.008,-0.0,0.2,-0.001,0.133,0.057,0.707,1.0,0.007,-0.014,-0.008,0.003,0.001,-0.013,0.083,-0.02,0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,-0.004,0.006,0.201,-0.002,0.133,0.057,0.707,1.0,0.008,-0.015,-0.008,0.006,0.002,-0.019,0.015,-0.075,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,-0.007,-0.005,0.202,-0.004,0.134,0.057,0.706,1.0,0.008,-0.015,-0.008,0.004,0.001,-0.019,0.048,0.064,-0.027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,0.007,0.008,0.201,-0.003,0.134,0.057,0.706,1.0,0.006,-0.016,-0.009,0.002,0.001,-0.018,-0.078,-0.07,-0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.002,-0.007,0.2,-0.004,0.134,0.057,0.705,1.0,0.006,-0.014,-0.009,0.005,0.002,-0.006,-0.005,0.054,-0.018,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,-0.001,0.0,0.198,-0.002,0.134,0.057,0.705,1.0,0.006,-0.015,-0.009,0.003,0.001,0.001,0.024,0.001,0.002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,-0.009,-0.007,0.198,-0.003,0.134,0.057,0.706,1.0,0.008,-0.013,-0.009,0.003,0.001,0.008,0.074,0.026,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,-0.008,-0.037,0.196,-0.0,0.134,0.057,0.706,1.0,0.008,-0.009,-0.008,0.003,-0.001,0.018,0.048,0.284,0.024,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.002,-0.007,0.193,-0.0,0.134,0.057,0.707,1.0,0.008,-0.011,-0.008,-0.0,0.0,0.016,-0.062,-0.012,0.022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,-0.001,0.013,0.195,-0.005,0.134,0.057,0.708,1.0,0.008,-0.014,-0.009,0.005,0.004,0.018,-0.013,-0.195,-0.039,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.005,0.014,0.196,-0.002,0.134,0.057,0.708,1.0,0.006,-0.017,-0.009,0.0,-0.0,0.023,-0.055,-0.115,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,-0.003,0.007,0.197,-0.002,0.134,0.057,0.709,1.0,0.007,-0.017,-0.009,0.002,-0.0,0.014,0.027,-0.03,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,-0.016,0.2,0.0,0.135,0.057,0.709,1.0,0.007,-0.014,-0.008,0.005,0.001,-0.008,-0.014,0.162,0.031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,-0.002,-0.018,0.198,-0.002,0.135,0.057,0.708,1.0,0.007,-0.012,-0.008,0.004,0.001,-0.012,0.015,0.129,-0.003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,-0.0,-0.013,0.198,-0.003,0.135,0.057,0.708,1.0,0.007,-0.011,-0.009,0.002,0.0,-0.013,-0.015,0.047,-0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,-0.003,0.017,0.199,-0.002,0.135,0.057,0.707,1.0,0.007,-0.015,-0.009,-0.001,0.002,-0.016,0.028,-0.193,0.009,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.003,-0.002,0.201,-0.0,0.135,0.057,0.707,1.0,0.007,-0.014,-0.009,0.004,0.0,-0.013,-0.047,-0.007,0.031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.001,0.002,0.2,-0.002,0.135,0.057,0.706,1.0,0.007,-0.015,-0.009,-0.001,-0.001,-0.012,-0.034,-0.015,0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.011,-0.02,0.2,-0.001,0.135,0.057,0.706,1.0,0.006,-0.012,-0.009,0.005,-0.002,-0.008,-0.127,0.155,0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,-0.01,-0.008,0.197,-0.004,0.135,0.057,0.706,1.0,0.008,-0.012,-0.01,0.001,-0.001,-0.004,0.077,0.024,-0.026,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,-0.002,-0.001,0.198,-0.004,0.135,0.057,0.706,1.0,0.007,-0.012,-0.01,-0.001,0.001,-0.002,0.017,-0.055,-0.025,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,-0.001,0.001,0.198,-0.002,0.135,0.057,0.706,1.0,0.007,-0.013,-0.01,-0.0,-0.001,0.003,-0.005,-0.059,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.005,-0.002,0.199,-0.0,0.135,0.057,0.706,1.0,0.007,-0.013,-0.01,-0.004,-0.0,-0.0,-0.074,-0.008,0.035,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,-0.006,-0.005,0.197,-0.003,0.135,0.057,0.706,1.0,0.008,-0.013,-0.01,0.001,-0.003,0.007,0.017,0.012,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,-0.008,-0.001,0.197,-0.004,0.135,0.057,0.706,1.0,0.008,-0.013,-0.01,-0.003,-0.003,0.007,0.049,-0.025,-0.021,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,-0.004,0.004,0.198,-0.004,0.135,0.057,0.707,1.0,0.008,-0.013,-0.01,-0.006,-0.001,0.004,0.009,-0.075,-0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,-0.004,-0.007,0.198,-0.002,0.134,0.056,0.707,1.0,0.008,-0.012,-0.009,-0.005,-0.002,0.007,-0.002,0.029,0.007,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,0.007,-0.002,0.198,-0.003,0.134,0.056,0.707,1.0,0.006,-0.012,-0.009,-0.005,-0.004,-0.0,-0.086,-0.032,-0.011,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,-0.009,0.198,-0.001,0.134,0.056,0.707,1.0,0.006,-0.012,-0.009,-0.003,-0.007,0.001,-0.012,0.044,0.014,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.007,0.009,0.198,-0.003,0.134,0.056,0.707,1.0,0.005,-0.014,-0.01,-0.009,-0.007,0.001,-0.07,-0.102,-0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,-0.007,-0.004,0.198,-0.002,0.134,0.056,0.707,1.0,0.007,-0.013,-0.009,-0.005,-0.006,0.006,0.05,0.012,0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,-0.006,-0.004,0.198,-0.002,0.133,0.056,0.707,1.0,0.007,-0.013,-0.009,-0.008,-0.006,0.002,0.037,0.035,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,-0.003,0.0,0.198,-0.004,0.133,0.055,0.707,1.0,0.007,-0.014,-0.01,-0.008,-0.006,0.002,0.0,0.006,-0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,-0.0,0.198,-0.003,0.133,0.055,0.707,1.0,0.006,-0.014,-0.01,-0.008,-0.008,0.002,-0.02,0.015,-0.013,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,-0.003,0.005,0.198,-0.003,0.132,0.055,0.707,1.0,0.006,-0.014,-0.01,-0.011,-0.007,0.002,0.017,-0.045,-0.008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,-0.009,-0.012,0.198,-0.003,0.132,0.055,0.707,1.0,0.007,-0.012,-0.01,-0.007,-0.008,0.006,0.07,0.099,-0.001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,-0.007,0.004,0.197,-0.001,0.132,0.054,0.708,1.0,0.007,-0.013,-0.009,-0.013,-0.01,0.006,0.034,-0.045,0.019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,-0.007,-0.002,0.197,-0.0,0.131,0.054,0.708,1.0,0.008,-0.013,-0.009,-0.011,-0.008,0.009,0.006,0.016,0.028,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,-0.004,0.003,0.197,-0.002,0.131,0.054,0.708,1.0,0.007,-0.014,-0.009,-0.011,-0.008,0.006,0.001,-0.015,0.004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
