px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.002,-0.002,-0.003,-0.03,0.013
0.022,-0.035,0.056,1.0,0.012,0.006,0.002,0.002,0.0,0.0,-0.09,-0.073,0.042
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.002,0.001,-0.004,0.0,0.054,-0.068
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.001,-0.0,-0.013,0.125,0.282,-0.042
0.022,-0.035,0.056,1.0,0.016,0.008,0.002,0.001,0.003,-0.002,0.315,0.158,-0.029
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.0,-0.002,-0.014,-0.062,0.101,-0.039
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,-0.0,-0.006,-0.044,-0.039,-0.026
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,-0.002,-0.112,-0.043,-0.03
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,-0.001,0.003,-0.054,0.018,-0.017
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.003,-0.001,0.001,-0.038,0.03,-0.017
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,-0.0,0.001,0.05,0.006,0.014
0.022,-0.035,0.056,1.0,0.013,0.006,0.002,0.002,0.004,0.006,-0.02,-0.125,0.039
0.022,-0.035,0.056,1.0,0.012,0.009,0.001,0.001,-0.002,-0.005,-0.131,0.122,-0.044
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,0.003,-0.003,-0.007,-0.06,0.06,-0.014
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.002,0.001,-0.003,0.139,0.099,0.024
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.002,-0.001,-0.006,0.029,0.084,-0.01
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,0.0,0.002,-0.038,-0.062,0.015
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.0,0.001,-0.033,-0.11,-0.002
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.003,0.001,0.004,-0.09,-0.06,-0.011
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.002,0.004,0.051,-0.025,-0.013
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.0,0.006,-0.065,0.019,0.015
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.003,0.013,0.035,-0.055,0.054
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,0.0,-0.006,-0.025,-0.038,-0.006
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.0,-0.005,0.004,-0.012,-0.027
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.001,-0.003,-0.081,-0.012,-0.036
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.001,-0.001,-0.01,-0.0,0.187,-0.002
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.0,-0.001,0.02,-0.013,-0.003
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,-0.001,-0.002,0.042,0.0,0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.0,0.002,0.041,-0.013,-0.0
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.001,-0.001,0.0,-0.027,-0.004
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.0,0.002,-0.067,-0.058,-0.021
0.022,-0.035,0.056,1.0,0.014,0.006,0.003,0.001,0.002,0.014,0.037,-0.108,0.073
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.002,0.001,-0.097,0.008,-0.017
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.003,0.003,-0.039,0.012,-0.024
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.0,0.002,-0.051,-0.019,-0.028
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,-0.001,-0.002,-0.056,-0.023,-0.002
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.0,-0.0,-0.004,-0.064,-0.01,-0.007
0.022,-0.035,0.056,1.0,0.013,0.008,0.001,0.002,-0.004,-0.003,-0.035,0.124,-0.041
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.002,-0.0,-0.012,0.04,0.179,0.011
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,0.002,0.001,-0.011,0.046,0.066,-0.002
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,-0.0,0.004,-0.03,-0.111,-0.013
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.004,-0.044,-0.1,-0.003
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.005,-0.016,-0.014,0.013
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,-0.001,0.007,-0.032,-0.001,0.011
0.022,-0.035,0.056,1.0,0.013,0.006,0.002,0.004,0.006,0.013,0.049,-0.139,0.065
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.0,0.002,-0.0,0.035,0.01,0.004
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.001,-0.001,0.001,-0.101,-0.057,-0.02
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,0.004,0.003,-0.008,0.099,0.087,-0.002
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.002,-0.001,-0.005,-0.039,0.105,-0.003
0.022,-0.035,0.056,1.0,0.012,0.009,0.002,0.001,-0.001,-0.004,-0.051,0.087,-0.008
0.022,-0.035,0.056,1.0,0.015,0.008,0.002,0.001,0.007,0.003,0.513,0.017,0.061
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.002,0.006,0.305,-0.117,0.033
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.002,0.001,0.008,0.106,-0.112,0.009
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,0.004,0.01,0.226,-0.124,0.03
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.001,0.002,0.03,-0.009,0.01
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,0.0,0.003,0.006,-0.033,-0.012
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,0.0,0.001,0.005,-0.009,0.015
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,0.003,-0.005,0.096,-0.066,0.006
0.022,-0.035,0.056,1.0,0.014,0.008,0.001,0.002,0.001,-0.007,0.109,0.076,-0.043
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,-0.001,-0.0,0.119,-0.023,0.018
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.002,-0.001,0.003,-0.115,-0.07,0.062
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.001,0.001,-0.003,0.067,0.008,0.0
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,-0.0,0.001,0.125,-0.032,-0.008
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.001,-0.002,0.036,-0.089,0.019
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.001,0.002,-0.051,-0.06,-0.019
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.0,0.001,0.071,0.016,0.008
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.004,-0.001,0.046,0.018,0.012
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.002,0.0,0.001,-0.127,-0.004,-0.008
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,0.002,-0.003,-0.002,-0.04,-0.008
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,-0.0,0.004,0.005,0.154,-0.054,0.005
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.001,-0.006,0.002,-0.26,0.046,-0.012
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.0,-0.003,-0.004,-0.078,0.057,0.013
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,-0.004,-0.001,-0.149,0.03,-0.008
0.022,-0.035,0.056,1.0,0.012,0.006,0.002,0.004,-0.002,0.003,-0.204,-0.118,0.003
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,0.001,-0.001,-0.015,0.026,0.174,-0.014
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.001,-0.001,-0.003,0.042,0.062,0.01
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.001,-0.0,0.032,0.035,0.014
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.0,-0.0,0.009,0.035,-0.006
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.005,-0.042,0.014,0.006
0.022,-0.035,0.056,1.0,0.014,0.006,0.002,-0.001,0.004,0.008,0.09,-0.098,-0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.0,-0.004,0.001,-0.035,-0.024
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.001,-0.004,-0.026,0.003,-0.01
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,0.0,0.0,0.002,0.097,0.028,0.019
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.003,-0.004,-0.053,0.05,-0.002
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,-0.002,0.0,-0.062,-0.003,-0.029
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,0.001,-0.002,0.0,-0.031,-0.016
0.022,-0.035,0.056,1.0,0.013,0.006,0.002,0.001,0.0,0.001,-0.106,-0.065,0.043
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.003,0.003,-0.047,0.041,-0.02
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.001,-0.002,0.0,-0.029,0.082,0.009
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.001,-0.001,0.058,0.033,0.001
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.001,-0.002,-0.003,-0.117,-0.026,-0.029
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,-0.0,-0.004,0.013,-0.043,-0.038
0.022,-0.035,0.056,1.0,0.015,0.008,0.002,0.002,0.002,-0.002,0.176,0.085,-0.005
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.0,-0.002,-0.005,-0.016,0.159,-0.005
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.003,-0.001,0.005,-0.087,-0.001,-0.004
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,0.001,0.005,-0.009,-0.02,-0.017
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.005,-0.09,-0.013,0.0
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,0.0,0.001,-0.064,-0.074,-0.01
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.001,0.005,0.087,0.017,-0.018
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.002,-0.004,0.004,-0.107,-0.011,0.025
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.003,-0.003,-0.01,0.057,0.187,-0.006
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.0,-0.002,0.001,-0.035,-0.046,-0.019
0.022,-0.035,0.056,1.0,0.012,0.006,0.002,0.003,0.0,0.001,-0.095,-0.069,0.058
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.003,-0.005,0.065,-0.008,0.003
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.003,-0.039,0.045,-0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.003,0.001,0.111,0.008,0.006
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.004,-0.048,0.045,0.016
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.0,0.006,-0.031,-0.031,-0.015
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,0.001,0.002,0.001,0.122,-0.041,-0.008
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.003,-0.002,-0.098,-0.017,-0.004
0.022,-0.035,0.056,1.0,0.013,0.009,0.001,0.001,-0.005,-0.001,-0.087,0.164,-0.027
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.003,-0.001,-0.034,0.1,-0.008
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,0.004,-0.011,-0.007,-0.186,0.101,-0.101
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.007,-0.016,0.006,-0.636,-0.089,-0.166
0.022,-0.035,0.056,1.0,0.016,0.007,0.002,-0.002,0.025,0.029,1.235,-0.286,0.078
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,0.017,0.019,0.778,-0.213,0.051
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.004,0.012,0.018,0.595,-0.13,0.046
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.003,0.014,0.027,0.841,-0.158,0.102
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.002,0.007,0.023,0.483,-0.155,0.112
0.022,-0.035,0.056,1.0,0.013,0.007,0.001,0.0,0.008,0.015,0.517,-0.151,-0.01
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.006,0.009,0.392,-0.091,0.016
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.002,0.008,0.002,0.383,-0.075,0.046
0.022,-0.035,0.056,1.0,0.012,0.009,0.002,0.003,0.003,-0.001,0.196,0.16,0.005
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.003,0.004,-0.003,0.323,0.103,0.007
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.0,0.003,-0.007,0.147,0.123,0.029
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,0.002,0.003,0.055,-0.11,0.008
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,0.003,0.004,0.18,-0.094,0.005
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,-0.002,0.003,0.011,0.215,-0.064,0.021
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.004,-0.003,-0.002,-0.172,0.018,0.014
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.004,-0.001,-0.0,-0.093,0.021,-0.003
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.0,-0.001,-0.078,-0.075,-0.007
0.022,-0.035,0.056,1.0,0.012,0.006,0.002,0.002,-0.0,-0.001,-0.141,-0.085,0.039
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.001,-0.001,-0.002,-0.126,-0.001,-0.028
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.001,-0.0,-0.009,0.016,0.143,0.005
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,0.001,-0.002,0.031,-0.056,-0.002
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.002,-0.0,-0.008,-0.019,0.131,-0.004
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,-0.0,-0.001,-0.027,-0.103,-0.004
0.022,-0.035,0.056,1.0,0.015,0.006,0.002,-0.002,0.002,0.008,0.098,-0.12,0.008
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.001,-0.003,0.005,-0.164,-0.088,0.008
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.002,-0.001,-0.003,0.01,0.04,-0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,-0.0,0.0,0.067,0.01,0.005
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.001,0.001,-0.0,0.009,0.026,0.006
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,0.002,-0.002,-0.009,-0.048,-0.009
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.0,0.005,-0.063,-0.044,-0.013
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.003,0.004,0.082,0.025,0.01
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,0.0,-0.0,0.008,-0.002,-0.015
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.002,-0.001,-0.01,-0.037,0.165,-0.007
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,-0.001,0.003,0.002,0.116,-0.097,0.013
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.004,-0.002,-0.04,-0.057,-0.021
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.003,0.003,-0.071,0.008,-0.01
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.003,0.002,-0.071,-0.014,-0.004
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.001,-0.001,0.005,-0.137,-0.05,0.059
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.002,-0.035,-0.026,-0.015
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,0.001,-0.0,0.046,-0.047,-0.02
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.002,-0.001,0.006,-0.115,0.041,-0.011
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.001,0.001,-0.062,-0.024,-0.001
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,0.002,0.002,0.105,-0.006,-0.012
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,-0.0,0.002,-0.04,0.035,-0.025
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,0.002,-0.001,-0.005,0.032,0.054,0.014
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,0.002,-0.001,-0.009,0.029,0.119,-0.015
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.0,-0.002,0.041,-0.025,-0.021
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.001,-0.002,-0.001,0.039,0.058,0.012
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.002,0.003,-0.054,0.031,0.011
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,-0.001,0.002,0.012,0.119,-0.029,-0.011
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.0,0.002,-0.094,0.011,0.008
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.001,-0.001,-0.059,-0.043,-0.005
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,0.002,-0.001,0.045,0.034,0.015
0.022,-0.035,0.056,1.0,0.012,0.008,0.002,0.005,-0.004,-0.003,-0.155,0.132,0.054
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.002,-0.002,-0.009,0.048,0.147,0.003
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.003,0.0,-0.043,-0.001,-0.011
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,0.001,-0.006,0.126,-0.103,-0.007
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.001,-0.006,0.088,-0.057,0.008
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.002,0.005,-0.013,0.016,0.004
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.002,0.0,0.0,0.06,0.049,0.011
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.001,-0.002,0.004,-0.045,0.014,0.004
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.0,-0.001,0.004,-0.04,-0.047,-0.012
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,0.002,-0.003,0.054,-0.009,0.005
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,0.002,-0.002,0.053,-0.052,-0.001
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,-0.001,0.001,0.074,0.033,0.02
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,0.001,0.002,0.003,0.143,0.018,0.016
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.005,0.004,-0.125,0.019,-0.005
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.0,-0.001,-0.004,-0.017,-0.019
0.022,-0.035,0.056,1.0,0.016,0.007,0.002,-0.002,0.003,0.005,0.191,-0.062,0.027
0.022,-0.035,0.056,1.0,0.012,0.008,0.002,0.003,-0.005,-0.001,-0.178,0.105,0.054
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,-0.001,-0.001,0.025,0.012,-0.001
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.0,0.003,0.045,-0.003,-0.026
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.0,-0.047,-0.038,-0.005
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.0,-0.061,-0.035,-0.002
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.002,0.002,-0.088,-0.057,-0.021
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,0.0,-0.002,0.016,0.027,0.027
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.002,-0.001,-0.008,0.015,0.168,0.011
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,-0.001,-0.001,-0.002,-0.031,0.062,-0.029
0.022,-0.035,0.056,1.0,0.016,0.006,0.002,-0.0,0.005,0.008,0.265,-0.165,0.024
0.022,-0.035,0.056,1.0,0.013,0.006,0.002,0.001,0.001,0.003,-0.049,-0.103,0.025
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.003,0.001,0.003,-0.059,-0.021,-0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,0.002,0.001,0.088,-0.0,0.02
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.001,-0.001,-0.005,0.098,0.156,-0.023
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.002,0.003,-0.039,-0.005,-0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,0.001,-0.001,0.091,-0.045,0.004
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,0.002,0.003,0.036,-0.068,0.006
0.022,-0.035,0.056,1.0,0.012,0.006,0.002,0.005,-0.001,0.003,-0.122,-0.147,0.027
0.022,-0.035,0.056,1.0,0.012,0.009,0.002,0.0,-0.003,-0.005,-0.104,0.137,-0.034
0.022,-0.035,0.056,1.0,0.015,0.009,0.002,-0.0,0.005,-0.002,0.192,0.115,0.038
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.002,0.002,0.002,0.051,0.001,0.022
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,0.002,0.006,-0.047,-0.093,-0.03
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,-0.0,0.005,0.001,-0.041,0.0
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.002,-0.0,0.087,-0.018,0.015
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,0.002,-0.001,0.004,-0.132,-0.054,0.05
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.002,-0.001,-0.01,0.042,0.142,0.001
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,0.003,0.0,-0.007,0.079,0.059,-0.028
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,0.001,-0.001,-0.005,-0.017,0.05,-0.017
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.0,0.001,-0.001,0.032,-0.099,-0.01
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.001,0.0,0.002,0.017,-0.065,0.016
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.001,0.0,-0.01,-0.014,0.012
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,-0.001,0.0,-0.002,0.007,0.127,-0.009
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,-0.002,0.01,-0.007,-0.067,0.005
0.022,-0.035,0.056,1.0,0.015,0.006,0.002,-0.001,0.003,0.011,0.091,-0.123,0.008
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.004,-0.001,-0.213,-0.053,0.027
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.003,-0.003,-0.039,0.012,-0.019
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.001,-0.005,-0.023,0.028,0.0
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,-0.001,-0.008,-0.078,-0.011,-0.001
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,0.001,0.0,-0.007,-0.06,0.009,0.003
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.001,-0.001,0.0,0.036,0.025,-0.013
0.022,-0.035,0.056,1.0,0.012,0.007,0.002,-0.002,-0.002,0.003,-0.146,0.032,-0.026
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.001,0.0,-0.002,0.008,0.019,0.025
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.001,0.004,-0.032,0.014,0.022
0.022,-0.035,0.056,1.0,0.014,0.006,0.002,-0.001,0.004,0.007,0.104,-0.104,-0.024
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.001,0.0,-0.073,-0.037,-0.016
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.0,-0.002,-0.001,-0.039,-0.024,-0.002
0.022,-0.035,0.056,1.0,0.015,0.007,0.002,-0.0,0.0,0.009,0.119,-0.027,-0.001
0.022,-0.035,0.056,1.0,0.012,0.007,0.003,0.004,-0.002,-0.001,-0.224,0.0,0.084
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,0.001,0.0,-0.007,-0.019,0.062,0.011
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,0.002,0.003,-0.003,0.083,-0.051,-0.021
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.003,-0.001,-0.01,0.016,0.148,0.004
0.022,-0.035,0.056,1.0,0.013,0.009,0.002,0.002,-0.001,-0.007,-0.003,0.098,-0.007
0.022,-0.035,0.056,1.0,0.012,0.008,0.001,-0.001,-0.002,-0.003,-0.136,-0.003,-0.051
0.022,-0.035,0.056,1.0,0.014,0.008,0.002,-0.001,0.001,0.003,0.049,-0.085,-0.016
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.002,0.007,-0.059,-0.082,-0.001
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.002,-0.002,0.007,-0.03,-0.063,0.003
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,-0.0,0.006,-0.048,-0.053,-0.008
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.002,0.002,0.003,0.028,-0.047,0.005
0.022,-0.035,0.056,1.0,0.014,0.007,0.002,-0.0,0.004,-0.003,0.059,-0.069,-0.002
0.022,-0.035,0.056,1.0,0.013,0.008,0.002,0.002,0.001,-0.002,0.007,0.008,0.012
0.022,-0.035,0.056,1.0,0.014,0.008,0.001,0.005,0.001,-0.01,0.041,0.071,-0.061
0.022,-0.035,0.056,1.0,0.014,0.009,0.002,0.001,0.001,-0.009,0.031,0.084,-0.025
0.022,-0.035,0.056,1.0,0.015,0.009,0.002,0.003,0.0,-0.005,0.096,0.083,-0.0
0.022,-0.035,0.056,1.0,0.012,0.008,0.002,0.002,-0.004,0.0,-0.135,0.035,0.031
0.022,-0.035,0.056,1.0,0.013,0.007,0.002,-0.003,-0.001,0.007,-0.003,-0.091,-0.026
