Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
375,0.151,0.248,0.5,0.081,-1.32,0.815,1.494,0.313,0.489,-0.135,0.803,-4.016,-2.296,-0.9,2.761,-0.217,-0.063,-1.2168670580426957,0.877060182114383,1.5,1.0,0.0,0.0,0.0,-2.635087273212255,-3.656021517371039,0.0,0.0,0.0,0.0
376,0.169,-0.38,0.5,0.102,-1.44,0.732,1.464,0.306,0.46,-0.092,0.829,-3.617,-2.484,-0.885,1.933,2.488,-0.271,-1.29868218492491,0.7506161352906435,1.5,1.0,0.0,0.0,0.0,-2.2618789110205806,-3.9134008824129247,0.0,0.0,0.0,0.0
377,0.352,-0.4,0.5,0.081,-1.541,0.639,1.439,0.304,0.435,-0.064,0.845,-3.098,-2.796,-0.777,1.031,2.009,-0.244,-1.3675885939964436,0.6161991866035127,1.5,1.0,0.0,0.0,0.0,-1.86232137242977,-4.1332243252854655,0.0,0.0,0.0,0.0
378,0.4,-0.212,0.5,-0.116,-1.621,0.536,1.419,0.31,0.433,-0.041,0.845,-2.687,-3.384,-0.648,1.189,0.505,-1.081,-1.4227681912043877,0.47511122286996643,1.5,1.0,0.0,0.0,0.0,-1.4401478270067356,-4.312667056189692,0.0,0.0,0.0,0.0
379,0.194,0.4,0.5,-0.304,-1.677,0.424,1.407,0.298,0.497,-0.026,0.815,-1.793,-3.491,-0.387,2.402,-2.446,-0.533,-1.4635328591584538,0.32874240700506174,1.5,1.0,0.0,0.0,0.0,-0.9994062039240741,-4.449270273388172,0.0,0.0,0.0,0.0
380,0.058,0.4,0.5,-0.18,-1.708,0.303,1.402,0.27,0.53,0.004,0.804,-1.004,-3.888,-0.14,3.18,-0.615,0.28,-1.4893343869149995,0.1785583488737559,1.5,1.0,0.0,0.0,0.0,-0.5444240080360175,-4.540977228700745,0.0,0.0,0.0,0.0
381,0.097,0.4,0.5,0.05,-1.713,0.176,1.402,0.231,0.54,0.023,0.809,-0.187,-3.895,-0.008,2.337,0.752,1.354,-1.4997731541936807,0.026086125813122366,1.5,1.0,0.0,0.0,0.0,-0.07976893260894657,-4.586166014939697,0.0,0.0,0.0,0.0
382,0.4,0.038,0.449,0.4,-1.691,0.044,1.408,0.204,0.495,0.026,0.845,0.637,-4.232,0.186,0.703,3.615,1.769,-1.494605434413472,-0.12710072943030903,1.5,1.0,0.0,0.0,0.0,0.389794441927696,-4.583678581709022,0.0,0.0,0.0,0.0
383,0.4,0.023,0.34,0.205,-1.643,-0.092,1.421,0.193,0.458,0.045,0.867,1.391,-4.119,0.362,0.783,3.118,0.378,-1.4737491915674643,-0.2793981394967503,1.5,1.0,0.0,0.0,0.0,0.8593515159131673,-4.532845509030441,0.0,0.0,0.0,0.0
384,0.4,0.247,0.181,-0.025,-1.569,-0.228,1.441,0.197,0.44,0.079,0.872,2.188,-4.154,0.605,1.533,1.736,-1.181,-1.4372882585001396,-0.429188142867013,1.5,1.0,0.0,0.0,0.0,1.3238877012712982,-4.433506098046087,0.0,0.0,0.0,0.0
385,0.4,0.4,0.024,-0.4,-1.471,-0.363,1.469,0.201,0.451,0.132,0.86,2.895,-4.072,0.821,2.353,-0.216,-1.421,-1.385474798546154,-0.5748561407808859,1.5,1.0,0.0,0.0,0.0,1.7783411571150347,-4.286023374567056,0.0,0.0,0.0,0.0
386,0.389,0.4,0.0,-0.25,-1.357,-0.495,1.499,0.184,0.437,0.182,0.861,3.479,-4.094,0.92,2.62,1.335,-0.459,-1.3187299686491465,-0.7148085546400664,1.5,1.0,0.0,0.0,0.0,2.2176577207430124,-4.091293644383655,0.0,0.0,0.0,0.0
387,0.366,0.4,0.0,0.022,-1.235,-0.623,1.526,0.142,0.418,0.221,0.87,3.662,-3.871,0.809,2.775,2.101,1.196,-1.2376427198894047,-0.8474907066775167,1.5,1.0,0.0,0.0,0.0,2.6368474771235872,-3.8507502888318443,0.0,0.0,0.0,0.0
388,0.4,0.4,0.0,0.221,-1.106,-0.747,1.549,0.081,0.385,0.259,0.882,4.493,-4.331,0.793,3.409,3.437,1.912,-1.1429666906704186,-0.9714047271955762,1.5,1.0,0.0,0.0,0.0,3.0310423670400946,-3.566361544831306,0.0,0.0,0.0,0.0
389,0.4,0.356,0.0,0.098,-0.973,-0.867,1.565,0.047,0.355,0.296,0.885,4.006,-3.654,0.502,2.589,2.337,0.469,-1.0356151684802812,-1.0851272841531352,1.5,1.0,0.0,0.0,0.0,3.395554196514822,-3.2406220750886305,0.0,0.0,0.0,0.0
390,0.396,0.388,0.007,-0.052,-0.838,-0.985,1.573,0.032,0.316,0.335,0.887,4.139,-3.597,0.27,2.417,2.428,-0.78,-0.91665411796264,-1.1873269255020433,1.5,1.0,0.0,0.0,0.0,3.725932378691267,-2.8765382009117144,0.0,0.0,0.0,0.0
391,0.313,0.399,0.12,-0.104,-0.7,-1.098,1.574,0.018,0.271,0.382,0.884,4.283,-3.533,0.033,2.869,2.875,-0.973,-0.7872932957874117,-1.2767808216010277,1.5,1.0,0.0,0.0,0.0,4.018020714748891,-2.477606741531431,0.0,0.0,0.0,0.0
392,0.4,0.4,0.0,0.4,-0.561,-1.207,1.566,0.009,-0.236,-0.425,-0.874,4.323,-3.417,-0.232,1.946,1.573,-0.159,-0.6488754962640084,-1.3523906944179025,1.5,1.0,0.0,0.0,0.0,4.268012503318859,-2.0477874793008906,0.0,0.0,0.0,0.0
393,0.103,0.4,0.421,-0.4,-0.422,-1.314,1.549,0.043,-0.199,-0.464,-0.862,4.248,-3.256,-0.501,2.704,2.556,0.31,-0.5028639955292322,-1.4131977221890701,1.5,1.0,0.0,0.0,0.0,4.472503258865631,-1.5914693488798193,0.0,0.0,0.0,0.0
394,-0.4,0.094,0.5,0.303,-0.281,-1.416,1.525,0.042,-0.146,-0.5,-0.853,4.313,-3.108,-0.717,2.42,2.62,-1.964,-0.35082828618823547,-1.458396212834573,1.5,1.0,0.0,0.0,0.0,4.62854031912977,-1.1134305296619944,0.0,0.0,0.0,0.0
395,-0.4,0.374,0.5,-0.399,-0.14,-1.506,1.495,0.06,-0.093,-0.537,-0.836,4.254,-2.728,-0.867,2.557,3.129,-0.464,-0.1944282181946952,-1.4873458467920755,1.5,1.0,0.0,0.0,0.0,4.733668630436249,-0.6187927033412458,0.0,0.0,0.0,0.0
396,0.4,0.4,0.5,0.4,-0.016,-1.571,1.469,0.09,-0.069,-0.528,-0.842,9.371,-4.913,-1.952,-1.068,5.829,0.899,-0.03539668521592215,-1.499582300067497,1.5,1.0,0.0,0.0,0.0,4.7859720178100735,-0.11296982163567135,0.0,0.0,0.0,0.0
397,0.4,0.4,0.5,-0.4,0.143,-1.631,1.438,0.107,-0.066,-0.465,-0.876,5.477,-2.155,-1.082,-3.633,2.36,1.38,0.12447898157858084,-1.494826071201984,1.5,1.0,0.0,0.0,0.0,4.784109274648666,0.3983881882592888,0.0,0.0,0.0,0.0
398,0.322,0.122,0.5,-0.4,0.278,-1.656,1.415,0.133,-0.022,-0.461,-0.877,4.26,-0.882,-0.711,0.185,3.137,-0.258,0.2833767287659291,-1.4729893514869417,1.5,1.0,0.0,0.0,0.0,4.727344444304416,0.9094562720527926,0.0,0.0,0.0,0.0
399,-0.4,0.162,0.5,-0.4,0.408,-1.654,1.4,0.148,0.028,-0.504,-0.851,3.978,0.019,-0.496,2.688,2.932,0.233,0.43946040123581037,-1.4341807960454849,1.5,1.0,0.0,0.0,0.0,4.615570713331238,1.4142990641107929,0.0,0.0,0.0,0.0
400,-0.4,0.4,0.5,-0.064,0.528,-1.624,1.39,0.199,0.029,-0.543,-0.815,3.662,0.844,-0.302,2.796,1.361,2.468,0.5909010459165651,-1.3787080742255444,1.5,1.0,0.0,0.0,0.0,4.4493273932133945,1.9069390100959975,0.0,0.0,0.0,0.0
401,-0.281,0.4,0.5,0.4,0.637,-1.568,1.386,0.252,0.015,-0.53,-0.81,3.35,1.67,-0.118,-1.05,1.463,3.117,0.7358986601308309,-1.3070781009632317,1.5,1.0,0.0,0.0,0.0,4.229809533852062,2.3814270671939806,0.0,0.0,0.0,0.0
402,0.4,0.4,0.5,0.379,0.735,-1.487,1.388,0.3,0.006,-0.482,-0.823,2.971,2.406,0.052,-2.391,2.021,2.077,0.8727041320461507,-1.219994876181689,1.5,1.0,0.0,0.0,0.0,3.958869787520537,2.8319151901809394,0.0,0.0,0.0,0.0
403,0.33,0.4,0.469,-0.023,0.819,-1.381,1.398,0.301,0.047,-0.437,-0.846,2.534,3.112,0.288,-2.091,2.621,-1.269,0.9996411093427242,-1.1183548866580981,1.5,1.0,0.0,0.0,0.0,3.639012225851852,3.2527297566808913,0.0,0.0,0.0,0.0
404,-0.169,0.4,0.281,-0.397,0.887,-1.251,1.418,0.286,0.111,-0.432,-0.848,2.223,4.127,0.613,1.252,3.259,-2.537,1.115127523806909,-1.0032400538496615,1.5,1.0,0.0,0.0,0.0,3.2733779039860895,3.6384450387018297,0.0,0.0,0.0,0.0
405,-0.4,0.4,0.114,-0.235,0.94,-1.101,1.446,0.27,0.17,-0.46,-0.829,1.62,4.533,0.83,2.591,2.517,-1.54,1.2176964943192041,-0.8759082416113692,1.5,1.0,0.0,0.0,0.0,2.8657220644256154,3.9839557909908927,0.0,0.0,0.0,0.0
406,-0.244,0.4,0.0,0.177,0.974,-0.934,1.481,0.322,0.192,-0.443,-0.815,1.081,5.005,1.053,-0.583,2.837,1.685,1.3060163288512814,-0.7377813692238521,1.5,1.0,0.0,0.0,0.0,2.420382977431479,4.284548000886274,0.0,0.0,0.0,0.0
407,-0.104,0.4,0.0,0.4,0.995,-0.757,1.518,0.373,0.201,-0.41,-0.808,0.714,5.811,1.199,-2.271,2.788,2.04,1.3789093477958156,-0.5904312073064215,1.5,1.0,0.0,0.0,0.0,1.942242523811992,4.535966830054386,0.0,0.0,0.0,0.0
408,0.234,0.4,0.0,0.4,1.006,-0.599,1.548,0.41,0.213,-0.362,-0.81,0.46,5.682,1.069,-2.67,2.719,0.945,1.4353692563621554,-0.43556296661946925,1.5,1.0,0.0,0.0,0.0,1.436678738448628,4.734480776553123,0.0,0.0,0.0,0.0
409,-0.065,0.4,0.0,0.102,1.01,-0.391,1.582,0.395,0.268,-0.319,-0.819,0.106,6.031,0.998,-0.816,3.016,-2.331,1.4745768029739312,-0.2749968220383283,1.5,1.0,0.0,0.0,0.0,0.9095106474987028,4.876941096695519,0.0,0.0,0.0,0.0
410,-0.351,0.4,0.0,-0.15,1.004,-0.204,1.609,0.37,0.323,-0.291,-0.821,-0.203,5.821,0.84,0.509,3.02,-2.775,1.4959134736468211,-0.11064754566596516,1.5,1.0,0.0,0.0,0.0,0.3669358474312296,4.960835550690682,0.0,0.0,0.0,0.0
411,-0.4,0.4,0.0,-0.25,0.988,-0.016,1.631,0.341,0.37,-0.287,-0.815,-0.457,5.781,0.703,1.132,2.185,-2.032,1.498972989200757,0.05549754631104678,1.5,1.0,0.0,0.0,0.0,-0.1845386116757079,4.984335574335703,0.0,0.0,0.0,0.0
412,-0.4,0.4,0.0,-0.045,0.967,0.172,1.648,0.352,0.398,-0.264,-0.805,-0.632,5.712,0.511,-0.552,2.288,-0.466,1.4835703928120327,0.2214020992934596,1.5,1.0,0.0,0.0,0.0,-0.7381713644594856,4.9463360312686255,0.0,0.0,0.0,0.0
413,-0.4,0.4,0.0,0.296,0.942,0.334,1.658,0.398,0.414,-0.225,-0.787,-0.826,5.733,0.373,-2.571,3.006,1.436,1.4497485397225638,0.3850054175882385,1.5,1.0,0.0,0.0,0.0,-1.2870671086858485,4.846486766422201,0.0,0.0,0.0,0.0
414,-0.21,0.4,0.0,0.337,0.909,0.519,1.664,0.449,0.422,-0.179,-0.767,-1.003,5.614,0.178,-2.903,2.711,1.443,1.3977818287247596,0.5442480677842293,1.5,1.0,0.0,0.0,0.0,-1.824261340791236,4.685215261093013,0.0,0.0,0.0,0.0
415,-0.174,0.4,0.119,-0.073,0.871,0.702,1.662,0.461,0.438,-0.114,-0.763,-1.142,5.58,-0.053,-2.933,2.747,-0.975,1.3281770461021696,0.6970980807657667,1.5,1.0,0.0,0.0,0.0,-2.3428084718831665,4.463739783002614,0.0,0.0,0.0,0.0
416,-0.288,0.4,0.275,-0.395,0.829,0.882,1.652,0.461,0.455,-0.044,-0.761,-1.367,5.752,-0.306,-2.697,2.982,-1.889,1.241671226742209,0.8415774264323503,1.5,1.0,0.0,0.0,0.0,-2.835872263234178,4.184072530202588,0.0,0.0,0.0,0.0
417,-0.4,0.361,0.323,-0.4,0.78,1.058,1.635,0.451,0.482,0.005,-0.751,-1.531,5.597,-0.514,-1.476,2.723,-1.417,1.1392264738056452,0.9757884203967352,1.5,1.0,0.0,0.0,0.0,-3.2968174470865192,3.849012384773193,0.0,0.0,0.0,0.0
418,-0.4,0.4,0.5,-0.4,0.725,1.23,1.612,0.486,0.502,0.023,-0.715,-1.704,5.357,-0.685,-1.771,2.602,1.794,1.0220217172415702,1.0979397112257994,1.5,1.0,0.0,0.0,0.0,-3.7193013380277073,3.462127019876232,0.0,0.0,0.0,0.0
419,-0.155,0.396,0.5,-0.353,0.662,1.393,1.586,0.54,0.513,0.051,-0.666,-1.898,4.964,-0.79,-2.665,2.755,2.723,0.8914414321288571,1.206371490497041,1.5,1.0,0.0,0.0,0.0,-4.09736419378171,3.0277242405267417,0.0,0.0,0.0,0.0
420,0.027,0.161,0.5,-0.298,0.591,1.544,1.557,0.595,0.517,0.084,-0.61,-2.17,4.616,-0.882,-2.969,2.733,3.073,0.7490613798102332,1.2995795663508984,1.5,1.0,0.0,0.0,0.0,-4.425517053341924,2.550812582917253,0.0,0.0,0.0,0.0
421,-0.165,0.01,0.5,-0.263,0.508,1.678,1.526,0.634,0.531,0.101,-0.552,-2.552,4.132,-0.956,-1.419,2.788,3.1,0.596631477525859,1.3762379445522168,1.5,1.0,0.0,0.0,0.0,-4.698825766143759,2.0370513475437457,0.0,0.0,0.0,0.0
422,-0.4,0.047,0.5,-0.264,0.414,1.787,1.494,0.657,0.554,0.103,-0.501,-2.81,3.342,-0.94,-0.352,2.048,2.857,0.4360559451746886,1.435219569500712,1.5,1.0,0.0,0.0,0.0,-4.912989929448985,1.4926903958429762,0.0,0.0,0.0,0.0
423,-0.4,0.336,0.5,-0.4,0.309,1.871,1.463,0.673,0.565,0.09,-0.469,-3.165,2.585,-0.941,-0.326,1.06,2.277,0.26937092032966103,1.4756148912506784,1.5,1.0,0.0,0.0,0.0,-5.064415473089745,0.9245001964989035,0.0,0.0,0.0,0.0
424,-0.234,0.341,0.5,-0.163,0.196,1.927,1.433,0.717,0.537,0.094,-0.435,-3.438,1.764,-0.919,-2.886,0.456,2.353,0.09871977407877205,1.4967479434446656,1.5,1.0,0.0,0.0,0.0,-5.150279671763938,0.3396927638122557,0.0,0.0,0.0,0.0
425,-0.146,0.299,0.5,-0.207,0.076,1.955,1.404,0.757,0.517,0.109,-0.385,-3.619,0.908,-0.878,-2.793,1.651,2.621,-0.07367359998351775,1.4981896410886937,1.5,1.0,0.0,0.0,0.0,-5.168587425493066,-0.2541657157560557,0.0,0.0,0.0,0.0
426,-0.257,0.101,0.5,-0.145,-0.048,1.955,1.378,0.788,0.507,0.136,-0.323,-3.768,0.031,-0.806,-2.439,2.578,2.366,-0.24553321387937055,1.479768036173936,1.5,1.0,0.0,0.0,0.0,-5.118217728681788,-0.8492496239524777,0.0,0.0,0.0,0.0
427,-0.4,0.162,0.5,-0.4,-0.173,1.925,1.354,0.797,0.509,0.16,-0.282,-3.778,-0.84,-0.716,-1.176,2.255,1.598,-0.41456078632537574,1.4415753030769103,1.5,1.0,0.0,0.0,0.0,-4.998959347195433,-1.4375749316450113,0.0,0.0,0.0,0.0
428,-0.4,0.357,0.5,-0.4,-0.296,1.867,1.334,0.811,0.502,0.173,-0.247,-3.775,-1.732,-0.614,-1.549,1.314,1.476,-0.5784665417967284,1.3839712641603992,1.5,1.0,0.0,0.0,0.0,-4.811534840432925,-2.011105282282167,0.0,0.0,0.0,0.0
429,-0.4,0.4,0.5,-0.246,-0.416,1.781,1.317,0.833,0.479,0.178,-0.211,-3.694,-2.609,-0.509,-2.245,1.009,1.942,-0.735000606023945,1.307583308682255,1.5,1.0,0.0,0.0,0.0,-4.557612200640822,-2.561861800506623,0.0,0.0,0.0,0.0
430,-0.4,0.336,0.5,-0.084,-0.528,1.667,1.306,0.859,0.451,0.196,-0.144,-3.538,-3.52,-0.373,-3.001,2.472,2.77,-0.8819845745769799,1.2133026045501856,1.5,1.0,0.0,0.0,0.0,-4.239803533494969,-3.0820351837667737,0.0,0.0,0.0,0.0
431,-0.4,0.302,0.483,-0.069,-0.63,1.528,1.3,0.874,0.425,0.222,-0.077,-3.158,-4.215,-0.183,-2.856,2.751,2.391,-1.0173428147217929,1.1022765521111024,1.5,1.0,0.0,0.0,0.0,-3.8616503707589405,-3.5640985468983963,0.0,0.0,0.0,0.0
432,-0.4,0.288,0.377,-0.108,-0.719,1.366,1.301,0.883,0.394,0.253,-0.022,-2.73,-4.884,0.018,-2.786,2.638,1.718,-1.139133050056476,0.9758974814339004,1.5,1.0,0.0,0.0,0.0,-3.4275953857934542,-4.000919420799694,0.0,0.0,0.0,0.0
433,-0.4,0.348,0.182,-0.203,-0.792,1.184,1.309,0.892,0.355,0.281,0.016,-2.312,-5.713,0.253,-2.982,2.301,0.972,-1.2455757729538126,0.835787648766427,1.5,1.0,0.0,0.0,0.0,-2.9429404737187554,-4.3858692584409305,0.0,0.0,0.0,0.0
434,-0.4,0.37,0.035,-0.246,-0.847,0.986,1.325,0.897,0.315,0.305,0.054,-1.737,-6.121,0.472,-2.91,2.177,0.908,-1.3350820318838124,0.6837806432921245,1.5,1.0,0.0,0.0,0.0,-2.4137913577238694,-4.712928776249092,0.0,0.0,0.0,0.0
435,-0.4,0.4,0.0,-0.265,-0.886,0.777,1.344,0.898,0.277,0.327,0.094,-1.586,-7.968,0.744,-3.649,2.552,1.373,-1.4062791495091616,0.5218993711969666,1.5,1.0,0.0,0.0,0.0,-1.84698908871265,-4.976787457839772,0.0,0.0,0.0,0.0
436,-0.4,0.4,0.0,-0.126,-0.915,0.565,1.362,0.892,0.24,0.353,0.149,-0.961,-6.545,0.531,-2.92,2.581,1.754,-1.4580339431907587,0.352330839557946,1.5,1.0,0.0,0.0,0.0,-1.2500290142891044,-5.172935571275898,0.0,0.0,0.0,0.0
437,-0.4,0.398,0.0,-0.104,-0.94,0.353,1.372,0.879,0.204,0.379,0.203,-0.779,-6.406,0.318,-2.631,2.775,1.919,-1.4894730422628069,0.17739801682200004,1.5,1.0,0.0,0.0,0.0,-0.630968001925911,-5.297747101322277,0.0,0.0,0.0,0.0
438,-0.4,0.4,0.135,-0.006,-0.963,0.141,1.373,0.864,0.164,0.401,0.257,-0.732,-6.762,0.051,-3.07,2.873,1.919,-1.499999926084012,-0.00047090121925191504,1.5,1.0,0.0,0.0,0.0,0.0016790932116309929,-5.348552074967713,0.0,0.0,0.0,0.0
439,-0.4,0.355,0.272,0.005,-0.983,-0.069,1.366,0.845,0.115,0.429,0.297,-0.617,-6.356,-0.206,-2.928,3.033,1.06,-1.489308343280332,-0.1787754419253179,1.5,1.0,0.0,0.0,0.0,0.639052526258653,-5.323696861837266,0.0,0.0,0.0,0.0
440,-0.4,0.343,0.428,-0.033,-1.001,-0.279,1.35,0.826,0.067,0.451,0.33,-0.543,-6.356,-0.47,-2.791,2.707,0.555,-1.4573918154886973,-0.3549775994996852,1.5,1.0,0.0,0.0,0.0,1.2720689478730367,-5.222591160626534,0.0,0.0,0.0,0.0
441,-0.364,0.171,0.5,0.082,-1.015,-0.487,1.326,0.806,0.016,0.471,0.358,-0.421,-6.319,-0.707,-2.81,2.576,0.387,-1.4045489778991718,-0.5265379081152582,1.5,1.0,0.0,0.0,0.0,1.891549322471963,-5.045740537530877,0.0,0.0,0.0,0.0
442,-0.4,0.4,0.5,0.216,-1.02,-0.614,1.308,0.793,-0.015,0.482,0.373,-0.398,-9.7,-1.358,-3.929,3.769,1.003,-1.3313845634697317,-0.6909523457913087,1.5,1.0,0.0,0.0,0.0,2.4883517664689223,-4.794763561537986,0.0,0.0,0.0,0.0
443,-0.4,0.084,0.5,0.396,-1.013,-0.882,1.267,0.765,-0.078,0.496,0.403,0.299,-10.999,-1.657,-4.806,3.816,0.323,-1.2388058972362053,-0.8457895417731294,1.5,1.0,0.0,0.0,0.0,3.0535074548201395,-4.472392782672358,0.0,0.0,0.0,0.0
444,-0.087,-0.045,0.5,0.347,-0.987,-1.058,1.24,0.755,-0.123,0.493,0.414,0.769,-6.223,-0.968,-2.994,1.827,-0.681,-1.1280148309353144,-0.9887277386570958,1.5,1.0,0.0,0.0,0.0,3.578357628770113,-4.082459020645626,0.0,0.0,0.0,0.0
445,0.036,0.292,0.5,0.092,-0.944,-1.213,1.217,0.768,-0.179,0.454,0.415,1.284,-4.909,-0.73,-3.312,-0.318,-2.11,-1.0004951153757737,-1.117590946683632,1.5,1.0,0.0,0.0,0.0,4.054689648435716,-3.629858670260881,0.0,0.0,0.0,0.0
446,-0.269,0.251,0.5,0.025,-0.892,-1.33,1.2,0.778,-0.204,0.442,0.396,1.736,-4.175,-0.596,-1.17,0.028,-2.212,-0.8579952777125681,-1.2303837220245288,1.5,1.0,0.0,0.0,0.0,4.474869973421059,-3.120503983306512,0.0,0.0,0.0,0.0
447,-0.4,-0.015,0.5,0.103,-0.819,-1.443,1.184,0.784,-0.223,0.441,0.377,2.193,-3.456,-0.495,-0.47,0.758,-1.483,-0.7025071420025863,-1.3253240039459626,1.5,1.0,0.0,0.0,0.0,4.831971925299646,-2.5612565511319243,0.0,0.0,0.0,0.0
448,-0.326,-0.4,0.5,-0.111,-0.733,-1.532,1.171,0.759,-0.259,0.466,0.375,2.599,-2.75,-0.404,-1.727,2.943,-0.268,-0.5362402030749622,-1.4008734577420343,1.5,1.0,0.0,0.0,0.0,5.119896089431355,-1.959844483844127,0.0,0.0,0.0,0.0
449,-0.209,-0.4,0.5,0.191,-0.633,-1.595,1.161,0.75,-0.295,0.445,0.39,3.143,-2.042,-0.314,-2.647,0.862,-0.475,-0.36159213471091656,-1.4557647914808225,1.5,1.0,0.0,0.0,0.0,5.3334812516390935,-1.3247640570143824,0.0,0.0,0.0,0.0
450,-0.231,-0.126,0.5,0.274,-0.522,-1.634,1.154,0.74,-0.316,0.415,0.425,3.345,-1.23,-0.202,-2.785,-0.967,0.907,-0.18111578222909222,-1.4890255449210883,1.5,1.0,0.0,0.0,0.0,5.468603838696826,-0.6651668705919221,0.0,0.0,0.0,0.0
451,-0.4,0.014,0.5,0.4,-0.4,-1.646,1.152,0.764,-0.309,0.361,0.437,3.62,-0.412,-0.068,-1.078,-2.849,-0.646,0.0025169443746976172,-1.4999978883288518,1.5,1.0,0.0,0.0,0.0,5.522263940774147,0.009266167152283209,0.0,0.0,0.0,0.0
452,-0.4,-0.4,0.06,-0.077,-0.272,-1.63,1.154,0.773,-0.329,0.321,0.438,6.504,0.914,0.164,-2.401,-1.643,-2.686,0.18655379877243866,-1.488354017081814,1.5,1.0,0.0,0.0,0.0,5.4926561387629524,0.6884624600577524,0.0,0.0,0.0,0.0
453,-0.4,-0.4,0.475,-0.189,-0.14,-1.588,1.163,0.777,-0.366,0.286,0.424,5.182,1.607,0.324,-3.312,-1.26,-3.216,0.36820301377744113,-1.4541067844712126,1.5,1.0,0.0,0.0,0.0,5.379223538990388,1.3621051355998435,0.0,0.0,0.0,0.0
454,-0.4,-0.214,0.5,-0.046,-0.006,-1.523,1.178,0.767,-0.394,0.236,0.449,4.251,2.014,0.453,-3.068,-2.179,-0.588,0.5446756197511056,-1.3976152794130254,1.5,1.0,0.0,0.0,0.0,5.182693630785495,2.0197882113264827,0.0,0.0,0.0,0.0
455,-0.4,-0.07,0.5,0.051,0.126,-1.44,1.193,0.749,-0.402,0.187,0.493,4.047,2.506,0.481,-2.781,-2.862,0.949,0.7132286395463235,-1.3195851271255297,1.5,1.0,0.0,0.0,0.0,4.905094826664831,2.6511772815207437,0.0,0.0,0.0,0.0
456,-0.4,-0.126,0.433,-0.023,0.252,-1.337,1.214,0.723,-0.418,0.146,0.53,3.957,3.207,0.64,-2.993,-2.186,1.095,0.8712085000294978,-1.2210633683295689,1.5,1.0,0.0,0.0,0.0,4.549752817851601,3.2461733197090195,0.0,0.0,0.0,0.0
457,-0.4,-0.377,0.361,-0.201,0.371,-1.21,1.24,0.703,-0.448,0.117,0.54,3.51,3.7,0.767,-2.807,-0.702,0.277,1.0160939762047527,-1.103427855149767,1.5,1.0,0.0,0.0,0.0,4.121266176138439,3.7950770558916935,0.0,0.0,0.0,0.0
458,-0.4,-0.4,0.207,-0.299,0.477,-1.061,1.273,0.677,-0.474,0.086,0.556,3.189,4.395,0.966,-2.77,-0.806,0.568,1.1455379702700028,-0.9683711884756186,1.5,1.0,0.0,0.0,0.0,3.625460952845245,4.288751287358295,0.0,0.0,0.0,0.0
459,-0.4,-0.4,0.0,-0.178,0.57,-0.894,1.309,0.646,-0.49,0.051,0.583,3.194,5.68,1.234,-3.098,-1.873,1.497,1.2574074252082448,-0.817879310797854,1.5,1.0,0.0,0.0,0.0,3.069324362348294,4.718778421995305,0.0,0.0,0.0,0.0
460,-0.4,-0.4,0.0,0.183,0.651,-0.714,1.345,0.599,-0.489,0.011,0.634,3.136,6.893,1.385,-3.721,-3.149,3.049,1.3498206812430622,-0.6542049590827904,1.5,1.0,0.0,0.0,0.0,2.460917986393837,5.077610535900962,0.0,0.0,0.0,0.0
461,-0.4,-0.388,0.0,0.213,0.725,-0.53,1.377,0.557,-0.487,-0.026,0.672,2.353,5.771,0.976,-2.82,-2.554,1.872,1.4211816039766456,-0.4798362726163678,1.5,1.0,0.0,0.0,0.0,1.8092712907338768,5.358709255083432,0.0,0.0,0.0,0.0
462,-0.4,-0.363,0.031,-0.043,0.795,-0.344,1.399,0.526,-0.481,-0.077,0.698,2.222,5.879,0.728,-2.99,-2.863,0.378,1.4702098454048695,-0.29746093940984875,1.5,1.0,0.0,0.0,0.0,1.1242566017338826,5.556672845550253,0.0,0.0,0.0,0.0
463,-0.4,-0.36,0.15,-0.4,0.858,-0.156,1.414,0.511,-0.47,-0.147,0.705,1.894,5.561,0.469,-2.968,-2.863,-0.905,1.4959666431925074,-0.10992635014109103,1.5,1.0,0.0,0.0,0.0,0.4164470414031088,5.6673480179742866,0.0,0.0,0.0,0.0
464,-0.327,-0.4,0.243,-0.4,0.915,0.033,1.422,0.479,-0.467,-0.201,0.716,1.787,5.85,0.241,-3.237,-2.393,0.195,1.49787561930994,0.07980369087243615,1.5,1.0,0.0,0.0,0.0,-0.30304074150891674,5.687924122323937,0.0,0.0,0.0,0.0
465,-0.4,-0.4,0.451,-0.339,0.968,0.222,1.421,0.427,-0.467,-0.242,0.735,1.881,6.779,-0.057,-3.302,-2.876,2.366,1.4757381058867445,0.2686950740780405,1.5,1.0,0.0,0.0,0.0,-1.0227168855219848,5.617007623519925,0.0,0.0,0.0,0.0
466,-0.4,-0.291,0.5,-0.169,1.013,0.41,1.413,0.356,-0.462,-0.269,0.766,1.457,6.061,-0.246,-2.658,-3.024,3.142,1.429742603219076,0.4536916227354656,1.5,1.0,0.0,0.0,0.0,-1.7308992199239477,5.454675009608635,0.0,0.0,0.0,0.0
