Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
321,-0.189,0.045,0.197,0.13,-1.395,0.364,1.399,0.996,0.065,0.061,0.013,-0.431,-1.691,0.095,-1.271,-0.482,1.215,-1.471570372363906,0.2906555335457337,1.5,1.0,0.0,0.0,0.0,-0.2696933982382618,-1.365440422303604,0.0,0.0,0.0,0.0
322,0.072,0.166,0.252,0.103,-1.403,0.325,1.401,0.998,0.042,0.043,0.026,-0.32,-1.441,0.072,-1.536,-1.256,0.787,-1.4798944262803997,0.24477027406163254,1.5,1.0,0.0,0.0,0.0,-0.2283024242374526,-1.380328908118296,0.0,0.0,0.0,0.0
323,0.161,0.197,0.225,0.032,-1.413,0.274,1.4,0.999,0.021,0.025,0.023,-0.269,-1.402,-0.024,-1.144,-1.11,-0.119,-1.486820120587422,0.1984084902830623,1.5,1.0,0.0,0.0,0.0,-0.18602038087306808,-1.3939869444439001,0.0,0.0,0.0,0.0
324,0.133,0.014,0.234,-0.013,-1.419,0.234,1.398,0.999,0.018,0.038,0.013,-0.196,-1.359,-0.065,-0.095,0.49,-0.516,-1.4923182529905312,0.15161210964592864,1.5,1.0,0.0,0.0,0.0,-0.14287985959119653,-1.406366700856686,0.0,0.0,0.0,0.0
325,-0.068,-0.151,0.253,-0.03,-1.424,0.183,1.397,0.997,0.032,0.063,0.002,-0.153,-1.422,-0.043,0.858,1.154,-0.437,-1.4963607495728468,0.10442464813341837,1.5,1.0,0.0,0.0,0.0,-0.09891576853238994,-1.4174208502631604,0.0,0.0,0.0,0.0
326,-0.2,-0.2,0.225,-0.029,-1.428,0.137,1.396,0.995,0.052,0.083,-0.003,-0.107,-1.455,-0.039,1.249,1.442,-0.372,-1.498920742502496,0.05689119172390636,1.5,1.0,0.0,0.0,0.0,-0.054165353322443724,-1.4271026701989538,0.0,0.0,0.0,0.0
327,-0.1,0.035,0.26,0.027,-1.43,0.09,1.395,0.996,0.053,0.065,0.0,-0.076,-1.42,-0.007,-0.027,-0.894,0.269,-1.499972648368324,0.009058374408020226,1.5,1.0,0.0,0.0,0.0,-0.008668214041197317,-1.4353661469861825,0.0,0.0,0.0,0.0
328,0.076,0.195,0.272,0.031,-1.432,0.044,1.395,0.998,0.036,0.042,0.003,-0.036,-1.421,0.016,-1.026,-1.29,0.218,-1.499492247012752,-0.03902564731875073,1.5,1.0,0.0,0.0,0.0,0.03753368183694874,-1.4421660826444849,0.0,0.0,0.0,0.0
329,0.175,0.185,0.205,0.017,-1.432,-0.002,1.397,1.0,0.012,0.028,0.005,0.006,-1.438,0.039,-1.222,-0.677,0.043,-1.497456760723776,-0.08731122357781664,1.5,1.0,0.0,0.0,0.0,0.08439599073715497,-1.4474582044391757,0.0,0.0,0.0,0.0
330,-0.046,-0.025,0.218,-0.027,-1.429,-0.049,1.399,0.999,0.02,0.048,-0.0,0.086,-1.491,0.102,0.685,1.036,-0.37,-1.4938449336412272,-0.1357472439294354,1.5,1.0,0.0,0.0,0.0,0.13187198871876205,-1.4511992769379467,0.0,0.0,0.0,0.0
331,-0.142,-0.043,0.225,-0.016,-1.425,-0.096,1.403,0.997,0.033,0.063,-0.003,0.113,-1.476,0.128,0.93,0.54,-0.202,-1.488637111225555,-0.1842811739761679,1.5,1.0,0.0,0.0,0.0,0.17991257185519693,-1.4533472164352328,0.0,0.0,0.0,0.0
332,-0.053,-0.016,0.222,-0.0,-1.42,-0.143,1.409,0.997,0.035,0.066,-0.002,0.151,-1.436,0.177,0.081,0.263,-0.022,-1.4818153196305945,-0.23285909582423156,1.5,1.0,0.0,0.0,0.0,0.22846626146227195,-1.4538612075908188,0.0,0.0,0.0,0.0
333,0.08,0.097,0.213,0.026,-1.414,-0.189,1.415,0.998,0.021,0.058,0.003,0.196,-1.427,0.186,-0.753,-0.539,0.236,-1.4733633448150338,-0.28142575247381946,1.5,1.0,0.0,0.0,0.0,0.27747921437568906,-1.4527018221164592,0.0,0.0,0.0,0.0
334,0.136,0.078,0.169,0.01,-1.406,-0.236,1.421,0.998,0.006,0.055,0.004,0.237,-1.418,0.184,-0.815,-0.126,0.008,-1.4632668112206488,-0.3299245962036686,1.5,1.0,0.0,0.0,0.0,0.32689523847558816,-1.4498311393313108,0.0,0.0,0.0,0.0
335,0.064,0.057,0.161,0.007,-1.397,-0.282,1.427,0.998,0.007,0.059,0.004,0.28,-1.409,0.168,0.004,0.185,0.02,-1.4515132598388338,-0.3782978410089615,1.5,1.0,0.0,0.0,0.0,0.3766558136523283,-1.4452128683937906,0.0,0.0,0.0,0.0
336,-0.114,-0.053,0.187,-0.016,-1.386,-0.329,1.431,0.997,0.024,0.072,-0.0,0.34,-1.449,0.138,0.886,0.899,-0.263,-1.4380922254805453,-0.42648651914499336,1.5,1.0,0.0,0.0,0.0,0.42670011840332983,-1.4388124720041584,0.0,0.0,0.0,0.0
337,-0.192,-0.02,0.221,-0.005,-1.374,-0.375,1.432,0.996,0.04,0.077,-0.003,0.361,-1.426,0.025,0.898,0.242,-0.111,-1.4229953130585282,-0.4744305418219419,1.5,1.0,0.0,0.0,0.0,0.4769650622456985,-1.430597291358674,0.0,0.0,0.0,0.0
338,-0.151,0.01,0.244,0.001,-1.361,-0.421,1.429,0.996,0.04,0.078,-0.004,0.402,-1.425,-0.077,0.138,-0.135,-0.013,-1.4062162726846368,-0.5220687640885318,1.5,1.0,0.0,0.0,0.0,0.52738532412349,-1.4205366721226604,0.0,0.0,0.0,0.0
339,-0.008,0.036,0.268,0.019,-1.347,-0.467,1.424,0.997,0.018,0.074,0.0,0.449,-1.497,-0.177,-1.229,-0.251,0.181,-1.3877510733791916,-0.5693390539343861,1.5,1.0,0.0,0.0,0.0,0.5778933969818142,-1.4086020911762078,0.0,0.0,0.0,0.0
340,0.151,0.035,0.28,0.014,-1.332,-0.512,1.417,0.997,-0.007,0.071,0.004,0.491,-1.431,-0.205,-1.355,-0.034,0.034,-1.3675979751837075,-0.616178365632406,1.5,1.0,0.0,0.0,0.0,0.6284196386725156,-1.3947672838726661,0.0,0.0,0.0,0.0
341,0.102,-0.047,0.265,0.019,-1.317,-0.551,1.411,0.997,-0.018,0.076,0.005,0.573,-1.496,-0.212,-0.936,0.413,0.145,-1.3457575994629665,-0.6625228173336176,1.5,1.0,0.0,0.0,0.0,0.6788923293478706,-1.379008371536509,0.0,0.0,0.0,0.0
342,-0.191,-0.072,0.274,-0.001,-1.295,-0.601,1.407,0.997,-0.001,0.079,0.001,0.65,-1.487,-0.128,1.139,0.44,-0.158,-1.3222329971773386,-0.708307772917559,1.5,1.0,0.0,0.0,0.0,0.7292377354895803,-1.3613039889136307,0.0,0.0,0.0,0.0
343,-0.163,0.027,0.262,-0.011,-1.273,-0.645,1.405,0.997,0.012,0.077,-0.005,0.671,-1.381,-0.039,0.631,-0.253,-0.207,-1.2970297149015213,-0.753467928091487,1.5,1.0,0.0,0.0,0.0,0.7793801807103261,-1.3416354112737607,0.0,0.0,0.0,0.0
344,-0.16,0.058,0.232,-0.007,-1.25,-0.689,1.407,0.997,0.02,0.072,-0.007,0.73,-1.348,0.045,0.345,-0.304,-0.081,-1.2701558583614596,-0.7979374007214249,1.5,1.0,0.0,0.0,0.0,0.8292421234542355,-1.3199866808514336,0.0,0.0,0.0,0.0
345,0.072,0.035,0.232,0.001,-1.224,-0.731,1.412,0.997,-0.006,0.071,-0.004,0.798,-1.31,0.136,-1.139,0.046,0.02,-1.241622153257202,-0.8416498253673848,1.5,1.0,0.0,0.0,0.0,0.8787442417107887,-1.2963447322989219,0.0,0.0,0.0,0.0
346,0.107,-0.085,0.184,0.007,-1.196,-0.772,1.418,0.997,-0.024,0.078,-0.001,0.893,-1.317,0.207,-1.055,0.643,0.081,-1.211442003135842,-0.8845384519839817,1.5,1.0,0.0,0.0,0.0,0.9278055248439663,-1.270699516811769,0.0,0.0,0.0,0.0
347,0.11,-0.056,0.168,0.005,-1.166,-0.813,1.426,0.996,-0.034,0.084,0.0,0.915,-1.247,0.226,-0.497,0.403,0.039,-1.179631544075524,-0.9265362487361166,1.5,1.0,0.0,0.0,0.0,0.9763433726247693,-1.2430441245750765,0.0,0.0,0.0,0.0
348,-0.13,0.016,0.173,0.002,-1.134,-0.853,1.433,0.997,-0.019,0.076,-0.002,1.006,-1.31,0.244,0.837,-0.405,-0.04,-1.146209695938809,-0.9675760088674497,1.5,1.0,0.0,0.0,0.0,1.0242737015406507,-1.213374905166609,0.0,0.0,0.0,0.0
349,-0.126,0.09,0.183,-0.004,-1.102,-0.893,1.439,0.998,-0.008,0.067,-0.004,0.999,-1.224,0.164,0.537,-0.601,-0.107,-1.1111982099514954,-1.0075904615470475,1.5,1.0,0.0,0.0,0.0,1.0715110584398484,-1.1816915855410728,0.0,0.0,0.0,0.0
350,-0.144,0.068,0.187,-0.008,-1.069,-0.931,1.441,0.998,0.0,0.064,-0.006,1.025,-1.192,0.063,0.33,-0.147,-0.085,-1.0746217123613482,-1.0465123866068495,1.5,1.0,0.0,0.0,0.0,1.1179687415521251,-1.1479973852087255,0.0,0.0,0.0,0.0
351,-0.002,-0.037,0.224,-0.007,-1.034,-0.968,1.44,0.997,-0.017,0.073,-0.005,1.08,-1.147,-0.029,-0.724,0.574,-0.039,-1.0365077439300887,-1.0842747330695102,1.5,1.0,0.0,0.0,0.0,1.1635589289099855,-1.1122991282107866,0.0,0.0,0.0,0.0
352,0.059,-0.11,0.245,-0.003,-0.998,-1.005,1.436,0.996,-0.032,0.086,-0.003,1.095,-1.125,-0.118,-0.757,0.697,-0.044,-0.9968867950115214,-1.1208107413527302,1.5,1.0,0.0,0.0,0.0,1.2081928141760565,-1.074607351484039,0.0,0.0,0.0,0.0
353,0.123,-0.114,0.261,0.017,-0.961,-1.041,1.429,0.995,-0.047,0.092,0.002,1.124,-1.09,-0.199,-0.824,0.39,0.161,-0.9557923359687992,-1.156054069022425,1.5,1.0,0.0,0.0,0.0,1.2517807498630134,-1.0349364091976014,0.0,0.0,0.0,0.0
354,-0.066,0.008,0.287,0.018,-0.922,-1.076,1.421,0.996,-0.039,0.079,0.001,1.209,-1.111,-0.244,0.355,-0.748,0.061,-0.9132608426846385,-1.1899389199530135,1.5,1.0,0.0,0.0,0.0,1.2942323979121675,-0.9933045726361301,0.0,0.0,0.0,0.0
355,-0.198,0.107,0.279,0.0,-0.883,-1.11,1.414,0.998,-0.025,0.064,-0.001,1.241,-1.066,-0.217,0.921,-0.954,-0.123,-0.869331816919785,-1.2224001767387576,1.5,1.0,0.0,0.0,0.0,1.335456887575698,-0.9497341251958388,0.0,0.0,0.0,0.0
356,-0.2,0.123,0.235,-0.015,-0.842,-1.143,1.408,0.999,-0.014,0.052,-0.004,1.292,-1.032,-0.176,0.575,-0.751,-0.213,-0.8240478012772376,-1.253373536185502,1.5,1.0,0.0,0.0,0.0,1.3753629805254264,-0.9042514520526348,0.0,0.0,0.0,0.0
357,-0.047,-0.001,0.255,-0.009,-0.798,-1.174,1.405,0.998,-0.031,0.061,-0.004,1.355,-0.948,-0.084,-0.828,0.242,-0.032,-0.7774543885327159,-1.2827956476973332,1.5,1.0,0.0,0.0,0.0,1.413859243088113,-0.8568871240555912,0.0,0.0,0.0,0.0
358,0.119,-0.162,0.244,0.009,-0.752,-1.202,1.407,0.995,-0.056,0.078,-0.001,1.413,-0.891,0.035,-1.391,0.813,0.116,-0.7296002250955753,-1.3106042543576935,1.5,1.0,0.0,0.0,0.0,1.45085422548345,-0.807675975393783,0.0,0.0,0.0,0.0
359,0.145,-0.2,0.198,0.02,-0.705,-1.229,1.41,0.993,-0.074,0.093,0.002,1.452,-0.826,0.099,-1.006,0.93,0.143,-0.680537008368964,-1.3367383364893146,1.5,1.0,0.0,0.0,0.0,1.4862566479163333,-0.7566571745805176,0.0,0.0,0.0,0.0
360,-0.094,-0.012,0.225,0.024,-0.656,-1.255,1.414,0.995,-0.061,0.075,0.002,1.486,-0.801,0.149,0.83,-0.9,0.011,-0.630319477783357,-1.3611382574620832,1.5,1.0,0.0,0.0,0.0,1.5199755933495616,-0.7038742882959723,0.0,0.0,0.0,0.0
361,-0.198,0.153,0.201,-0.001,-0.607,-1.28,1.419,0.998,-0.043,0.051,-0.001,1.509,-0.741,0.155,1.105,-1.575,-0.179,-0.5790053992838958,-1.3837459115025765,1.5,1.0,0.0,0.0,0.0,1.5519207067569798,-0.6493753376275814,0.0,0.0,0.0,0.0
362,-0.199,0.142,0.155,-0.015,-0.556,-1.302,1.424,0.999,-0.032,0.034,-0.004,1.567,-0.701,0.138,0.585,-1.173,-0.147,-0.5266555430590552,-1.4045048732436536,1.5,1.0,0.0,0.0,0.0,1.5820024006302056,-0.5932128462469859,0.0,0.0,0.0,0.0
363,-0.007,-0.117,0.187,-0.018,-0.503,-1.322,1.429,0.997,-0.055,0.047,-0.004,1.684,-0.645,0.145,-1.449,0.842,-0.055,-0.47333365430623364,-1.4233605487370748,1.5,1.0,0.0,0.0,0.0,1.6101320664845442,-0.5354438800632787,0.0,0.0,0.0,0.0
364,-0.004,-0.2,0.009,-0.034,-0.463,-1.337,1.431,0.995,-0.073,0.062,-0.002,2.26,-0.787,0.111,-1.676,1.698,0.259,-0.41910641683880123,-1.4402603276368273,1.5,1.0,0.0,0.0,0.0,1.6362222920815712,-0.4761300778944979,0.0,0.0,0.0,0.0
365,0.007,-0.2,0.0,-0.134,-0.396,-1.358,1.432,0.992,-0.099,0.076,0.0,2.694,-0.879,0.026,-1.892,1.65,-0.075,-0.3640434093490923,-1.4551537362455862,1.5,1.0,0.0,0.0,0.0,1.6601870840571515,-0.4153376727031214,0.0,0.0,0.0,0.0
366,0.085,-0.198,0.172,0.028,-0.349,-1.373,1.43,0.993,-0.098,0.061,0.007,1.89,-0.579,-0.05,-0.642,-0.459,0.354,-0.30821705415267864,-1.467992591101687,1.5,1.0,0.0,0.0,0.0,1.6819420956145041,-0.3531375029465499,0.0,0.0,0.0,0.0
367,0.042,0.026,0.288,0.088,-0.288,-1.39,1.421,0.995,-0.096,0.034,0.019,1.721,-0.483,-0.276,-0.239,-1.408,0.698,-0.25170255825115356,-1.4787311527690976,1.5,1.0,0.0,0.0,0.0,1.7014048589122905,-0.2896050136004925,0.0,0.0,0.0,0.0
368,-0.025,0.191,0.337,0.073,-0.234,-1.404,1.406,0.995,-0.092,0.015,0.03,1.655,-0.451,-0.46,0.246,-1.227,0.283,-0.19457784656350788,-1.4873262794782818,1.5,1.0,0.0,0.0,0.0,1.7184950217477777,-0.2248202464217092,0.0,0.0,0.0,0.0
369,-0.173,0.088,0.347,0.001,-0.18,-1.418,1.386,0.997,-0.077,0.011,0.021,1.68,-0.398,-0.59,0.839,-0.049,-0.465,-0.13692348719002734,-1.493737580251539,1.5,1.0,0.0,0.0,0.0,1.7331345881048739,-0.15886781902682634,0.0,0.0,0.0,0.0
370,-0.062,-0.199,0.395,-0.031,-0.125,-1.428,1.367,0.996,-0.085,0.025,0.012,1.863,-0.345,-0.614,-0.367,0.983,-0.479,-0.07882260858754989,-1.4979275671324879,1.5,1.0,0.0,0.0,0.0,1.7452481621064497,-0.09183689237604518,0.0,0.0,0.0,0.0
371,0.096,-0.2,0.329,-0.014,-0.069,-1.435,1.354,0.994,-0.096,0.044,0.004,1.764,-0.226,-0.411,-0.851,1.246,-0.276,-0.020360808550776016,-1.4998618061258706,1.5,1.0,0.0,0.0,0.0,1.7547631948798166,-0.023821126264413746,0.0,0.0,0.0,0.0
372,0.128,-0.001,0.331,0.012,-0.013,-1.437,1.351,0.994,-0.108,0.027,0.01,1.757,-0.069,-0.121,-0.484,-0.841,-0.043,0.03837394508872417,-1.499509066440856,1.5,1.0,0.0,0.0,0.0,1.7616102338137405,0.045081377560826724,0.0,0.0,0.0,0.0
373,0.073,0.067,0.246,0.053,0.036,-1.435,1.357,0.994,-0.11,0.005,0.018,2.0,0.053,0.229,-0.127,-2.018,0.307,0.09729142211627474,-1.4968414676185962,1.5,1.0,0.0,0.0,0.0,1.765723173654925,0.11476814502063395,0.0,0.0,0.0,0.0
374,-0.085,0.11,0.161,0.03,0.1,-1.428,1.377,0.995,-0.093,-0.013,0.017,1.807,0.203,0.545,0.857,-0.839,-0.05,0.15629924599211426,-1.4918346241129732,1.5,1.0,0.0,0.0,0.0,1.7670395088616941,0.18513241240635242,0.0,0.0,0.0,0.0
375,-0.097,0.013,0.082,0.002,0.15,-1.418,1.398,0.996,-0.083,-0.007,0.012,1.753,0.307,0.726,0.716,0.212,-0.273,0.21530301834525517,-1.4844677868823637,1.5,1.0,0.0,0.0,0.0,1.7655005866026645,0.25606322248607644,0.0,0.0,0.0,0.0
376,-0.036,-0.042,0.051,-0.011,0.207,-1.405,1.425,0.996,-0.084,0.002,0.006,1.728,0.394,0.816,-0.085,0.613,-0.325,0.2742064519137956,-1.4747239815398836,1.5,1.0,0.0,0.0,0.0,1.7610518597587292,0.32744553431375295,0.0,0.0,0.0,0.0
377,0.069,-0.111,0.04,-0.009,0.27,-1.387,1.454,0.995,-0.098,0.015,0.002,1.742,0.481,0.771,-0.681,0.578,-0.206,0.3329115119204002,-1.4625901426000631,1.5,1.0,0.0,0.0,0.0,1.7536431392577052,0.399160347013742,0.0,0.0,0.0,0.0
378,0.074,-0.085,0.049,0.002,0.326,-1.371,1.473,0.994,-0.104,0.01,0.003,1.802,0.532,0.621,-0.387,-0.43,-0.112,0.39131856584881264,-1.4480572433512524,1.5,1.0,0.0,0.0,0.0,1.7432288450427182,0.47108483778560734,0.0,0.0,0.0,0.0
379,0.017,-0.018,0.092,0.017,0.374,-1.356,1.484,0.995,-0.103,0.003,0.005,1.725,0.517,0.414,-0.041,-0.507,0.0,0.44932654156343543,-1.4311204208754211,1.5,1.0,0.0,0.0,0.0,1.7297682549479214,0.5430925143437851,0.0,0.0,0.0,0.0
380,-0.097,-0.004,0.13,0.013,0.435,-1.337,1.49,0.996,-0.085,-0.012,0.007,1.777,0.555,0.147,0.875,-0.828,-0.063,0.5068330936893533,-1.4117790957303764,1.5,1.0,0.0,0.0,0.0,1.7132257507285653,0.6150533819746092,0.0,0.0,0.0,0.0
381,-0.115,-0.005,0.173,0.002,0.49,-1.319,1.486,0.997,-0.079,-0.018,0.005,1.718,0.56,-0.1,0.411,-0.246,-0.172,0.5637347781445681,-1.3900370858039344,1.5,1.0,0.0,0.0,0.0,1.693571060466964,0.6868341253587743,0.0,0.0,0.0,0.0
382,-0.056,-0.023,0.221,0.0,0.544,-1.3,1.476,0.996,-0.083,-0.018,0.003,1.684,0.588,-0.306,-0.274,-0.069,-0.118,0.6199272346898603,-1.3659027138452369,1.5,1.0,0.0,0.0,0.0,1.6707794965515945,0.758298305270886,0.0,0.0,0.0,0.0
383,0.067,-0.065,0.285,0.009,0.598,-1.28,1.46,0.995,-0.099,-0.016,0.003,1.67,0.625,-0.49,-0.87,0.084,-0.002,0.6753053773344635,-1.3393889081753505,1.5,1.0,0.0,0.0,0.0,1.6448321884036528,0.8293065702291009,0.0,0.0,0.0,0.0
384,0.099,-0.066,0.337,0.016,0.652,-1.259,1.439,0.994,-0.11,-0.017,0.003,1.636,0.647,-0.607,-0.569,-0.035,0.032,0.7297635924078534,-1.3105132960775272,1.5,1.0,0.0,0.0,0.0,1.6157163091039295,0.8997168831272115,0.0,0.0,0.0,0.0
385,0.037,-0.017,0.374,0.02,0.704,-1.236,1.418,0.994,-0.109,-0.024,0.004,1.606,0.697,-0.648,0.054,-0.349,0.047,0.7831959440793104,-1.2792982893671505,1.5,1.0,0.0,0.0,0.0,1.5834252950530976,0.9693847628387324,0.0,0.0,0.0,0.0
386,-0.12,0.01,0.381,0.012,0.755,-1.211,1.398,0.995,-0.094,-0.033,0.003,1.592,0.787,-0.594,0.85,-0.433,-0.073,0.8354963870776843,-1.2457711616425131,1.5,1.0,0.0,0.0,0.0,1.547959057780505,1.0381635407377636,0.0,0.0,0.0,0.0
387,-0.09,-0.021,0.327,-0.002,0.806,-1.182,1.385,0.995,-0.088,-0.038,0.001,1.57,0.899,-0.398,0.308,-0.269,-0.137,0.8865589863339892,-1.2099641167201816,1.5,1.0,0.0,0.0,0.0,1.5093241870005338,1.1059046320346524,0.0,0.0,0.0,0.0
388,0.016,-0.111,0.276,0.001,0.854,-1.149,1.383,0.995,-0.093,-0.035,-0.001,1.512,1.03,-0.09,-0.438,0.182,-0.037,0.9362781432391232,-1.171914347762967,1.5,1.0,0.0,0.0,0.0,1.4675341440016718,1.1724578217757367,0.0,0.0,0.0,0.0
389,0.121,-0.107,0.2,0.008,0.901,-1.111,1.393,0.994,-0.108,-0.035,-0.002,1.441,1.148,0.274,-0.836,-0.006,0.009,0.9845488281783006,-1.1316640866143695,1.5,1.0,0.0,0.0,0.0,1.42260944444177,1.237671565305944,0.0,0.0,0.0,0.0
390,0.05,-0.046,0.138,0.014,0.946,-1.07,1.41,0.993,-0.106,-0.047,-0.0,1.432,1.305,0.536,0.149,-0.815,-0.014,1.0312668189726737,-1.0892606428610108,1.5,1.0,0.0,0.0,0.0,1.374577829613753,1.3013933029406413,0.0,0.0,0.0,0.0
391,-0.046,-0.003,0.091,0.011,0.989,-1.025,1.432,0.994,-0.096,-0.059,0.001,1.337,1.358,0.671,0.73,-0.83,-0.065,1.076328944827298,-1.0447564321539042,1.5,1.0,0.0,0.0,0.0,1.32347442523937,1.3634697885391551,0.0,0.0,0.0,0.0
392,-0.096,-0.014,0.056,0.002,1.031,-0.98,1.454,0.994,-0.082,-0.069,0.0,1.288,1.403,0.664,0.812,-0.576,-0.094,1.1196333353530457,-0.9982089933306625,1.5,1.0,0.0,0.0,0.0,1.269341886844684,1.4237474316167193,0.0,0.0,0.0,0.0
393,-0.014,-0.084,0.052,-0.003,1.072,-0.932,1.473,0.994,-0.086,-0.067,-0.002,1.234,1.433,0.549,-0.213,0.108,-0.112,1.161079674198495,-0.9496809938938005,1.5,1.0,0.0,0.0,0.0,1.2122305307699497,1.4820726525745729,0.0,0.0,0.0,0.0
394,0.082,-0.116,0.082,-0.001,1.112,-0.883,1.485,0.993,-0.098,-0.067,-0.003,1.23,1.487,0.375,-0.602,-0.056,-0.088,1.200569456796204,-0.8992402234153384,1.5,1.0,0.0,0.0,0.0,1.152198449868568,1.5382922505694268,0.0,0.0,0.0,0.0
395,0.162,-0.12,0.131,0.015,1.151,-0.834,1.489,0.991,-0.112,-0.068,-0.003,1.194,1.486,0.131,-0.849,-0.092,0.049,1.2380062516963388,-0.8469595744548741,1.5,1.0,0.0,0.0,0.0,1.0893116129549834,1.5922537834839057,0.0,0.0,0.0,0.0
396,0.151,-0.129,0.161,0.014,1.19,-0.785,1.485,0.991,-0.105,-0.078,-0.002,1.269,1.631,-0.105,0.411,-0.6,-0.015,1.2732959649293687,-0.7929170105973183,1.5,1.0,0.0,0.0,0.0,1.0236439470699603,1.6438059593987995,0.0,0.0,0.0,0.0
397,-0.037,0.002,0.246,0.007,1.227,-0.736,1.475,0.992,-0.085,-0.097,-0.001,1.154,1.531,-0.289,1.103,-1.062,-0.165,1.3063471068086554,-0.737195521237518,1.5,1.0,0.0,0.0,0.0,0.9552774016436753,1.6927990389063077,0.0,0.0,0.0,0.0
398,-0.16,0.097,0.282,-0.002,1.262,-0.686,1.46,0.992,-0.065,-0.112,0.0,1.099,1.529,-0.467,1.209,-0.979,-0.159,1.3370710605533378,-0.6798830627620989,1.5,1.0,0.0,0.0,0.0,0.8843019936526733,1.7390852475410778,0.0,0.0,0.0,0.0
399,-0.078,0.022,0.311,-0.004,1.297,-0.635,1.44,0.991,-0.061,-0.116,-0.001,1.06,1.569,-0.589,0.108,-0.174,-0.067,1.3653823520820556,-0.6210724858040915,1.5,1.0,0.0,0.0,0.0,0.8108158328861428,1.7825191975428507,0.0,0.0,0.0,0.0
400,0.091,-0.1,0.358,0.006,1.329,-0.582,1.419,0.991,-0.074,-0.109,-0.003,0.993,1.617,-0.622,-0.736,0.472,0.039,1.391198920298931,-0.5608614482731801,1.5,1.0,0.0,0.0,0.0,0.734925126460132,1.8229583181012203,0.0,0.0,0.0,0.0
401,0.2,-0.197,0.337,0.015,1.359,-0.528,1.401,0.991,-0.095,-0.097,-0.004,0.932,1.712,-0.576,-1.087,0.617,0.136,1.4144423871649272,-0.4993523138938899,1.5,1.0,0.0,0.0,0.0,0.6567441617455868,1.860263293169499,0.0,0.0,0.0,0.0
402,0.083,-0.061,0.346,0.016,1.385,-0.471,1.387,0.991,-0.085,-0.107,-0.003,0.8,1.741,-0.422,0.68,-0.623,-0.024,1.4350383268203997,-0.4366520360155305,1.5,1.0,0.0,0.0,0.0,0.5763952669073121,1.8942985058712687,0.0,0.0,0.0,0.0
403,-0.03,0.105,0.321,0.004,1.406,-0.412,1.382,0.99,-0.067,-0.125,-0.001,0.67,1.823,-0.184,1.168,-1.255,-0.126,1.4529165329984315,-0.3728720264914196,1.5,1.0,0.0,0.0,0.0,0.4940087482864617,1.9249324884600254,0.0,0.0,0.0,0.0
404,0.2,0.098,0.273,0.008,1.423,-0.351,1.384,0.989,-0.045,-0.144,0.0,0.691,2.473,0.082,1.541,-1.554,-0.153,1.4680112839436315,-0.308128009460631,1.5,1.0,0.0,0.0,0.0,0.40972280389881904,1.9520383767297205,0.0,0.0,0.0,0.0
405,0.152,-0.025,0.192,0.022,1.435,-0.288,1.395,0.99,-0.047,-0.136,-0.002,0.432,2.098,0.313,0.084,0.244,-0.149,1.4802616040274936,-0.2425398599033809,1.5,1.0,0.0,0.0,0.0,0.32368341236521314,1.9754943677121508,0.0,0.0,0.0,0.0
406,-0.014,-0.13,0.163,0.008,1.444,-0.223,1.412,0.992,-0.038,-0.122,-0.003,0.26,1.977,0.506,0.802,0.722,-0.171,1.4896115212294359,-0.17623142688103668,1.5,1.0,0.0,0.0,0.0,0.23604419663882428,1.9951841794363547,0.0,0.0,0.0,0.0
407,-0.109,-0.117,0.067,-0.013,1.448,-0.159,1.434,0.993,-0.014,-0.115,-0.004,0.136,1.999,0.641,1.173,0.411,-0.257,1.4960103196323153,-0.10933034141361317,1.5,1.0,0.0,0.0,0.0,0.1469662619469805,2.0109975114656766,0.0,0.0,0.0,0.0
408,0.012,-0.002,0.045,-0.016,1.449,-0.094,1.455,0.991,-0.012,-0.131,-0.006,0.039,2.054,0.652,0.02,-0.919,-0.099,1.4994127860627482,-0.04196780899150175,1.5,1.0,0.0,0.0,0.0,0.05661800742242499,2.0228305048702957,0.0,0.0,0.0,0.0
409,0.094,0.033,0.072,0.006,1.448,-0.028,1.472,0.989,-0.021,-0.145,-0.006,-0.021,2.038,0.531,-0.523,-0.805,0.046,1.499779449990075,0.025721613236111045,1.5,1.0,0.0,0.0,0.0,-0.03482508903920878,2.03058620023698,0.0,0.0,0.0,0.0
410,0.102,0.041,0.122,0.026,1.446,0.029,1.481,0.987,-0.035,-0.154,-0.005,-0.049,1.915,0.346,-0.79,-0.543,0.211,1.4970768157834793,0.09360025450605443,1.5,1.0,0.0,0.0,0.0,-0.12718071309261722,2.0341749922640635,0.0,0.0,0.0,0.0
411,0.2,-0.2,0.0,0.2,1.443,0.094,1.487,0.988,-0.027,-0.149,-0.005,-0.201,5.048,0.465,0.928,0.654,0.01,1.4912775864147017,0.1615275835798384,1.5,1.0,0.0,0.0,0.0,-0.22025998375294162,2.0335150794382777,0.0,0.0,0.0,0.0
