0.2,0.18359
0.2,0.18269
0.2,0.18215
0.2,0.18209
0.2,0.18155
0.2,0.18159
0.2,0.18185
0.2,0.18174
0.2,0.18222
0.2,0.18222
0.2,0.18207
0.2,0.18184
0.2,0.18233
0.2,0.18226
0.2,0.18176
0.2,0.18207
0.2,0.18249
0.2,0.18243
0.2,0.18238
0.2,0.18204
0.2,0.18203
0.2,0.18211
0.2,0.18214
0.2,0.18224
0.2,0.18213
0.2,0.18188
0.2,0.18189
0.2,0.18212
0.2,0.18184
0.2,0.18188
0.2,0.18177
0.2,0.18161
0.2,0.1813
0.2,0.18121
0.2,0.18138
0.2,0.18115
0.2,0.18115
0.2,0.18105
0.2,0.18115
0.2,0.18119
0.2,0.18097
0.2,0.18169
0.2,0.18214
0.2,0.18238
0.2,0.18187
0.2,0.18134
0.2,0.18136
0.2,0.18143
0.2,0.18164
0.2,0.18163
0.2,0.1817
0.2,0.18228
0.2,0.18236
0.2,0.18181
0.2,0.18133
0.2,0.18093
0.2,0.18091
0.2,0.1811
0.2,0.18107
0.2,0.18128
0.2,0.18118
