0.4,4e-05
0.4,-0.0
0.5,3e-05
0.5,1e-05
0.5,-5e-05
0.5,1e-05
0.5,5e-05
0.5,4e-05
0.5,7e-05
0.5,-8e-05
0.5,-0.00011
0.5,-7e-05
0.5,9e-05
0.5,0.00015
0.5,6e-05
0.5,0.0
