step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time,mot_cap_x,mot_cap_y,mot_cap_z,mot_cap_qw,mot_cap_qx,mot_cap_qy,mot_cap_qz,mot_cap_vx,mot_cap_vy,mot_cap_vz,mot_cap_avx,mot_cap_avy,mot_cap_avz
378,1762149234.3833697,-0.1406446520662285,0.19998532342105063,0.45380643101233886,-0.19983688074334136,-0.4995782990101796,0.45055255544991457,0.1886944225042572,-0.17456354137888658,-0.187,-0.582,0.609,0.995,-0.023,-0.041,-0.086,0.28,-1.182,-0.741,-0.302,-0.101,-0.166,-0.15159990060049744,-0.9466251201847573,0.47066022844773936,0.9911299675984365,-0.06833823570434422,-0.0486672882852097,-0.10126150918097201,-0.10126620785271864,-0.7296887601219427,0.05629222166079699,-0.19037005371143434,0.07760922298136352,0.13603532213482147,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.82574410930827,0.6188459031261193,0.06730355756720972,42.94972170397972,300.12894358531946,0.5,0.0043,0.0029,0.0134,0.0148,-0.45,-0.616,0.66,0.991,-0.067,-0.064,-0.099,-0.529,-0.207,-0.126,-0.1,0.1,0.3
379,1762149234.4153385,-0.1555474917114371,0.19990575469470268,0.4519763250263921,-0.19924580005319364,-0.21935072248520043,0.09919697444704584,0.20860215564670317,-0.09400763347019374,-0.187,-0.582,0.609,0.995,-0.023,-0.041,-0.086,0.28,-1.182,-0.741,-0.302,-0.101,-0.166,-0.1508012648990392,-0.9457376449039626,0.49005347901547314,0.9920122340693279,-0.06690736497987206,-0.04328338568049483,-0.095879152683605,-0.08428759117599904,-0.732438179858664,0.10080533538987457,-0.14892318307933478,0.12298567591124987,0.17294287223339733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.82275782809144,0.6134634731206826,0.06675066387952847,42.81092139960876,300.1292758257596,0.5,0.0029,0.0015,0.0137,0.0129,-0.472,-0.62,0.661,0.991,-0.073,-0.056,-0.096,-0.579,-0.117,0.023,-0.2,0.6,0.3
380,1762149234.4388888,-0.09777046720348996,0.19999656255272655,0.4075868505646288,-0.13929089805688466,0.4999964992237527,0.10086095592759002,-0.21790658210443614,0.49992611993649294,-0.181,-0.596,0.585,0.995,-0.025,-0.044,-0.087,0.109,-0.261,-0.441,-0.075,-0.123,-0.04,-0.2144463401211413,-0.6262972834080023,0.5758099482165318,0.9936075837103377,-0.0599474323104421,-0.04317567760696953,-0.08626305987672671,-0.2859801220618718,0.15121246680729994,0.36059153064417115,-0.15286786337549219,0.17419298149861442,0.20178398545669243,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.82623443887807,0.6238497242804504,0.0630657343878023,42.618544313960314,300.1247805913489,0.5,0.004,0.0016,0.0094,0.006,-0.493,-0.622,0.665,0.992,-0.074,-0.051,-0.091,-0.646,-0.046,0.118,-0.1,0.5,0.4
381,1762149234.4590192,-0.04288350324718741,0.19997895165519325,0.40080553334243263,-0.08235257079907587,0.49998440596128024,0.09982217230103056,0.13598025306035266,0.4997378235496457,-0.177,-0.623,0.56,0.995,-0.03,-0.044,-0.089,0.081,-0.561,-0.521,-0.201,-0.028,-0.073,-0.21237033624685075,-0.7515648824571407,0.5281337843799752,0.9940601425058749,-0.06682850534974576,-0.032739188104733044,-0.08419420887933227,-0.2536674140955925,-0.08771617162384558,0.29449873646849023,-0.161515593868313,0.20464720118698357,0.21953274364194827,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.824322761856926,0.6211979105201199,0.06150859662791723,42.215437586428735,300.12301612824086,0.5,0.0027,0.0015,0.0082,0.0064,-0.507,-0.621,0.669,0.992,-0.078,-0.053,-0.087,-0.658,-0.0,0.176,-0.3,-0.0,0.3
382,1762149234.492608,-0.09071786484218017,0.19998966871661503,0.4307613781522444,-0.12807742794085186,-0.49978536757352104,0.10009664644181467,0.499961214769334,-0.4984248568172978,-0.184,-0.672,0.521,0.994,-0.039,-0.044,-0.091,-0.2,-1.5,-1.203,-0.547,-0.026,-0.089,-0.3164452116450392,-1.1188233142340647,0.26548225021292676,0.9926826299004611,-0.0842554176981398,-0.026135469450719585,-0.08107731780077906,-0.48991655282436786,-0.8889583594262177,-0.30911908779343955,-0.12894185498258598,0.22000823207897358,0.18392008995240752,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.790220500884814,0.5616953212227515,0.05954111708470069,42.248270353209065,300.1281621734735,0.5,0.003,0.0016,0.0127,0.0075,-0.539,-0.617,0.683,0.993,-0.079,-0.04,-0.08,-0.712,0.101,0.309,-0.0,0.5,0.3
383,1762149234.5386767,-0.036181987470241955,0.19999989023338666,0.4232262955016558,-0.07167395775315015,0.499999841298292,0.10009704952602397,0.14002986257023686,0.49999598790659106,-0.199,-0.695,0.499,0.994,-0.044,-0.041,-0.091,-0.391,-0.612,-0.567,-0.291,0.127,0.052,-0.39025925437952963,-0.8205442350042759,0.44355576903236005,0.9941270047150026,-0.07861151621527263,-0.01478683709783973,-0.07243800267733513,-0.61169596094876,-0.041373059951292895,0.1317342583435061,-0.0846720252155428,0.23008132014933452,0.13377851553970715,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.78382893791257,0.5495190412463957,0.049433721716412374,41.97313306645589,300.1291914161333,0.5,0.0049,0.0032,0.0147,0.0115,-0.563,-0.611,0.695,0.993,-0.081,-0.031,-0.08,-0.754,0.174,0.375,-0.0,0.9,0.1
384,1762149234.5756798,0.015625795164151364,0.19999863226336578,0.42479195271130354,-0.018436837068655836,0.4999868326088122,0.09998736541648427,0.22726971984730474,0.49653422796836805,-0.199,-0.695,0.499,0.994,-0.044,-0.041,-0.091,-0.391,-0.612,-0.567,-0.291,0.127,0.052,-0.38815919680868843,-0.8234619827746417,0.43213397395947906,0.9946875819212037,-0.07482219314613986,-0.010611918288116163,-0.06942541916724973,-0.595351792364748,-0.06103950609774267,0.0936617574418579,-0.08553249464651817,0.23683908723368793,0.13383763110623548,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.775830797155308,0.5354651139027256,0.04175344871238445,42.257538000850815,300.1305525926004,0.5,0.0036,0.0043,0.0171,0.0106,-0.579,-0.607,0.703,0.993,-0.081,-0.028,-0.079,-0.747,0.212,0.377,0.1,0.6,0.1
385,1762149234.6054718,0.06484273778078758,0.1999962318648676,0.41816292026263285,0.028353124508852356,0.49998232374843793,0.09997531214670136,0.146105651868945,0.4586811972407539,-0.218,-0.721,0.477,0.994,-0.051,-0.04,-0.087,-0.38,-0.524,-0.443,-0.285,-0.011,0.162,-0.40360554467402315,-0.8078771383249927,0.44993610664716777,0.9948922271989428,-0.07852605773121761,-0.00872576380401664,-0.061264994811244484,-0.5818935220586572,0.0689094202495608,0.1687222431834973,-0.04959305755899061,0.24014656580514498,0.08950564461198006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.772060297079474,0.5284845062699621,0.04008695896630422,42.40863548826396,300.13235721097834,0.5,0.0028,0.0015,0.0131,0.0111,-0.607,-0.596,0.719,0.993,-0.084,-0.025,-0.075,-0.755,0.279,0.421,-0.2,0.2,0.2
386,1762149234.6375487,0.11159842695358885,0.19999992798112132,0.4061711687783762,-0.023059144728951653,0.49997826061840644,0.10003507709497125,0.08916394528875039,-0.4999461301236139,-0.248,-0.743,0.463,0.994,-0.056,-0.039,-0.08,-0.666,-0.461,-0.293,-0.194,0.042,0.309,-0.5353269413708306,-0.8031173012554377,0.48547347414965314,0.9951130769758091,-0.07869651936556175,-0.0042010216265592065,-0.05131091989695661,-0.8446189847847791,0.1439739271707349,0.2751845660284708,-0.009989553448523238,0.24108210318628642,0.042575328507890926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.77340445955507,0.528083791433442,0.04,43.556475089425966,300.1320098592856,0.5,0.0028,0.0029,0.0144,0.01,-0.629,-0.586,0.732,0.993,-0.085,-0.019,-0.075,-0.835,0.378,0.489,-0.1,-0.1,0.2
387,1762149234.6625845,0.1560003470595417,0.1999986565466587,0.3661036048428767,-0.04034390264324672,0.4998184145363227,0.09998724964593429,-0.19759005496580653,-0.18437715150742656,-0.282,-0.746,0.469,0.995,-0.057,-0.033,-0.075,-0.87,-0.085,0.161,-0.057,0.28,0.256,-0.6263107622919591,-0.6756171764968957,0.6338475296064899,0.9961604287564225,-0.07212675457456837,0.010057948730917851,-0.0484741870088312,-0.9457918399856382,0.4746078717622542,0.6118892011933568,0.034468420589740166,0.2448768478711952,0.0012958430044760728,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.79433439736499,0.5503601848606218,0.04,44.639186162094774,300.13224989135495,0.5,0.0029,0.0015,0.0115,0.0076,-0.655,-0.572,0.748,0.994,-0.079,-0.011,-0.074,-0.791,0.418,0.504,0.3,0.4,0.1
388,1762149234.6941464,0.10142379114712592,0.19999934773471273,0.37949249076764735,-0.08831374812865117,-0.46776538559438674,0.10000624015387,0.31694066166914475,-0.49987040617566786,-0.315,-0.76,0.469,0.996,-0.059,-0.029,-0.068,-0.83,-0.353,-0.02,-0.089,0.199,0.399,-0.6378733845257072,-0.787275215841865,0.5601016645958525,0.9969935168656678,-0.07121177869116697,0.015541522483060743,-0.040668683506341764,-0.8683455133852016,0.20798460693042103,0.4043431858361886,0.08697702557927217,0.2483544088414755,0.0162658184593364,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.798972499036758,0.5544146924109168,0.04,45.1116617865224,300.1365369586214,0.5,0.0038,0.0017,0.0127,0.0082,-0.69,-0.551,0.773,0.994,-0.081,-0.003,-0.077,-0.82,0.517,0.589,-0.0,0.4,-0.0
389,1762149234.7291596,0.12473082417468852,0.19999901802270934,0.39053491211853836,-0.13386852617712966,0.2837822258491893,0.09999637674732208,0.30017045889273386,-0.4997046545491104,-0.366,-0.774,0.468,0.996,-0.063,-0.021,-0.058,-1.235,-0.345,-0.012,-0.226,0.339,0.487,-0.8199519325996616,-0.7935462524289133,0.5456825156655652,0.9962752273051295,-0.07327484509637142,0.028294025383203445,-0.03251151641539485,-1.1798358489932226,0.2363110322649619,0.31275446972667265,0.1460769091607165,0.2498880103305284,0.02905563259835987,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.80287368231284,0.5572738387368212,0.04,46.03675201789369,300.14964478404966,0.5,0.003,0.0023,0.0161,0.0066,-0.713,-0.535,0.79,0.994,-0.076,0.003,-0.077,-0.779,0.529,0.582,0.1,0.5,-0.1
390,1762149234.76773,0.16849327394864583,0.19999994275739358,0.36119812752307584,-0.15663236316111867,0.49998990982691754,0.10000875635819727,-0.09810038989535652,-0.29457263292845537,-0.412,-0.773,0.486,0.996,-0.062,-0.012,-0.055,-1.385,0.047,0.552,0.016,0.518,0.202,-0.9032185475692093,-0.6589563818964809,0.7406539909060263,0.9959430452245264,-0.06315428044836115,0.04107598924942794,-0.0381030194757481,-1.2337529515351255,0.5643268217096647,0.7209547280163868,0.11722673464070048,0.2528486445690873,0.06917777032825435,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.833448357252315,0.5800314942103916,0.04,45.623276520266785,300.15400082659795,0.5,0.003,0.0067,0.0126,0.0111,-0.741,-0.513,0.81,0.995,-0.067,0.007,-0.076,-0.761,0.589,0.544,0.4,0.3,0.1
391,1762149234.809486,0.1999079014566188,0.19999635508434022,0.3576859226582194,-0.19828054531670145,0.3983929120540528,0.09996409464816376,0.14547701511297312,-0.49479800313638733,-0.412,-0.773,0.486,0.996,-0.062,-0.012,-0.055,-1.385,0.047,0.552,0.016,0.518,0.202,-0.9038040317768571,-0.6625221269778594,0.728443520423861,0.9961736839359899,-0.058192599778263236,0.040270259965426436,-0.04074272646609376,-1.2380012955045239,0.5396791579841576,0.6770341872909431,0.13048585019612433,0.2515387376214222,0.12008719192607982,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.85713989587925,0.5944845774145109,0.04,45.08789694624617,300.15742951475016,0.5,0.0037,0.0019,0.0222,0.0132,-0.741,-0.513,0.81,0.995,-0.067,0.007,-0.076,-0.761,0.589,0.544,0.4,0.3,0.1
392,1762149234.8342834,0.19999622441835985,0.19999209066230683,0.38929161785298527,-0.1391700484467951,0.10083718034572046,0.0999555333218359,0.4948999132767686,0.4919646960407126,-0.44,-0.769,0.485,0.996,-0.064,-0.008,-0.053,-0.813,0.095,-0.024,-0.126,0.186,0.164,-0.7241314632783596,-0.6390764024402231,0.5234956610445213,0.9962853501893194,-0.05773921712016717,0.03710454920609978,-0.041112503426618166,-0.6844919973625572,0.5923265683292682,0.13932611255946825,0.17525986419665424,0.2498078813986199,0.15696614915083995,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.844862604979205,0.5878203274286545,0.04,44.94472001754404,300.1560314642228,0.5,0.0041,0.0016,0.008,0.0099,-0.784,-0.475,0.84,0.995,-0.064,0.015,-0.071,-0.866,0.799,0.567,0.4,-0.1,0.2
393,1762149234.8582647,0.19999151492640682,0.19995878990303778,0.386508507922667,-0.09669510174655796,0.09995101728964942,0.09966303773846302,0.16681470962330977,0.3551644427789739,-0.481,-0.753,0.497,0.997,-0.063,-0.002,-0.053,-0.89,0.354,0.266,0.038,0.293,-0.004,-0.7833207268352254,-0.535919542927456,0.6302925885201088,0.9972845424410959,-0.048217522988530055,0.04449821588264009,-0.0437029569439259,-0.7091925738649835,0.797101929496385,0.3385076605341272,0.22223034381881102,0.24936213880843394,0.21443673222336926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.849271866370323,0.5881538460619256,0.04,44.17415257751883,300.15662124305953,0.5,0.0027,0.0023,0.0099,0.0061,-0.802,-0.458,0.853,0.996,-0.059,0.026,-0.069,-0.791,0.744,0.56,0.5,0.8,0.2
394,1762149234.8968534,0.19905234864064897,0.16517775673570062,0.3979027662080024,-0.09337624666384242,0.09060409460562502,-0.24783093672185244,0.3071968368146876,-0.015159000046123638,-0.511,-0.746,0.505,0.997,-0.062,0.002,-0.054,-0.672,0.162,0.176,0.048,0.163,-0.009,-0.7312825025525304,-0.6021828067427234,0.6072907082300298,0.9975217376526546,-0.04288822073265692,0.04533390190022204,-0.04277012408111727,-0.48108535295044824,0.5835351280847876,0.2644996029045407,0.23515687059634732,0.24690116978233875,0.17027869811657345,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.84352727921206,0.5856407121024079,0.04,43.143545392072376,300.1547342843802,0.5,0.0028,0.0025,0.0142,0.0053,-0.837,-0.422,0.875,0.996,-0.048,0.03,-0.061,-0.709,0.745,0.449,0.3,0.0,0.2
395,1762149234.9180362,0.1734789677395659,0.13329066298474082,0.389540971925834,-0.10428179863491031,-0.15620763469050603,-0.236282059141748,0.11533344028231685,-0.15574364304260013,-0.541,-0.736,0.526,0.997,-0.059,0.008,-0.054,-0.666,0.212,0.448,0.09,0.301,0.013,-0.7489226086312815,-0.5842760827503053,0.7059633000654678,0.9973487476628049,-0.03346777409959262,0.05311720199593478,-0.04271188963414294,-0.41934207918909444,0.573632029561878,0.45003897329171055,0.23856594197304873,0.2436127105015966,0.1216594166664858,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.85003016461499,0.5846420907248291,0.04,42.452499499200776,300.15642812288854,0.5,0.002,0.0011,0.0078,0.0061,-0.859,-0.397,0.889,0.997,-0.041,0.039,-0.059,-0.68,0.762,0.414,0.4,0.6,0.3
396,1762149234.9727933,0.19999527413824275,0.17661829446236743,0.38807095650599877,-0.14063750939801956,0.3519025478565514,0.49992164626863644,0.1800703317645645,-0.4156980069485474,-0.578,-0.713,0.542,0.997,-0.055,0.012,-0.056,-0.958,0.616,0.416,0.201,0.225,-0.087,-0.8904367469992226,-0.42457659305144657,0.702909229178221,0.9973692751574686,-0.023108342542522572,0.05430046202049381,-0.045678316802367586,-0.6974731136641618,0.9120604903909783,0.41552517209070877,0.23822659733773416,0.2050499131806816,0.10277720446089358,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.857351322187895,0.5841583956904236,0.04,42.36360954395787,300.15630519941527,0.5,0.003,0.006,0.0171,0.0092,-0.881,-0.371,0.903,0.997,-0.036,0.042,-0.059,-0.649,0.773,0.414,0.3,0.2,0.1
397,1762149234.9910843,0.19999533202081343,0.19999134231322196,0.38927544092569333,-0.14148331677688675,0.09999821589482816,0.32203962573972905,0.20608032244994545,-0.07877682848768182,-0.578,-0.713,0.542,0.997,-0.055,0.012,-0.056,-0.958,0.616,0.416,0.201,0.225,-0.087,-0.8911087621494348,-0.42774466843996606,0.6922870100838614,0.997572064999447,-0.019815325996910597,0.053182735655427436,-0.04408339606334951,-0.7004375888867312,0.8934207754244335,0.3922625910394411,0.21182221803787962,0.1641292248373339,0.10408113004812666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.862007071842726,0.5831001983567553,0.04,42.8766992607309,300.1562589667132,0.5,0.0042,0.0015,0.0062,0.0054,-0.891,-0.358,0.909,0.997,-0.029,0.047,-0.057,-0.625,0.783,0.397,0.7,0.6,0.2
398,1762149235.0197337,0.19999931546494124,0.13999234964338164,0.402371820405697,-0.08443166273702772,0.10003750045168486,-0.4999942555417925,0.325601515262884,0.4997748820101464,-0.606,-0.657,0.533,0.997,-0.052,0.014,-0.057,-0.583,1.156,-0.17,0.145,0.089,-0.027,-0.7822520320010392,-0.1791375494529856,0.4808493060708699,0.9977772569390676,-0.015330524525936487,0.051817039563174,-0.04097453847887101,-0.33026613582897274,1.4043577058909138,-0.09799627146759562,0.23447433193373513,0.19462152046957257,0.13643719305368876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.83925299251931,0.5893950528229106,0.040391612626065304,43.07279731371047,300.1548881197871,0.5,0.0027,0.0016,0.0075,0.0052,-0.92,-0.319,0.93,0.997,-0.025,0.047,-0.054,-0.58,0.798,0.422,0.3,0.3,0.2
399,1762149235.07621,0.1999979197212972,0.1829884271555765,0.37739177001802077,-0.13017689841962324,0.09998570029603052,0.49995694994363976,-0.0486145936739148,-0.4996681881944691,-0.665,-0.615,0.562,0.997,-0.046,0.024,-0.054,-1.667,1.18,0.822,0.298,0.539,0.194,-1.2171258561153033,-0.14280861149337984,0.8294994673626437,0.9967905307698695,-0.003580237095840472,0.07048745673281309,-0.032334042128690337,-1.2895463492131736,1.3466110213441453,0.6832410699093541,0.23972518696808567,0.2261638710207619,0.1460547467866872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.873094544150554,0.5810920964687529,0.04,43.83636535140166,300.1593563142399,0.5,0.004,0.0015,0.0281,0.007,-0.936,-0.296,0.941,0.997,-0.017,0.054,-0.051,-0.556,0.811,0.413,0.3,0.4,0.2
400,1762149235.126364,0.19999989542219523,0.19999970869254483,0.36182077702883114,-0.10807877541904747,0.10001871686962903,0.26160702894747134,0.03298595511711348,0.15589278079594604,-0.665,-0.615,0.562,0.997,-0.046,0.024,-0.054,-1.667,1.18,0.822,0.298,0.539,0.194,-1.2165201651378388,-0.142314099691341,0.8374708338019782,0.9968710180880368,-0.002334854871202182,0.07012854594512002,-0.030705823758034632,-1.2862639654378172,1.3457598815897953,0.7242643595889678,0.244254619192852,0.17758350304223477,0.10397361106340708,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.902027217679112,0.5710860037725501,0.04867103207319445,44.83563100281596,300.16566051972376,0.5,0.0029,0.0021,0.0203,0.0239,-0.95,-0.272,0.953,0.997,-0.008,0.057,-0.049,-0.505,0.803,0.385,0.6,0.2,0.2
401,1762149235.1886716,0.19999922366288658,0.14095413715929545,0.38149602642029146,-0.05274530978895751,0.09999323011801087,-0.49045586098622107,0.37766288242901946,0.4992952685913758,-0.7,-0.575,0.573,0.997,-0.041,0.028,-0.051,-0.932,1.053,0.29,0.239,0.229,0.153,-0.9836545982029812,-0.15582609427296804,0.6752572077999999,0.9968707915973397,0.003979672661393766,0.06758808307052494,-0.027198638181278278,-0.5666676220709526,1.1789395451970117,0.29424731461787956,0.24768626261912285,0.2085059287954789,0.13104033823567385,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.897425779998542,0.5723185402470673,0.046123136903910324,45.202548047113076,300.16569911446226,0.5,0.0154,0.0047,0.0249,0.0115,-0.973,-0.232,0.973,0.997,-0.0,0.064,-0.046,-0.454,0.806,0.409,0.4,0.3,0.2
402,1762149235.212098,0.19999896462354536,0.1491274106733575,0.4067999052947077,-0.05452856405241794,0.0999970214380313,0.1522098037202681,0.44378680195430875,-0.04420519752908303,-0.747,-0.522,0.579,0.998,-0.033,0.032,-0.049,-1.071,1.225,0.128,0.343,0.221,0.134,-1.0777600899316326,-0.05488224733732176,0.62514819231437,0.9972899582376056,0.016365172697822724,0.07066410306750574,-0.02587906868027421,-0.6885929877467237,1.2659418608465762,0.13496757026390047,0.24964285021616966,0.23319533819632154,0.1194800214280623,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.88905267334258,0.5777218737852918,0.04392690190133767,45.481469753882834,300.1662068609164,0.5,0.0029,0.0017,0.0127,0.0047,-0.997,-0.183,0.998,0.996,0.012,0.074,-0.043,-0.37,0.772,0.36,0.4,0.4,0.1
403,1762149235.2322605,0.19999645169662483,0.15196666246608387,0.4092464273971054,-0.06528818652663178,0.09997435304256728,0.10295622326394227,0.22786517367133036,-0.1348605067683474,-0.796,-0.471,0.594,0.998,-0.025,0.039,-0.048,-1.207,1.264,0.369,0.378,0.351,0.069,-1.1647329445474612,-0.0019429384997982063,0.7261407093450178,0.9963287880948997,0.0260340678391468,0.07954937635578778,-0.02788366497151663,-0.7606705415608768,1.2351366809538225,0.34207818266948886,0.25085226725602466,0.1863275171867603,0.07668650141455519,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.89423897816055,0.5746626259341444,0.04936538778897512,45.419752477245034,300.1679904850863,0.5,0.0025,0.0015,0.0084,0.0068,-1.006,-0.164,1.006,0.996,0.016,0.08,-0.041,-0.316,0.709,0.322,0.3,0.4,0.1
404,1762149235.2501984,0.1653206929048514,0.094368370595479,0.3982434016792942,-0.012026933493769862,-0.24675936206942142,-0.4999995874730066,0.09459295652044034,0.4999684370653032,-0.864,-0.399,0.622,0.998,-0.018,0.047,-0.046,-0.664,0.683,0.279,0.131,0.192,0.046,-1.026265423957509,-0.1457649240327032,0.7323222997722766,0.9960745690560064,0.026808847304619157,0.0830702676160548,-0.029482926130408826,-0.17941154769252293,0.6409606255127539,0.308082813458243,0.2505378458757358,0.18042721238211135,0.06569417604186212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.88711317329564,0.5750220790527385,0.04406404517981076,45.06797094685485,300.1629497875475,0.5,0.0027,0.0013,0.0069,0.0046,-1.013,-0.145,1.014,0.996,0.023,0.082,-0.041,-0.364,0.91,0.374,0.6,0.2,0.1
405,1762149235.2888029,0.1351147234270722,0.03965082939375215,0.3918051252294604,-0.06133858875550992,-0.21939934832536578,-0.49999122671952895,0.13473893634130873,-0.49913001936428536,-0.864,-0.399,0.622,0.998,-0.018,0.047,-0.046,-0.664,0.683,0.279,0.131,0.192,0.046,-1.0271641288183513,-0.1458203404534118,0.7309275359024165,0.9961493153965774,0.02679734603910057,0.08170451693285785,-0.03075733410761002,-0.18241475172941082,0.6396336342065086,0.32169620414666084,0.2496256540170992,0.1756787319819176,0.06309772065307445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.880689265549066,0.5757960241789817,0.040296091691331394,44.814317028990054,300.15954140571745,0.5,0.0032,0.0012,0.0058,0.0102,-1.023,-0.114,1.026,0.995,0.028,0.083,-0.039,-0.246,0.749,0.299,0.3,-0.1,0.1
406,1762149235.3232555,0.1783507303577772,-0.012330930088896574,0.38935555501927427,-0.10806291949229675,0.4999174310205862,-0.499992180129611,0.17140686051286855,-0.49791260174562324,-0.908,-0.289,0.619,0.998,-0.005,0.052,-0.045,-0.409,1.401,0.094,0.251,0.179,-0.015,-0.9729920814227737,0.20697768793634608,0.6672580766978459,0.9954468595988754,0.041789485664083095,0.08428356424947737,-0.031523963239260586,0.09683151212770909,1.2438226991093158,0.17343595941501147,0.21206502455188536,0.12283478661558718,0.028349032411035927,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.871989793412478,0.582225446086006,0.0412681834887925,44.05549567308054,300.15964571132264,0.5,0.0029,0.0015,0.0079,0.0099,-1.03,-0.088,1.038,0.994,0.038,0.089,-0.041,-0.186,0.707,0.32,0.5,0.3,-0.0
407,1762149235.3563423,0.19999986812183668,-0.0617143177227901,0.3962724649152337,-0.05266894095967773,0.30566674281948364,-0.4999993413833836,0.2638468764692321,0.4999083255800417,-0.908,-0.289,0.619,0.998,-0.005,0.052,-0.045,-0.409,1.401,0.094,0.251,0.179,-0.015,-0.9732138257807169,0.20717727647091297,0.6645373644489381,0.9956147505070503,0.04034264454295155,0.08258030899433101,-0.032597029177100875,0.09502527240099522,1.245989631253708,0.16605465246145193,0.1710340574946641,0.06871657847520155,0.049093019636919276,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.864119205491697,0.5881588935188686,0.04428142200874418,43.385340411868334,300.1605075784738,0.5,0.0032,0.0015,0.0093,0.0079,-1.034,-0.066,1.048,0.994,0.041,0.088,-0.04,-0.12,0.669,0.31,0.4,0.0,0.0
408,1762149235.4160693,0.19999368501140724,-0.008640935633439893,0.41999924511340847,-0.06771229445762736,0.09993810295662431,0.49987666203210696,0.4354040344393647,-0.1767680054593352,-0.933,-0.244,0.619,0.997,-0.0,0.055,-0.045,-0.765,1.383,0.0,0.288,0.218,0.031,-1.123321091377369,0.23691140886576434,0.6330684851306699,0.9943568364596801,0.045710714322221756,0.08464371297425205,-0.03255327609809931,-0.23333387124430408,1.1813454412814648,0.08365583748989225,0.19803466871972905,0.024558607263742642,0.08610788546530859,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.853001731170952,0.5971261755167027,0.04648364438399298,42.9686391049292,300.16079868366177,0.5,0.0072,0.0048,0.0244,0.0118,-1.036,-0.048,1.058,0.994,0.046,0.09,-0.038,-0.067,0.652,0.325,0.5,0.2,0.1
409,1762149235.4512944,0.1999731197115345,0.029243707113148137,0.43271971207386273,-0.0798545089119152,0.09979118950697644,0.3745259596491603,0.33720429216124753,-0.15527829177169217,-0.933,-0.244,0.619,0.997,-0.0,0.055,-0.045,-0.765,1.383,0.0,0.288,0.218,0.031,-1.1237173446115782,0.23710366592583537,0.6338127182299617,0.9946412077812029,0.044755363559245816,0.08109462023724312,-0.03418664107170726,-0.23915825526150675,1.1839108627660655,0.09099165944616652,0.22375462481234037,-0.01974990000857063,0.05996149699826075,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.842693571196236,0.605113491070118,0.04750769208926444,42.59546613790909,300.1610441174474,0.5,0.0046,0.0022,0.0126,0.015,-1.036,-0.048,1.058,0.994,0.046,0.09,-0.038,-0.067,0.652,0.325,0.5,0.2,0.1
