0.2,0.05183
0.2,0.05168
0.2,0.05187
0.2,0.05175
0.2,0.05186
0.2,0.05202
0.2,0.05197
0.2,0.05191
0.2,0.05174
0.2,0.05208
0.2,0.05619
0.2,0.06218
0.2,0.06339
0.2,0.0621
0.2,0.06062
0.2,0.05956
0.2,0.05856
0.2,0.05764
0.2,0.0568
0.2,0.0561
0.2,0.05544
0.2,0.05491
0.2,0.05447
0.2,0.05415
0.2,0.05391
0.2,0.05372
0.2,0.05347
0.2,0.05323
0.2,0.05304
0.2,0.05298
0.2,0.05278
0.2,0.05259
0.2,0.05243
0.2,0.0524
0.2,0.05241
0.2,0.05229
0.2,0.05225
0.2,0.05223
