px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.0,0.001,-0.0,0.054,-0.004,0.01
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,0.001,-0.013,0.008,-0.02
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.001,-0.0,-0.021,0.011,-0.003
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.002,-0.001,-0.035,0.001,0.006
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.001,-0.0,-0.004,0.017,-0.006
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.001,-0.001,-0.009,0.003,-0.006
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,-0.001,-0.001,-0.0,0.026,-0.022,0.017
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.0,0.0,-0.0,0.01,-0.02
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,0.0,0.001,-0.011,-0.006,-0.002
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,0.001,-0.036,0.006,0.012
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.001,-0.002,-0.027,-0.012,0.015
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,0.001,0.001,-0.021,-0.0,0.004
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,-0.0,0.008,0.002,-0.008
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,0.001,0.005,0.016,0.014
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,0.0,0.005,0.014,-0.035
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.0,0.0,-0.016,-0.007,-0.004
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.0,-0.001,-0.005,0.001,-0.004
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.002,-0.001,-0.071,0.014,-0.03
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,0.0,-0.0,-0.001,-0.017,0.027,-0.013
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.001,-0.0,-0.006,-0.003,0.0
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,-0.001,0.0,0.03,-0.012,0.026
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.0,-0.0,-0.001,0.001,-0.001,-0.028
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.001,0.0,-0.031,-0.016,-0.016
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.001,0.001,-0.004,-0.016,-0.014
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.001,0.002,-0.012,-0.042,-0.022
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,0.001,-0.01,0.042,0.003
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.0,0.001,-0.026,0.017,0.007
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,0.0,-0.002,-0.004,-0.129,0.037,-0.04
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.0,-0.002,-0.014,0.015,-0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.0,-0.002,-0.02,0.0,-0.012
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.001,0.001,-0.013,-0.016,0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.001,0.001,-0.018,-0.006,-0.005
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.001,0.001,-0.02,0.022,-0.002
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.0,-0.0,-0.001,0.025,-0.026,0.018
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.0,0.0,-0.007,-0.012,-0.019
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.001,0.001,0.008,0.004,-0.019
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.001,0.001,-0.007,0.029,-0.0
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.0,-0.004,-0.06,0.017,-0.018
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,0.0,0.001,-0.001,0.018,0.029,-0.016
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.0,-0.001,-0.03,0.009,-0.004
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.001,0.001,-0.002,0.06,0.001,0.015
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.001,-0.0,-0.05,-0.001,-0.013
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.001,0.0,-0.045,0.014,-0.009
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.002,0.0,-0.066,-0.001,-0.023
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.001,0.001,-0.019,-0.017,-0.012
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.001,0.001,-0.036,-0.035,0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,0.0,0.001,0.002,-0.024,-0.005
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,0.0,-0.001,-0.002,-0.112,0.031,-0.023
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,0.001,0.005,0.024,0.001
0.017,-0.025,0.058,0.999,0.006,0.031,-0.009,-0.002,0.002,0.004,0.012,0.139,-0.005
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,-0.0,-0.002,0.057,-0.037,0.022
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.002,-0.001,-0.042,-0.047,-0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.001,-0.0,-0.021,-0.016,-0.007
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.002,-0.002,-0.017,-0.022,-0.012
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.002,-0.001,-0.013,-0.017,0.006
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,-0.0,-0.0,-0.002,0.029,-0.007,-0.009
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.001,0.001,-0.025,-0.003,-0.017
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.0,0.001,-0.012,-0.011,0.006
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.001,0.001,0.01,-0.024,0.007
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,0.001,0.002,0.001,0.029,0.023,0.022
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,0.001,0.0,0.002,-0.002,0.029,0.002
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,0.001,0.001,0.002,-0.015,-0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,0.0,0.0,-0.017,-0.029,0.005
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.003,-0.003,-0.006,0.101,0.129,-0.045
0.017,-0.025,0.058,1.0,0.004,0.029,-0.009,-0.002,-0.003,-0.005,0.012,0.098,-0.046
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.002,-0.001,-0.004,0.091,0.076,-0.029
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.002,-0.001,-0.003,0.062,0.067,-0.033
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,-0.006,0.161,0.028,0.12
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.002,-0.001,0.138,0.018,0.069
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.0,0.002,-0.001,0.122,-0.004,0.082
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,-0.0,0.063,0.017,0.048
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.003,-0.003,-0.0,-0.021,0.147,0.043
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.001,-0.002,0.01,0.106,0.024
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.004,0.001,-0.001,-0.002,0.121,-0.018
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.002,0.001,-0.001,-0.001,0.099,-0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.001,-0.001,0.016,0.016,0.025
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.002,-0.002,-0.001,0.008,-0.021,0.05
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.001,0.0,-0.007,0.054,0.008
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.002,-0.001,-0.003,-0.008,0.04,0.026
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.0,-0.002,0.009,0.024,0.003
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.0,-0.0,0.003,0.013,-0.004
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.001,0.0,0.004,0.023,0.005
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,0.0,0.001,-0.009,0.003,0.009
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.001,0.003,-0.036,0.021,-0.005
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.0,0.0,0.009,0.007,0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,-0.001,-0.0,-0.002,0.018
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.001,-0.002,0.025,0.024,0.029
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,-0.0,-0.012,0.012,-0.005
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.001,-0.001,-0.012,-0.009,-0.004
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,0.001,-0.002,0.035,0.004,-0.004
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,-0.002,-0.019,-0.011,0.007
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.0,-0.001,0.001,-0.003,0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.002,-0.001,-0.05,-0.002,-0.011
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.002,0.002,0.003,0.041,0.055,-0.03
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,0.002,0.002,0.019,-0.011,0.01
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.0,0.002,0.01,0.029,0.005
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,-0.0,0.024,0.012,-0.001
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.001,0.002,0.0,0.019,0.051,0.004
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.0,-0.0,-0.002,0.027,0.007
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.002,-0.003,-0.002,-0.001,0.025
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,-0.0,0.012,0.008,-0.0
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.001,0.0,0.018,-0.043,-0.004
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.002,0.0,0.0,0.007,0.049,0.036
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.0,-0.0,0.002,0.026,0.013
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.0,0.001,-0.001,0.016,0.013
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.0,0.0,-0.006,0.028,-0.002
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,0.002,-0.027,0.022,-0.035
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,0.002,-0.022,0.032,0.012
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,0.0,-0.008,0.018,-0.005
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.002,-0.005,-0.067,0.02,0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.001,-0.001,0.011,-0.006,-0.007
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.001,0.0,-0.014,0.018,-0.0
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,-0.0,-0.001,0.044,-0.024,0.037
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,0.0,0.001,-0.004,0.035,0.033,-0.011
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.0,-0.002,-0.024,0.005,-0.021
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.0,-0.001,-0.028,0.004,-0.013
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.0,-0.001,-0.003,0.002,-0.015
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,-0.001,0.0,-0.0,0.008,-0.003,-0.016
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.0,0.001,-0.011,-0.011,-0.003
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.002,0.002,-0.045,0.03,-0.008
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,0.001,-0.016,0.014,-0.001
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,0.002,-0.004,0.008,-0.004
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.0,-0.0,0.003,-0.003,0.01
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,0.002,-0.003,0.087,-0.008,-0.015
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,0.001,-0.002,0.044,-0.016,-0.021
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.0,-0.002,0.015,-0.037,-0.006
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,-0.0,-0.003,-0.002,-0.091,0.027,-0.038
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.001,0.0,0.033,0.011,-0.006
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,0.0,0.001,0.026,-0.015,-0.002
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,0.0,0.001,0.034,0.006,0.014
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.0,0.001,0.0,-0.002,-0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.002,-0.0,0.002,-0.011,-0.016,0.001
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,-0.001,0.001,0.001,0.041,-0.027,-0.001
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,-0.001,-0.002,-0.003,-0.12,0.024,-0.028
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.001,0.001,-0.004,0.024,0.0
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.001,-0.001,-0.004,0.022,0.006
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.0,-0.001,-0.023,-0.011,-0.013
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.0,0.003,-0.0,-0.012,0.07,-0.025
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.002,-0.0,-0.0,-0.043,0.005,0.02
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.0,-0.003,0.021,0.005,0.028
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,-0.0,-0.002,-0.003,-0.059,0.01,-0.007
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.002,0.004,0.109,-0.006,0.032
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.002,0.005,0.088,0.009,0.019
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,0.004,0.049,-0.013,0.005
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.002,0.003,0.04,0.012,0.005
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.002,0.001,0.001,0.001,-0.016,0.027
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.0,-0.001,0.004,0.014,-0.004
0.017,-0.025,0.058,0.999,0.005,0.031,-0.009,-0.003,-0.0,0.001,-0.016,0.151,-0.026
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,0.0,0.024,0.005,-0.002
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,-0.0,-0.001,0.064,-0.015,0.037
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.0,-0.0,-0.003,0.084,-0.027,0.024
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,-0.001,0.004,0.003,-0.003
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,0.0,-0.002,-0.002,0.008
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,-0.001,0.002,-0.002,0.089,-0.02,-0.027
0.017,-0.025,0.058,1.0,0.004,0.029,-0.009,0.0,-0.002,-0.003,-0.037,-0.022,-0.036
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,0.003,0.046,0.014,-0.012
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,0.001,0.002,0.05,-0.004,0.002
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,0.001,0.006,0.044,-0.015
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,-0.001,0.012,0.021,-0.012
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.001,-0.0,0.006,0.007,0.009
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.002,0.0,-0.006,0.098,0.001,-0.03
0.017,-0.025,0.058,1.0,0.004,0.029,-0.009,-0.001,-0.003,-0.006,-0.082,-0.017,-0.067
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.002,0.0,-0.003,0.05,0.002,-0.027
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.002,0.0,-0.002,0.038,0.017,-0.031
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.002,0.0,0.011,-0.034,-0.015
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.0,0.001,0.009,-0.009,-0.001
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.0,0.003,-0.011,0.034,-0.017
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.0,0.002,0.008,0.024,-0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.0,-0.001,-0.009,-0.012,-0.001
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.001,0.003,-0.005,0.099,0.025,0.006
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.001,0.003,-0.004,0.078,0.002,-0.002
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.001,0.001,-0.0,0.031,0.013,0.012
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,-0.0,-0.002,-0.009,0.004,0.009
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,0.001,-0.003,0.078,-0.012,0.002
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.0,-0.002,0.038,-0.008,-0.007
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.0,-0.002,0.018,-0.05,-0.007
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.0,-0.001,-0.002,-0.013,-0.006
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.0,-0.0,0.023,-0.014,-0.005
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,-0.0,-0.001,-0.002,-0.065,-0.0,-0.014
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.001,0.002,0.023,-0.024,-0.012
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.002,0.001,0.019,-0.008,-0.002
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.001,0.0,0.053,-0.029,0.021
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.0,-0.001,0.044,0.0,0.013
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.001,0.0,0.008,-0.001,-0.01
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.001,0.001,0.001,-0.008,0.006
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.002,-0.0,0.001,0.047,-0.022,0.015
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,0.0,0.002,-0.007,0.118,0.018,-0.004
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.0,-0.003,-0.009,0.001,0.001
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.002,-0.003,-0.058,0.018,-0.02
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.0,0.001,0.017,-0.029,-0.017
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,0.0,0.003,0.022,-0.023,-0.003
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.001,0.001,0.004,-0.007,0.005
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,0.0,0.001,0.027,-0.003,0.023
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.0,0.001,-0.0,0.024,0.021,-0.009
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.0,0.002,-0.013,0.016,-0.002
0.017,-0.025,0.058,1.0,0.004,0.03,-0.009,0.001,-0.002,-0.003,-0.091,0.011,-0.007
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.0,0.002,-0.002,0.04,0.016,-0.018
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.002,-0.001,-0.013,0.01,-0.025
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.001,-0.002,-0.003,-0.005,-0.021,0.012
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.002,-0.001,-0.001,-0.041,0.01,-0.018
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,-0.001,-0.0,-0.001,0.016,0.009,-0.005
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,-0.0,0.003,-0.042,0.003,0.017
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.002,-0.002,-0.001,-0.098,-0.004,0.012
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,0.0,0.003,-0.033,-0.016,0.013
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.001,0.002,-0.021,0.003,0.009
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.001,0.003,0.002,-0.003,0.037,-0.029
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.001,-0.0,0.003,-0.016,-0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,0.0,-0.002,0.02,-0.021,0.001
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.0,-0.001,-0.006,-0.018,0.0
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.002,-0.0,0.001,-0.026,0.024,-0.015
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.001,-0.002,0.028,-0.035,0.024
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.001,-0.001,0.015,-0.026,0.02
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,-0.001,-0.001,0.038,-0.027,0.032
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.002,0.001,-0.001,0.071,-0.017,0.02
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,0.001,0.001,0.025,-0.011,-0.019
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.0,0.001,0.001,-0.025,0.015,-0.019
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.0,0.001,-0.009,0.011,-0.002
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,0.001,0.0,-0.015,0.022,0.002
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,-0.001,0.003,-0.0,-0.008,0.053,-0.023
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.001,-0.002,0.011,-0.006,0.022
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.0,-0.0,0.0,-0.002,-0.024,0.0
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,0.0,-0.0,0.0,0.037,-0.008,-0.006
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.002,-0.001,0.001,0.033,-0.043,0.025
0.017,-0.025,0.058,0.999,0.006,0.03,-0.009,-0.001,0.001,-0.001,0.044,0.034,0.007
0.017,-0.025,0.058,0.999,0.005,0.031,-0.009,-0.002,0.001,0.002,-0.021,0.134,-0.017
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,0.0,0.002,-0.002,-0.024,-0.038,-0.012
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.0,0.001,-0.002,-0.018,-0.051,-0.027
0.017,-0.025,0.058,1.0,0.006,0.03,-0.009,0.002,-0.0,0.0,0.028,-0.062,0.019
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.001,-0.001,0.0,0.006,-0.052,0.016
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.0,0.0,0.001,-0.021,0.029
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.002,-0.001,-0.073,-0.01,0.003
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.001,0.001,-0.01,-0.032,0.009
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,0.002,-0.0,-0.001,0.019,-0.037,0.02
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,0.001,-0.001,-0.002,0.062,-0.024,0.008
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.0,-0.0,-0.02,0.015,-0.027
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,0.001,-0.001,-0.049,0.013,-0.015
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.0,-0.002,0.001,-0.022,-0.005
0.017,-0.025,0.058,1.0,0.005,0.029,-0.009,-0.0,-0.001,-0.002,-0.054,-0.007,-0.012
0.017,-0.025,0.058,1.0,0.006,0.029,-0.009,-0.0,0.001,-0.001,0.021,-0.012,0.002
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,-0.001,-0.0,0.004,-0.035,0.021,-0.021
0.017,-0.025,0.058,0.999,0.005,0.031,-0.009,-0.002,0.001,0.007,0.001,0.127,-0.006
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.003,-0.0,-0.002,-0.028,-0.1,0.011
0.017,-0.025,0.058,0.999,0.005,0.03,-0.009,0.001,0.001,-0.003,-0.009,-0.042,-0.024
0.017,-0.025,0.058,1.0,0.005,0.03,-0.009,0.001,-0.001,-0.002,-0.008,-0.076,0.009
