Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
373,-0.132,-0.05,0.218,0.015,0.138,-1.196,1.356,0.931,-0.2,0.088,0.291,2.449,0.292,0.264,-0.155,-1.184,0.096,0.26777897983644094,-1.4759046100469213,1.5,1.0,0.0,0.0,0.0,2.941947942075712,0.5337687905425716,0.0,0.0,0.0,0.0
374,-0.081,-0.006,0.213,0.006,0.22,-1.18,1.364,0.931,-0.203,0.063,0.297,2.425,0.45,0.233,-0.53,-1.409,0.063,0.3653969054489353,-1.4548144560349756,1.5,1.0,0.0,0.0,0.0,2.9063887907870223,0.7299800093267149,0.0,0.0,0.0,0.0
375,-0.026,-0.049,0.191,-0.005,0.301,-1.16,1.37,0.928,-0.214,0.044,0.301,2.465,0.604,0.191,-0.885,-1.108,0.042,0.4616069724380083,-1.4272067134779796,1.5,1.0,0.0,0.0,0.0,2.8575920610617005,0.9242420227656336,0.0,0.0,0.0,0.0
376,-0.055,-0.149,0.183,-0.002,0.382,-1.135,1.375,0.926,-0.221,0.038,0.303,2.422,0.744,0.144,-0.455,-0.255,0.041,0.5559685043300031,-1.393161520496837,1.5,1.0,0.0,0.0,0.0,2.7956314698611364,1.115651720270229,0.0,0.0,0.0,0.0
377,-0.059,-0.207,0.197,-0.005,0.462,-1.105,1.378,0.925,-0.227,0.039,0.303,2.353,0.862,0.091,-0.389,-0.054,0.015,0.648044321720255,-1.3527891768809117,1.5,1.0,0.0,0.0,0.0,2.7206428212103857,1.3033051726356129,0.0,0.0,0.0,0.0
378,-0.06,-0.151,0.219,-0.0,0.539,-1.072,1.378,0.924,-0.228,0.023,0.307,2.347,0.999,0.023,-0.36,-0.91,0.029,0.7374028245944734,-1.3062301000513241,1.5,1.0,0.0,0.0,0.0,2.632824589190308,1.4863019070334038,0.0,0.0,0.0,0.0
379,-0.041,-0.088,0.243,0.002,0.615,-1.035,1.376,0.922,-0.227,-0.002,0.313,2.306,1.119,-0.06,-0.445,-1.404,0.042,0.8236200892309005,-1.2536546368977715,1.5,1.0,0.0,0.0,0.0,2.5324382086108654,1.6637492671100815,0.0,0.0,0.0,0.0
380,-0.019,-0.084,0.254,0.006,0.689,-0.994,1.371,0.92,-0.228,-0.023,0.32,2.238,1.228,-0.149,-0.438,-1.26,0.128,0.9062819697654017,-1.195262728975577,1.5,1.0,0.0,0.0,0.0,2.419808063783518,1.834766838567372,0.0,0.0,0.0,0.0
381,0.002,-0.121,0.257,-0.001,0.761,-0.948,1.364,0.917,-0.229,-0.039,0.323,2.166,1.356,-0.196,-0.473,-0.892,0.038,0.984986194203006,-1.1312834292207583,1.5,1.0,0.0,0.0,0.0,2.295321167082652,1.9984909196412883,0.0,0.0,0.0,0.0
382,-0.026,-0.19,0.255,0.001,0.83,-0.898,1.357,0.917,-0.228,-0.047,0.325,2.083,1.501,-0.209,-0.121,-0.465,0.041,1.059344444404728,-1.061974269042729,1.5,1.0,0.0,0.0,0.0,2.1594265203474645,2.1540790150145135,0.0,0.0,0.0,0.0
383,-0.034,-0.167,0.275,0.0,0.895,-0.844,1.351,0.916,-0.225,-0.058,0.327,1.934,1.604,-0.181,-0.047,-0.707,0.013,1.1289844093707537,-0.9876204753840265,1.5,1.0,0.0,0.0,0.0,2.012634153622237,2.300714330900311,0.0,0.0,0.0,0.0
384,-0.027,-0.165,0.268,-0.002,0.956,-0.784,1.346,0.915,-0.22,-0.071,0.331,1.816,1.758,-0.146,0.01,-0.84,0.009,1.1935518009828479,-0.908534038091364,1.5,1.0,0.0,0.0,0.0,1.855513837260091,2.4376102483324535,0.0,0.0,0.0,0.0
385,0.002,-0.105,0.28,-0.004,1.012,-0.72,1.343,0.913,-0.214,-0.093,0.336,1.667,1.886,-0.105,-0.133,-1.25,-0.003,1.2527123212629494,-0.8250526287189159,1.5,1.0,0.0,0.0,0.0,1.688693465017113,2.564014751092763,0.0,0.0,0.0,0.0
386,0.044,-0.129,0.252,-0.004,1.063,-0.651,1.341,0.909,-0.212,-0.111,0.34,1.544,2.069,-0.042,-0.166,-1.093,0.041,1.306153570153539,-0.7375383726797977,1.5,1.0,0.0,0.0,0.0,1.5128571074345072,2.679214784212493,0.0,0.0,0.0,0.0
387,0.046,-0.115,0.25,-0.0,1.108,-0.577,1.343,0.907,-0.207,-0.128,0.344,1.36,2.17,0.037,-0.059,-1.118,0.044,1.3535868828308963,-0.6463764774712466,1.5,1.0,0.0,0.0,0.0,1.3287427365388877,2.7825405186033794,0.0,0.0,0.0,0.0
388,0.022,-0.167,0.223,-0.0,1.148,-0.5,1.346,0.906,-0.199,-0.137,0.347,1.198,2.301,0.096,0.291,-0.774,-0.017,1.394749085626518,-0.5519737205193666,1.5,1.0,0.0,0.0,0.0,1.1371396246779821,2.873369497114764,0.0,0.0,0.0,0.0
389,0.008,-0.165,0.22,-0.004,1.181,-0.419,1.351,0.906,-0.188,-0.148,0.351,1.024,2.388,0.134,0.417,-0.828,-0.04,1.429404159756662,-0.45475680101604976,1.5,1.0,0.0,0.0,0.0,0.9388854221422674,2.9511306371813486,0.0,0.0,0.0,0.0
390,0.024,-0.171,0.195,-0.009,1.21,-0.336,1.357,0.905,-0.177,-0.158,0.354,0.866,2.525,0.173,0.426,-0.977,-0.069,1.4573448022464104,-0.3551705609497658,1.5,1.0,0.0,0.0,0.0,0.7348629200942814,3.015308065226982,0.0,0.0,0.0,0.0
391,0.066,-0.133,0.212,-0.006,1.232,-0.25,1.362,0.901,-0.17,-0.175,0.358,0.678,2.521,0.159,0.113,-1.122,0.009,1.4783938736840712,-0.2536760813585044,1.5,1.0,0.0,0.0,0.0,0.5259965072266538,3.0654447581288866,0.0,0.0,0.0,0.0
392,0.106,-0.127,0.202,-0.009,1.249,-0.163,1.366,0.898,-0.163,-0.192,0.361,0.533,2.621,0.132,0.198,-1.18,-0.014,1.492405722754827,-0.15074866065289755,1.5,1.0,0.0,0.0,0.0,0.3132483304880922,3.101145967327959,0.0,0.0,0.0,0.0
393,0.118,-0.117,0.22,0.002,1.262,-0.075,1.369,0.894,-0.154,-0.207,0.367,0.388,2.625,0.077,0.221,-1.146,0.099,1.4992673778798307,-0.046875682665292906,1.5,1.0,0.0,0.0,0.0,0.09761417214264781,3.1220824015983104,0.0,0.0,0.0,0.0
394,0.068,-0.136,0.224,0.001,1.27,0.014,1.369,0.893,-0.135,-0.215,0.372,0.248,2.694,0.018,0.834,-1.013,-0.017,1.4988995967284628,0.05744561712829735,1.5,1.0,0.0,0.0,0.0,-0.1198809426485849,3.127993145065857,0.0,0.0,0.0,0.0
395,0.4,-0.4,0.0,-0.042,1.273,0.104,1.367,0.893,-0.118,-0.219,0.375,0.233,6.304,-0.151,2.119,-1.802,-0.072,1.4912577648769882,0.1617104779972199,1.5,1.0,0.0,0.0,0.0,-0.3381873916244755,3.118688287793969,0.0,0.0,0.0,0.0
396,0.318,-0.354,0.15,0.006,1.27,0.193,1.363,0.891,-0.102,-0.226,0.38,-0.031,3.313,-0.123,0.945,-0.936,-0.012,1.4763326354556678,0.26540902299756497,1.5,1.0,0.0,0.0,0.0,-0.5562358366162776,3.094051247135375,0.0,0.0,0.0,0.0
397,0.012,-0.02,0.288,0.036,1.263,0.281,1.359,0.885,-0.062,-0.245,0.39,-0.225,2.885,-0.149,2.236,-2.428,0.08,1.4541509022575183,0.3680287399968174,1.5,1.0,0.0,0.0,0.0,-0.7729423203051198,3.054040759084276,0.0,0.0,0.0,0.0
398,-0.185,0.178,0.358,0.03,1.249,0.367,1.354,0.876,-0.005,-0.267,0.403,-0.383,2.576,-0.152,2.335,-2.403,-0.014,1.4247755994738238,0.46905702333938654,1.5,1.0,0.0,0.0,0.0,-0.9872135569169717,2.998692520050698,0.0,0.0,0.0,0.0
399,-0.156,0.239,0.129,0.005,1.231,0.452,1.347,0.868,0.03,-0.282,0.407,-0.553,2.559,-0.193,1.642,-1.835,-0.193,1.3883063219724296,0.5679837641793859,1.5,1.0,0.0,0.0,0.0,-1.197952393491934,2.928120460819356,0.0,0.0,0.0,0.0
400,0.16,-0.166,0.181,0.003,1.204,0.534,1.344,0.876,0.002,-0.273,0.398,-0.778,2.491,-0.108,-1.182,0.977,-0.142,1.3448792608424127,0.6643039769231893,1.5,1.0,0.0,0.0,0.0,-1.4040634167040236,2.842517635945322,0.0,0.0,0.0,0.0
401,0.252,-0.324,0.228,0.012,1.17,0.612,1.344,0.883,-0.026,-0.257,0.393,-0.993,2.335,0.001,-0.987,1.511,0.026,1.2946670497903134,0.7575204486924734,1.5,1.0,0.0,0.0,0.0,-1.6044586786337238,2.742156713475697,0.0,0.0,0.0,0.0
402,0.349,-0.367,0.187,-0.017,1.131,0.688,1.344,0.89,-0.047,-0.242,0.385,-1.164,2.296,-0.034,-0.893,1.346,-0.251,1.2378784188855292,0.8471463982438114,1.5,1.0,0.0,0.0,0.0,-1.7980635134217202,2.6273900516657225,0.0,0.0,0.0,0.0
403,0.09,-0.03,0.314,-0.033,1.087,0.759,1.342,0.882,-0.008,-0.262,0.391,-1.304,2.113,-0.04,1.523,-1.694,-0.16,1.174757653112275,0.9327081303677693,1.5,1.0,0.0,0.0,0.0,-1.9838224153702,2.498649351274438,0.0,0.0,0.0,0.0
404,0.069,0.217,0.332,-0.027,1.036,0.827,1.341,0.872,0.032,-0.284,0.397,-1.47,2.026,-0.039,1.562,-2.128,-0.07,1.1055838541886267,1.0137476714436495,1.5,1.0,0.0,0.0,0.0,-2.160704947820874,2.3564448740724178,0.0,0.0,0.0,0.0
405,0.02,0.311,0.277,-0.021,0.982,0.892,1.337,0.861,0.077,-0.298,0.405,-1.759,2.116,-0.109,2.234,-2.048,-0.072,1.0306700051553972,1.089825371549485,1.5,1.0,0.0,0.0,0.0,-2.3277116510377645,2.2013642203653143,0.0,0.0,0.0,0.0
406,0.163,-0.054,0.288,0.049,0.921,0.954,1.336,0.864,0.07,-0.282,0.41,-1.804,1.842,-0.03,0.465,0.887,0.169,0.9503618383140024,1.1605224583248828,1.5,1.0,0.0,0.0,0.0,-2.4838799163701837,2.034070660623066,0.0,0.0,0.0,0.0
407,0.221,-0.241,0.282,0.035,0.854,1.009,1.339,0.87,0.064,-0.254,0.417,-2.007,1.687,0.075,0.425,1.699,0.172,0.8650365081981335,1.225443527660243,1.5,1.0,0.0,0.0,0.0,-2.6282897931777596,1.855301018696665,0.0,0.0,0.0,0.0
408,0.242,-0.284,0.198,0.007,0.781,1.06,1.345,0.878,0.057,-0.226,0.419,-2.168,1.513,0.171,0.411,1.59,-0.064,0.7751010723932685,1.2842189562433677,1.5,1.0,0.0,0.0,0.0,-2.7600696943760576,1.6658631065913234,0.0,0.0,0.0,0.0
409,0.1,0.003,0.244,-0.059,0.703,1.103,1.354,0.874,0.093,-0.233,0.417,-2.323,1.302,0.265,1.686,-1.049,-0.378,0.680990784165132,1.3365072210362945,1.5,1.0,0.0,0.0,0.0,-2.878401966018033,1.466632713335596,0.0,0.0,0.0,0.0
410,0.083,0.222,0.232,-0.045,0.62,1.14,1.366,0.864,0.133,-0.247,0.418,-2.476,1.138,0.334,1.812,-1.739,-0.228,0.5831672020169277,1.3819971108840088,1.5,1.0,0.0,0.0,0.0,-2.9825282860726157,1.258550153127846,0.0,0.0,0.0,0.0
411,0.107,0.301,0.191,-0.018,0.534,1.172,1.376,0.854,0.166,-0.26,0.419,-2.651,1.016,0.321,1.619,-1.619,0.006,0.4821161224590004,1.4204098156747222,1.5,1.0,0.0,0.0,0.0,-3.0717548575059133,1.0426163806407334,0.0,0.0,0.0,0.0
412,0.228,-0.002,0.209,0.052,0.445,1.201,1.387,0.856,0.163,-0.24,0.429,-2.685,0.875,0.318,0.647,1.103,0.276,0.378345343436951,1.4515008787801595,1.5,1.0,0.0,0.0,0.0,-3.145457360920034,0.8198886841072456,0.0,0.0,0.0,0.0
413,0.239,-0.131,0.216,0.028,0.355,1.224,1.396,0.859,0.158,-0.211,0.438,-2.689,0.7,0.28,0.674,1.641,0.138,0.27238226701793805,1.475061998905188,1.5,1.0,0.0,0.0,0.0,-3.203085632366499,0.5914759695823821,0.0,0.0,0.0,0.0
414,0.225,-0.194,0.157,-0.002,0.264,1.243,1.404,0.864,0.159,-0.175,0.444,-2.801,0.58,0.222,0.96,1.865,-0.176,0.16477135107303922,1.4909226679695917,1.5,1.0,0.0,0.0,0.0,-3.2441680325307147,0.3585336525575931,0.0,0.0,0.0,0.0
415,0.108,0.013,0.186,-0.049,0.17,1.255,1.409,0.86,0.19,-0.169,0.442,-2.761,0.385,0.172,1.704,-0.344,-0.297,0.05607142080848347,1.4989516322311798,1.5,1.0,0.0,0.0,0.0,-3.2683154742858016,0.12225817588308534,0.0,0.0,0.0,0.0
416,0.071,0.189,0.196,-0.043,0.077,1.262,1.413,0.852,0.225,-0.17,0.44,-2.828,0.234,0.118,1.848,-0.905,-0.227,-0.05314714791686233,1.4990581645380885,1.5,1.0,0.0,0.0,0.0,-3.275225076641125,-0.11611882429051658,0.0,0.0,0.0,0.0
417,0.084,0.308,0.221,-0.019,-0.018,1.266,1.413,0.843,0.255,-0.177,0.44,-2.858,0.107,0.017,1.472,-1.143,0.04,-0.16230536050402922,1.4911931363682094,1.5,1.0,0.0,0.0,0.0,-3.2646834143651446,-0.3553366801235206,0.0,0.0,0.0,0.0
418,0.208,0.132,0.262,0.032,-0.112,1.265,1.411,0.842,0.253,-0.164,0.448,-2.808,-0.001,-0.072,0.453,0.725,0.194,-0.2708186367719417,1.4753498791734072,1.5,1.0,0.0,0.0,0.0,-3.2365693340441117,-0.5941121541656182,0.0,0.0,0.0,0.0
419,0.242,-0.014,0.296,0.026,-0.205,1.26,1.405,0.843,0.244,-0.137,0.458,-2.758,-0.132,-0.162,0.456,1.566,0.131,-0.3780999304288838,1.4515648254933962,1.5,1.0,0.0,0.0,0.0,-3.1908563090467306,-0.8311461722345397,0.0,0.0,0.0,0.0
420,0.241,-0.104,0.252,0.007,-0.286,1.252,1.398,0.845,0.239,-0.105,0.467,-2.883,-0.272,-0.24,0.749,2.102,-0.019,-0.483562919038627,1.4199179213358926,1.5,1.0,0.0,0.0,0.0,-3.127614307797768,-1.0651307949425437,0.0,0.0,0.0,0.0
421,0.112,0.122,0.252,-0.06,-0.388,1.234,1.388,0.841,0.263,-0.084,0.466,-3.008,-0.521,-0.276,1.905,0.277,-0.268,-0.5866252478439484,1.3805328024324617,1.5,1.0,0.0,0.0,0.0,-3.0470111519166356,-1.2947563933482245,0.0,0.0,0.0,0.0
422,0.021,0.237,0.306,-0.039,-0.477,1.21,1.381,0.834,0.291,-0.074,0.463,-2.75,-0.722,-0.222,1.771,-0.295,-0.228,-0.6867118100670928,1.3335767281691657,1.5,1.0,0.0,0.0,0.0,-2.949313343144725,-1.5187189919746618,0.0,0.0,0.0,0.0
423,-0.057,0.289,0.338,-0.023,-0.563,1.179,1.374,0.826,0.317,-0.069,0.461,-2.471,-0.863,-0.188,1.452,-0.303,-0.043,-0.783258045646197,1.279260268252907,1.5,1.0,0.0,0.0,0.0,-2.834886340560451,-1.7357277403518174,0.0,0.0,0.0,0.0
424,0.136,0.176,0.334,0.032,-0.646,1.142,1.369,0.824,0.308,-0.05,0.473,-2.577,-1.138,-0.162,0.173,1.305,0.186,-0.8757132397953407,1.2178367385028046,1.5,1.0,0.0,0.0,0.0,-2.7041942723547794,-1.9445124723295202,0.0,0.0,0.0,0.0
425,0.186,0.041,0.342,0.024,-0.724,1.098,1.367,0.824,0.292,-0.025,0.484,-2.344,-1.306,-0.077,-0.074,1.818,0.153,-0.9635438023002669,1.1496013835450722,1.5,1.0,0.0,0.0,0.0,-2.5577990694020647,-2.1438313106858944,0.0,0.0,0.0,0.0
426,0.219,-0.008,0.267,0.009,-0.798,1.045,1.369,0.826,0.272,-0.002,0.493,-2.176,-1.536,0.061,-0.196,1.826,-0.02,-1.0462365080880915,1.0748903056329222,1.5,1.0,0.0,0.0,0.0,-2.3963590109990096,-2.3324782730427165,0.0,0.0,0.0,0.0
427,0.014,0.119,0.241,-0.047,-0.864,0.984,1.376,0.821,0.289,0.019,0.492,-1.98,-1.791,0.2,1.332,0.577,-0.212,-1.1233016793429087,0.9940791403029243,1.5,1.0,0.0,0.0,0.0,-2.2206266764450624,-2.5092908338105513,0.0,0.0,0.0,0.0
428,-0.056,0.246,0.216,-0.03,-0.924,0.915,1.389,0.816,0.308,0.031,0.488,-1.782,-2.016,0.364,1.428,0.059,-0.141,-1.1942762892855696,0.907581481108055,1.5,1.0,0.0,0.0,0.0,-2.031446299584845,-2.673157395839638,0.0,0.0,0.0,0.0
429,-0.078,0.316,0.189,-0.025,-0.978,0.839,1.404,0.81,0.325,0.044,0.486,-1.682,-2.329,0.464,1.318,0.273,-0.09,-1.2587269676993673,0.8158470572272453,1.5,1.0,0.0,0.0,0.0,-1.8297505270107706,-2.8230246246620556,0.0,0.0,0.0,0.0
430,0.067,0.182,0.236,0.024,-1.026,0.76,1.421,0.809,0.307,0.06,0.498,-1.42,-2.304,0.461,-0.168,1.432,0.137,-1.3162528883682503,0.7193596693325518,1.5,1.0,0.0,0.0,0.0,-1.6165565843130172,-2.9579045976916807,0.0,0.0,0.0,0.0
431,0.118,0.125,0.214,0.016,-1.07,0.676,1.435,0.808,0.283,0.082,0.51,-1.3,-2.468,0.427,-0.449,1.883,0.144,-1.3664885188035996,0.6186348906891244,1.5,1.0,0.0,0.0,0.0,-1.3929618585449994,-3.076881720513227,0.0,0.0,0.0,0.0
432,0.139,0.11,0.186,0.007,-1.108,0.59,1.447,0.806,0.261,0.104,0.521,-1.169,-2.56,0.353,-0.431,1.725,0.097,-1.4091062129725418,0.514217542059955,1.5,1.0,0.0,0.0,0.0,-1.1601389089236844,-3.179119362452527,0.0,0.0,0.0,0.0
433,-0.009,0.177,0.174,-0.034,-1.142,0.501,1.456,0.802,0.264,0.126,0.52,-0.995,-2.612,0.273,0.788,0.901,-0.145,-1.443818628206949,0.40667895057723824,1.5,1.0,0.0,0.0,0.0,-0.9193299216835118,-3.2638661639867554,0.0,0.0,0.0,0.0
434,-0.088,0.239,0.18,-0.036,-1.17,0.41,1.463,0.798,0.271,0.146,0.518,-0.849,-2.71,0.222,1.002,0.702,-0.192,-1.4703809480691024,0.29661400431437446,1.5,1.0,0.0,0.0,0.0,-0.671840628925877,-3.3304619692344697,0.0,0.0,0.0,0.0
435,-0.132,0.257,0.198,-0.023,-1.193,0.316,1.467,0.792,0.275,0.166,0.52,-0.714,-2.806,0.129,0.847,0.881,-0.042,-1.4885928936777189,0.18463801583692308,1.5,1.0,0.0,0.0,0.0,-0.419033715229008,-3.3783433377674728,0.0,0.0,0.0,0.0
436,-0.011,0.185,0.241,0.016,-1.212,0.223,1.468,0.787,0.254,0.182,0.532,-0.578,-2.834,0.028,-0.467,1.705,0.205,-1.4983005068563067,0.07138340951604194,1.5,1.0,0.0,0.0,0.0,-0.16232173967901742,-3.4070485913146746,0.0,0.0,0.0,0.0
437,0.042,0.152,0.265,0.024,-1.226,0.129,1.465,0.783,0.229,0.195,0.545,-0.433,-2.797,-0.08,-0.735,1.664,0.299,-1.499397689453211,-0.0425037511564787,1.5,1.0,0.0,0.0,0.0,0.09684039517389244,-3.416222352584933,0.0,0.0,0.0,0.0
438,0.081,0.134,0.266,0.011,-1.235,0.035,1.458,0.78,0.2,0.207,0.555,-0.276,-2.798,-0.186,-0.911,1.57,0.119,-1.49182748429709,-0.1563673786178437,1.5,1.0,0.0,0.0,0.0,0.35696339216768325,-3.405619535422087,0.0,0.0,0.0,0.0
439,-0.077,0.151,0.26,-0.037,-1.237,-0.06,1.45,0.776,0.194,0.228,0.554,-0.082,-2.806,-0.239,0.292,1.223,-0.191,-1.4755830844896929,-0.26954509969183954,1.5,1.0,0.0,0.0,0.0,0.616531887268417,-3.375108747819409,0.0,0.0,0.0,0.0
440,-0.15,0.189,0.279,-0.031,-1.232,-0.153,1.442,0.774,0.191,0.244,0.553,0.137,-2.767,-0.228,0.396,0.912,-0.18,-1.4507085590956996,-0.3813720972573622,1.5,1.0,0.0,0.0,0.0,0.8740131137590774,-3.3246750719587417,0.0,0.0,0.0,0.0
441,-0.4,0.4,0.0,-0.034,-1.221,-0.234,1.436,0.769,0.19,0.26,0.552,0.64,-4.617,-0.377,1.102,1.097,0.007,-1.4172992847619061,-0.49118503378399986,1.5,1.0,0.0,0.0,0.0,1.1278658570853093,-3.2544221883953792,0.0,0.0,0.0,0.0
442,-0.184,0.325,0.247,0.017,-1.198,-0.336,1.429,0.764,0.165,0.268,0.564,0.682,-3.114,-0.215,-0.901,1.375,0.21,-1.375502074379338,-0.5983260343476107,1.5,1.0,0.0,0.0,0.0,1.3765496514055275,-3.1645738147747355,0.0,0.0,0.0,0.0
443,-0.01,0.098,0.327,0.033,-1.169,-0.424,1.424,0.758,0.126,0.274,0.579,0.84,-2.665,-0.16,-1.746,1.934,0.149,-1.32551499558496,-0.7021467058096926,1.5,1.0,0.0,0.0,0.0,1.6185341659533004,-3.0554744330299193,0.0,0.0,0.0,0.0
444,0.079,0.089,0.155,0.029,-1.135,-0.508,1.417,0.746,0.063,0.281,0.6,1.588,-3.98,-0.339,-4.201,4.014,0.764,-1.2675868736767124,-0.8020121680389263,1.5,1.0,0.0,0.0,0.0,1.8523087266288785,-2.9275892828569057,0.0,0.0,0.0,0.0
445,-0.094,0.167,0.27,0.011,-1.094,-0.59,1.411,0.745,0.059,0.292,0.597,1.323,-2.7,-0.208,-0.223,0.884,0.01,-1.202016475377949,-0.8973050723806103,1.5,1.0,0.0,0.0,0.0,2.07639191582061,-2.7815036033801537,0.0,0.0,0.0,0.0
446,-0.188,0.101,0.296,-0.021,-1.045,-0.666,1.407,0.745,0.053,0.299,0.594,1.481,-2.35,-0.137,0.002,0.678,-0.19,-1.1291513718252943,-0.987429582048794,1.5,1.0,0.0,0.0,0.0,2.2893411913425266,-2.617921109287597,0.0,0.0,0.0,0.0
447,-0.271,0.089,0.307,-0.037,-0.99,-0.737,1.401,0.744,0.052,0.311,0.589,1.64,-2.201,-0.176,0.187,0.599,-0.279,-1.0493864811570417,-1.071815288734417,1.5,1.0,0.0,0.0,0.0,2.4897624635857394,-2.4376616923091197,0.0,0.0,0.0,0.0
448,-0.129,0.015,0.35,-0.003,-0.931,-0.804,1.394,0.737,0.023,0.311,0.6,1.825,-2.095,-0.216,-1.548,1.229,0.09,-0.9631622931361701,-1.1499210394982233,1.5,1.0,0.0,0.0,0.0,2.676319568542636,-2.241658343713358,0.0,0.0,0.0,0.0
449,-0.041,0.019,0.36,0.019,-0.867,-0.864,1.388,0.732,-0.002,0.3,0.611,1.895,-1.801,-0.174,-1.718,0.698,0.208,-0.8709627803409068,-1.22123864795577,1.5,1.0,0.0,0.0,0.0,2.847743573295526,-2.0309532984786847,0.0,0.0,0.0,0.0
450,-0.081,0.121,0.257,0.02,-0.796,-0.918,1.385,0.727,-0.025,0.285,0.625,2.513,-1.941,-0.119,-2.335,0.671,0.34,-0.7733130025836392,-1.2852964638693583,1.5,1.0,0.0,0.0,0.0,3.0028418498863183,-1.8066934069270326,0.0,0.0,0.0,0.0
451,-0.172,0.113,0.278,-0.004,-0.718,-0.963,1.386,0.726,-0.03,0.285,0.625,2.383,-1.425,0.028,-0.498,0.226,0.016,-0.670776413362614,-1.3416627755424937,1.5,1.0,0.0,0.0,0.0,3.1405068532186213,-1.5701247448643816,0.0,0.0,0.0,0.0
452,-0.218,0.049,0.256,-0.02,-0.634,-0.998,1.394,0.726,-0.039,0.285,0.625,2.502,-1.088,0.207,-0.558,0.533,-0.086,-0.5639518792961624,-1.3899490198702709,1.5,1.0,0.0,0.0,0.0,3.2597245388048894,-1.3225864786166126,0.0,0.0,0.0,0.0
453,-0.253,-0.019,0.231,-0.032,-0.545,-1.026,1.404,0.722,-0.057,0.29,0.625,2.698,-0.863,0.293,-0.671,0.912,-0.119,-0.45347042562191503,-1.4298127755361119,1.5,1.0,0.0,0.0,0.0,3.359582356771933,-1.0655040067508248,0.0,0.0,0.0,0.0
454,-0.146,-0.002,0.243,0.01,-0.453,-1.046,1.415,0.715,-0.083,0.277,0.636,2.708,-0.634,0.329,-1.679,0.565,0.222,-0.3399917229485171,-1.4609605156630685,1.5,1.0,0.0,0.0,0.0,3.439276759589896,-0.8003814056939478,0.0,0.0,0.0,0.0
455,-0.153,0.047,0.201,0.018,-0.358,-1.06,1.427,0.711,-0.1,0.26,0.646,2.854,-0.43,0.341,-1.597,0.04,0.295,-0.22420033250963656,-1.4831500972263625,1.5,1.0,0.0,0.0,0.0,3.498120162500485,-0.5287932118657129,0.0,0.0,0.0,0.0
456,-0.123,0.089,0.208,0.016,-0.262,-1.068,1.437,0.706,-0.117,0.238,0.657,2.828,-0.239,0.31,-1.614,-0.159,0.22,-0.10680172917430839,-1.4961929657117687,1.5,1.0,0.0,0.0,0.0,3.53554729759507,-0.25237557829385565,0.0,0.0,0.0,0.0
457,-0.225,0.027,0.145,-0.026,-0.164,-1.069,1.447,0.704,-0.131,0.233,0.658,2.99,-0.065,0.294,-0.976,0.312,-0.094,0.011481876601950203,-1.4999560548595074,1.5,1.0,0.0,0.0,0.0,3.5511209049346464,0.027183151064305265,0.0,0.0,0.0,0.0
458,-0.226,-0.01,0.173,-0.024,-0.066,-1.065,1.454,0.7,-0.149,0.227,0.66,2.959,0.103,0.214,-1.06,0.619,-0.075,0.12991589485953567,-1.4943633628615385,1.5,1.0,0.0,0.0,0.0,3.5445367070101073,0.30815240094745094,0.0,0.0,0.0,0.0
459,-0.244,-0.045,0.18,-0.019,0.033,-1.056,1.458,0.696,-0.166,0.224,0.661,2.891,0.253,0.126,-0.93,0.533,-0.035,0.24775786548851111,-1.4793971880764736,1.5,1.0,0.0,0.0,0.0,3.515627616208457,0.5887698050695798,0.0,0.0,0.0,0.0
460,-0.166,-0.009,0.221,0.004,0.13,-1.043,1.458,0.687,-0.187,0.205,0.671,2.832,0.363,0.005,-1.689,0.093,0.199,0.3642620944748717,-1.4550990091841791,1.5,1.0,0.0,0.0,0.0,3.46436712877035,0.8672520690281466,0.0,0.0,0.0,0.0
461,-0.177,0.004,0.208,0.009,0.227,-1.026,1.453,0.68,-0.201,0.185,0.68,2.904,0.493,-0.123,-1.621,-0.111,0.256,0.47868438917883827,-1.4215699967136626,1.5,1.0,0.0,0.0,0.0,3.390871862985151,1.1418061933419505,0.0,0.0,0.0,0.0
462,-0.161,0.034,0.24,0.005,0.323,-1.006,1.445,0.674,-0.215,0.163,0.688,2.84,0.61,-0.243,-1.598,-0.251,0.179,0.590286863452231,-1.378971145033763,1.5,1.0,0.0,0.0,0.0,3.2954032040561865,1.4106409899426369,0.0,0.0,0.0,0.0
463,-0.229,-0.03,0.23,-0.02,0.417,-0.98,1.433,0.67,-0.227,0.152,0.69,2.845,0.759,-0.349,-1.064,0.113,-0.032,0.6983427822328775,-1.3275230161858753,1.5,1.0,0.0,0.0,0.0,3.178368023162174,1.671978821604328,0.0,0.0,0.0,0.0
464,-0.215,-0.053,0.281,-0.022,0.51,-0.949,1.418,0.665,-0.242,0.138,0.692,2.737,0.893,-0.442,-1.22,0.138,-0.039,0.8021414142611414,-1.2675050893495994,1.5,1.0,0.0,0.0,0.0,3.040318443718304,1.9240674903324038,0.0,0.0,0.0,0.0
465,-0.22,-0.111,0.299,-0.016,0.599,-0.914,1.401,0.659,-0.257,0.128,0.695,2.654,1.048,-0.49,-1.16,0.194,0.07,0.900992860759798,-1.1992547122525203,1.5,1.0,0.0,0.0,0.0,2.8819506336758782,2.1651921976833455,0.0,0.0,0.0,0.0
